TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.402, None, 75.06,2016-06-17 00:00:00,10.87,25
None, 4.067, None, 74.71,2016-06-17 01:00:00,10.79,25
None, 3.358, None, 77.0,2016-06-17 02:00:00,10.03,25
None, 1.397, None, 81.9,2016-06-17 03:00:00,8.73,25
None, 1.153, None, 84.3,2016-06-17 04:00:00,7.792,25
None, 0.423999, None, 84.7,2016-06-17 05:00:00,7.839,25
None, 0.358999, None, 75.76,2016-06-17 06:00:00,10.27,25
None, 0.776, None, 72.45,2016-06-17 07:00:00,11.29,25
None, 1.111, None, 66.4,2016-06-17 08:00:00,12.95,25
None, 0.894999, None, 61.75,2016-06-17 09:00:00,15.24,25
None, 1.798, None, 55.78,2016-06-17 10:00:00,16.63,25
None, 4.166, None, 50.48,2016-06-17 11:00:00,18.15,25
None, 5.04, None, 47.08,2016-06-17 12:00:00,18.98,25
None, 4.864, None, 44.41,2016-06-17 13:00:00,20.27,25
None, 5.952, None, 42.09,2016-06-17 14:00:00,20.96,25
None, 6.466, None, 41.9,2016-06-17 15:00:00,20.99,25
None, 5.811, None, 43.45,2016-06-17 16:00:00,20.58,25
None, 4.873, None, 47.88,2016-06-17 17:00:00,18.43,25
None, 3.43, None, 76.34,2016-06-17 18:00:00,13.26,25
None, 0.962998, None, 88.6,2016-06-17 19:00:00,12.71,25
None, 1.259, None, 87.3,2016-06-17 20:00:00,13.0,25
None, 2.193, None, 85.1,2016-06-17 21:00:00,12.93,25
None, 0.801998, None, 91.9,2016-06-17 22:00:00,11.98,25
None, 1.459, None, 87.0,2016-06-17 23:00:00,12.19,25
None, 2.09, None, 77.34,2016-06-18 00:00:00,13.12,25
None, 1.069, None, 89.4,2016-06-18 01:00:00,10.87,25
None, 1.526, None, 91.7,2016-06-18 02:00:00,10.0,25
None, 1.229, None, 93.2,2016-06-18 03:00:00,9.37,25
None, 1.18, None, 93.5,2016-06-18 04:00:00,9.4,25
None, 0.512, None, 93.8,2016-06-18 05:00:00,9.29,25
None, 0.458, None, 86.9,2016-06-18 06:00:00,11.1,25
None, 0.381998, None, 80.3,2016-06-18 07:00:00,13.24,25
None, 0.873, None, 74.56,2016-06-18 08:00:00,14.87,25
None, 1.865, None, 66.06,2016-06-18 09:00:00,16.7,25
None, 2.402, None, 57.35,2016-06-18 10:00:00,18.55,25
None, 2.308, None, 53.07,2016-06-18 11:00:00,19.58,25
None, 2.381, None, 47.99,2016-06-18 12:00:00,20.66,25
None, 2.449, None, 44.97,2016-06-18 13:00:00,21.61,25
None, 1.45, None, 42.79,2016-06-18 14:00:00,22.5,25
None, 1.556, None, 39.43,2016-06-18 15:00:00,23.14,25
None, 1.644, None, 37.18,2016-06-18 16:00:00,23.46,25
None, 2.174, None, 38.45,2016-06-18 17:00:00,23.17,25
None, 4.668, None, 45.65,2016-06-18 18:00:00,21.27,25
None, 3.456, None, 45.7,2016-06-18 19:00:00,20.75,25
None, 2.302, None, 51.29,2016-06-18 20:00:00,19.15,25
None, 1.145, None, 56.38,2016-06-18 21:00:00,17.73,25
None, 1.177, None, 59.18,2016-06-18 22:00:00,16.44,25
None, 1.221, None, 59.92,2016-06-18 23:00:00,15.85,25
None, 0.808, None, 69.51,2016-06-19 00:00:00,13.92,25
None, 0.828, None, 76.62,2016-06-19 01:00:00,12.31,25
None, 0.615, None, 80.8,2016-06-19 02:00:00,11.19,25
None, 0.521, None, 87.8,2016-06-19 03:00:00,10.32,25
None, 0.554, None, 90.7,2016-06-19 04:00:00,9.92,25
None, 0.531, None, 89.1,2016-06-19 05:00:00,10.09,25
None, 0.804, None, 86.8,2016-06-19 06:00:00,10.81,25
None, 1.456, None, 83.1,2016-06-19 07:00:00,11.48,25
None, 1.498, None, 81.7,2016-06-19 08:00:00,11.76,25
None, 4.671, None, 78.35,2016-06-19 09:00:00,12.77,25
None, 3.534, None, 70.7,2016-06-19 10:00:00,14.89,25
None, 2.842, None, 58.49,2016-06-19 11:00:00,17.72,25
None, 3.734, None, 48.45,2016-06-19 12:00:00,19.21,25
None, 3.061, None, 48.02,2016-06-19 13:00:00,20.17,25
None, 3.328, None, 46.88,2016-06-19 14:00:00,20.81,25
None, 2.211, None, 41.51,2016-06-19 15:00:00,21.9,25
None, 1.988, None, 38.44,2016-06-19 16:00:00,23.11,25
None, 1.374, None, 35.66,2016-06-19 17:00:00,24.13,25
None, 1.291, None, 36.38,2016-06-19 18:00:00,24.6,25
None, 0.861998, None, 39.26,2016-06-19 19:00:00,24.72,25
None, 1.113, None, 50.34,2016-06-19 20:00:00,22.18,25
None, 1.377, None, 59.85,2016-06-19 21:00:00,19.74,25
None, 1.206, None, 60.03,2016-06-19 22:00:00,18.55,25
None, 1.45, None, 67.46,2016-06-19 23:00:00,16.18,25
None, 1.578, None, 72.73,2016-06-20 00:00:00,14.28,25
None, 1.638, None, 77.38,2016-06-20 01:00:00,12.74,25
None, 0.906, None, 77.05,2016-06-20 02:00:00,12.36,25
None, 1.149, None, 86.2,2016-06-20 03:00:00,10.34,25
None, 1.104, None, 87.5,2016-06-20 04:00:00,10.16,25
None, 0.578998, None, 87.8,2016-06-20 05:00:00,10.25,25
None, 0.586, None, 86.9,2016-06-20 06:00:00,11.43,25
None, 0.614, None, 82.5,2016-06-20 07:00:00,13.52,25
None, 0.671, None, 69.42,2016-06-20 08:00:00,16.82,25
None, 1.272, None, 57.89,2016-06-20 09:00:00,19.9,25
None, 2.346, None, 50.06,2016-06-20 10:00:00,22.03,25
None, 2.744, None, 43.95,2016-06-20 11:00:00,23.54,25
None, 2.353, None, 40.55,2016-06-20 12:00:00,24.6,25
None, 3.232, None, 33.28,2016-06-20 13:00:00,25.78,25
None, 4.88, None, 25.89,2016-06-20 14:00:00,26.26,25
None, 3.758, None, 25.08,2016-06-20 15:00:00,26.66,25
None, 3.703, None, 24.89,2016-06-20 16:00:00,26.86,25
None, 2.733, None, 24.31,2016-06-20 17:00:00,27.14,25
None, 2.28, None, 25.42,2016-06-20 18:00:00,27.18,25
None, 2.033, None, 28.07,2016-06-20 19:00:00,26.76,25
None, 1.292, None, 40.07,2016-06-20 20:00:00,24.47,25
None, 1.861, None, 48.45,2016-06-20 21:00:00,22.03,25
None, 2.277, None, 56.03,2016-06-20 22:00:00,19.61,25
None, 2.109, None, 59.61,2016-06-20 23:00:00,18.03,25
None, 1.555, None, 62.77,2016-06-21 00:00:00,16.75,25
None, 1.494, None, 63.44,2016-06-21 01:00:00,16.11,25
None, 1.186, None, 69.86,2016-06-21 02:00:00,14.1,25
None, 1.168, None, 72.75,2016-06-21 03:00:00,12.89,25
None, 1.519, None, 77.58,2016-06-21 04:00:00,11.74,25
None, 1.17, None, 79.95,2016-06-21 05:00:00,11.48,25
None, 0.828998, None, 78.16,2016-06-21 06:00:00,13.56,25
None, 0.769999, None, 73.88,2016-06-21 07:00:00,15.55,25
None, 0.568, None, 62.32,2016-06-21 08:00:00,18.86,25
None, 1.408, None, 52.31,2016-06-21 09:00:00,20.7,25
None, 1.884, None, 45.75,2016-06-21 10:00:00,22.47,25
None, 1.139, None, 41.64,2016-06-21 11:00:00,23.76,25
None, 2.199, None, 37.62,2016-06-21 12:00:00,24.92,25
None, 3.817, None, 35.01,2016-06-21 13:00:00,25.68,25
None, 4.374, None, 34.11,2016-06-21 14:00:00,26.14,25
None, 4.409, None, 32.45,2016-06-21 15:00:00,26.48,25
None, 5.944, None, 34.29,2016-06-21 16:00:00,25.64,25
None, 4.682, None, 38.54,2016-06-21 17:00:00,23.99,25
None, 3.735, None, 43.96,2016-06-21 18:00:00,22.65,25
None, 2.518, None, 48.1,2016-06-21 19:00:00,21.87,25
None, 1.529, None, 55.67,2016-06-21 20:00:00,20.11,25
None, 1.474, None, 62.83,2016-06-21 21:00:00,18.96,25
None, 0.933, None, 68.57,2016-06-21 22:00:00,17.85,25
None, 1.023, None, 72.41,2016-06-21 23:00:00,16.89,25
None, 1.063, None, 78.27,2016-06-22 00:00:00,15.13,25
None, 1.219, None, 81.5,2016-06-22 01:00:00,13.88,25
