WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.976, None,2016-06-17 00:00:00,7.75,25
None, None, 0.916998, None,2016-06-17 01:00:00,7.67,25
None, None, 0.633, None,2016-06-17 02:00:00,7.28,25
None, None, 0.597, None,2016-06-17 03:00:00,7.22,25
None, None, 0.832, None,2016-06-17 04:00:00,7.21,25
None, None, 1.511, None,2016-06-17 05:00:00,7.28,25
None, None, 1.458, None,2016-06-17 06:00:00,7.53,25
None, None, 1.155, None,2016-06-17 07:00:00,8.12,25
None, None, 1.763, None,2016-06-17 08:00:00,8.85,25
None, None, 1.569, None,2016-06-17 09:00:00,9.48,25
None, None, 2.155, None,2016-06-17 10:00:00,9.56,25
None, None, 2.921, None,2016-06-17 11:00:00,10.66,25
None, None, 2.97, None,2016-06-17 12:00:00,11.43,25
None, None, 2.908, None,2016-06-17 13:00:00,12.39,25
None, None, 2.94, None,2016-06-17 14:00:00,13.14,25
None, None, 2.823, None,2016-06-17 15:00:00,14.01,25
None, None, 3.35, None,2016-06-17 16:00:00,14.6,25
None, None, 3.377, None,2016-06-17 17:00:00,14.97,25
None, None, 3.148, None,2016-06-17 18:00:00,15.06,25
None, None, 2.774, None,2016-06-17 19:00:00,14.88,25
None, None, 1.726, None,2016-06-17 20:00:00,14.33,25
None, None, 2.063, None,2016-06-17 21:00:00,13.48,25
None, None, 2.334, None,2016-06-17 22:00:00,12.65,25
None, None, 2.146, None,2016-06-17 23:00:00,12.23,25
None, None, 2.255, None,2016-06-18 00:00:00,11.68,25
None, None, 2.299, None,2016-06-18 01:00:00,10.98,25
None, None, 2.432, None,2016-06-18 02:00:00,10.44,25
None, None, 2.027, None,2016-06-18 03:00:00,9.6,25
None, None, 2.288, None,2016-06-18 04:00:00,8.98,25
None, None, 1.308, None,2016-06-18 05:00:00,8.96,25
None, None, 0.998, None,2016-06-18 06:00:00,10.36,25
None, None, 1.274, None,2016-06-18 07:00:00,11.38,25
None, None, 1.16, None,2016-06-18 08:00:00,12.16,25
None, None, 1.307, None,2016-06-18 09:00:00,13.58,25
None, None, 1.541, None,2016-06-18 10:00:00,14.44,25
None, None, 1.715, None,2016-06-18 11:00:00,15.75,25
None, None, 1.731, None,2016-06-18 12:00:00,16.74,25
None, None, 1.462, None,2016-06-18 13:00:00,16.94,25
None, None, 1.587, None,2016-06-18 14:00:00,18.13,25
None, None, 2.059, None,2016-06-18 15:00:00,19.1,25
None, None, 2.738, None,2016-06-18 16:00:00,19.43,25
None, None, 2.486, None,2016-06-18 17:00:00,19.74,25
None, None, 2.629, None,2016-06-18 18:00:00,19.61,25
None, None, 2.052, None,2016-06-18 19:00:00,19.45,25
None, None, 1.077, None,2016-06-18 20:00:00,18.53,25
None, None, 1.041, None,2016-06-18 21:00:00,17.25,25
None, None, 1.556, None,2016-06-18 22:00:00,15.24,25
None, None, 1.627, None,2016-06-18 23:00:00,14.71,25
None, None, 1.679, None,2016-06-19 00:00:00,14.46,25
None, None, 0.924, None,2016-06-19 01:00:00,13.71,25
None, None, 0.939, None,2016-06-19 02:00:00,12.7,25
None, None, 1.142, None,2016-06-19 03:00:00,11.36,25
None, None, 1.39, None,2016-06-19 04:00:00,10.89,25
None, None, 1.013, None,2016-06-19 05:00:00,10.98,25
None, None, 1.763, None,2016-06-19 06:00:00,12.71,25
None, None, 2.348, None,2016-06-19 07:00:00,13.75,25
None, None, 2.915, None,2016-06-19 08:00:00,14.78,25
None, None, 3.181, None,2016-06-19 09:00:00,15.82,25
None, None, 2.787, None,2016-06-19 10:00:00,17.0,25
None, None, 2.857, None,2016-06-19 11:00:00,18.11,25
None, None, 3.23, None,2016-06-19 12:00:00,19.18,25
None, None, 3.058, None,2016-06-19 13:00:00,20.07,25
None, None, 3.346, None,2016-06-19 14:00:00,21.06,25
None, None, 3.302, None,2016-06-19 15:00:00,21.46,25
None, None, 2.46, None,2016-06-19 16:00:00,20.91,25
None, None, 4.242, None,2016-06-19 17:00:00,19.43,25
None, None, 1.333, None,2016-06-19 18:00:00,18.42,25
None, None, 2.084, None,2016-06-19 19:00:00,21.1,25
None, None, 0.882, None,2016-06-19 20:00:00,19.51,25
None, None, 0.451, None,2016-06-19 21:00:00,17.94,25
None, None, 0.865, None,2016-06-19 22:00:00,16.67,25
None, None, 2.431, None,2016-06-19 23:00:00,16.01,25
None, None, 3.514, None,2016-06-20 00:00:00,15.6,25
None, None, 3.036, None,2016-06-20 01:00:00,14.44,25
None, None, 2.765, None,2016-06-20 02:00:00,13.8,25
None, None, 2.228, None,2016-06-20 03:00:00,13.09,25
None, None, 0.800998, None,2016-06-20 04:00:00,12.02,25
None, None, 0.338999, None,2016-06-20 05:00:00,11.96,25
None, None, 0.419999, None,2016-06-20 06:00:00,13.1,25
None, None, 1.954, None,2016-06-20 07:00:00,13.76,25
None, None, 3.069, None,2016-06-20 08:00:00,14.71,25
None, None, 3.263, None,2016-06-20 09:00:00,15.48,25
None, None, 2.488, None,2016-06-20 10:00:00,16.73,25
None, None, 2.932, None,2016-06-20 11:00:00,17.91,25
None, None, 2.422, None,2016-06-20 12:00:00,18.92,25
None, None, 2.052, None,2016-06-20 13:00:00,19.98,25
None, None, 2.219, None,2016-06-20 14:00:00,20.75,25
None, None, 2.033, None,2016-06-20 15:00:00,21.21,25
None, None, 1.646, None,2016-06-20 16:00:00,21.16,25
None, None, 2.079, None,2016-06-20 17:00:00,20.21,25
None, None, 1.74, None,2016-06-20 18:00:00,19.45,25
None, None, 2.68, None,2016-06-20 19:00:00,18.63,25
None, None, 1.881, None,2016-06-20 20:00:00,17.09,25
None, None, 1.555, None,2016-06-20 21:00:00,16.2,25
None, None, 1.443, None,2016-06-20 22:00:00,15.1,25
None, None, 1.554, None,2016-06-20 23:00:00,14.18,25
None, None, 1.61, None,2016-06-21 00:00:00,13.21,25
None, None, 1.009, None,2016-06-21 01:00:00,12.47,25
None, None, 1.663, None,2016-06-21 02:00:00,12.48,25
None, None, 1.891, None,2016-06-21 03:00:00,12.04,25
None, None, 1.698, None,2016-06-21 04:00:00,11.85,25
None, None, 1.915, None,2016-06-21 05:00:00,11.85,25
None, None, 1.943, None,2016-06-21 06:00:00,12.5,25
None, None, 2.276, None,2016-06-21 07:00:00,12.97,25
None, None, 2.338, None,2016-06-21 08:00:00,14.44,25
None, None, 2.991, None,2016-06-21 09:00:00,14.37,25
None, None, 1.718, None,2016-06-21 10:00:00,13.63,25
None, None, 1.385, None,2016-06-21 11:00:00,15.7,25
None, None, 1.484, None,2016-06-21 12:00:00,17.92,25
None, None, 2.272, None,2016-06-21 13:00:00,18.78,25
None, None, 2.415, None,2016-06-21 14:00:00,19.42,25
None, None, 2.511, None,2016-06-21 15:00:00,20.16,25
None, None, 1.771, None,2016-06-21 16:00:00,20.84,25
None, None, 2.542, None,2016-06-21 17:00:00,21.14,25
None, None, 2.607, None,2016-06-21 18:00:00,21.07,25
None, None, 3.498, None,2016-06-21 19:00:00,20.28,25
None, None, 2.988, None,2016-06-21 20:00:00,18.28,25
None, None, 2.805, None,2016-06-21 21:00:00,16.2,25
None, None, 2.641, None,2016-06-21 22:00:00,15.04,25
None, None, 2.767, None,2016-06-21 23:00:00,14.12,25
None, None, 2.244, None,2016-06-22 00:00:00,13.43,25
None, None, 1.281, None,2016-06-22 01:00:00,12.63,25
None, None, 1.445, None,2016-06-22 02:00:00,11.83,25
None, None, 1.536, None,2016-06-22 03:00:00,11.88,25
None, None, 0.935998, None,2016-06-22 04:00:00,11.71,25
None, None, 0.814998, None,2016-06-22 05:00:00,11.45,25
None, None, 1.371, None,2016-06-22 06:00:00,11.49,25
None, None, 2.124, None,2016-06-22 07:00:00,11.75,25
None, None, 2.677, None,2016-06-22 08:00:00,12.07,25
None, None, 2.103, None,2016-06-22 09:00:00,12.24,25
None, None, 2.126, None,2016-06-22 10:00:00,12.06,25
None, None, 2.367, None,2016-06-22 11:00:00,11.97,25
None, None, 2.164, None,2016-06-22 12:00:00,11.62,25
