WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 5.541,2016-06-17 00:00:00,13.53,25
None, None, 5.838,2016-06-17 01:00:00,13.47,25
None, None, 5.125,2016-06-17 02:00:00,13.01,25
None, None, 6.36,2016-06-17 03:00:00,12.91,25
None, None, 6.327,2016-06-17 04:00:00,12.89,25
None, None, 6.803,2016-06-17 05:00:00,12.81,25
None, None, 7.266,2016-06-17 06:00:00,12.91,25
None, None, 7.404,2016-06-17 07:00:00,13.21,25
None, None, 8.18,2016-06-17 08:00:00,13.37,25
None, None, 8.25,2016-06-17 09:00:00,13.92,25
None, None, 8.11,2016-06-17 10:00:00,14.63,25
None, None, 7.153,2016-06-17 11:00:00,15.46,25
None, None, 8.21,2016-06-17 12:00:00,16.2,25
None, None, 8.6,2016-06-17 13:00:00,16.6,25
None, None, 9.79,2016-06-17 14:00:00,17.51,25
None, None, 9.12,2016-06-17 15:00:00,18.32,25
None, None, 7.377,2016-06-17 16:00:00,18.47,25
None, None, 7.287,2016-06-17 17:00:00,18.36,25
None, None, 8.4,2016-06-17 18:00:00,17.49,25
None, None, 7.547,2016-06-17 19:00:00,17.1,25
None, None, 7.876,2016-06-17 20:00:00,16.56,25
None, None, 7.625,2016-06-17 21:00:00,15.78,25
None, None, 6.571,2016-06-17 22:00:00,15.65,25
None, None, 6.448,2016-06-17 23:00:00,15.45,25
None, None, 7.48,2016-06-18 00:00:00,15.05,25
None, None, 5.193,2016-06-18 01:00:00,14.77,25
None, None, 2.925,2016-06-18 02:00:00,14.63,25
None, None, 4.416,2016-06-18 03:00:00,14.36,25
None, None, 4.438,2016-06-18 04:00:00,14.09,25
None, None, 2.738,2016-06-18 05:00:00,13.83,25
None, None, 0.718999,2016-06-18 06:00:00,13.61,25
None, None, 2.19,2016-06-18 07:00:00,16.11,25
None, None, 1.755,2016-06-18 08:00:00,19.23,25
None, None, 1.624,2016-06-18 09:00:00,20.66,25
None, None, 2.364,2016-06-18 10:00:00,21.47,25
None, None, 4.88,2016-06-18 11:00:00,20.65,25
None, None, 6.952,2016-06-18 12:00:00,20.89,25
None, None, 7.499,2016-06-18 13:00:00,20.72,25
None, None, 8.52,2016-06-18 14:00:00,21.06,25
None, None, 8.52,2016-06-18 15:00:00,21.44,25
None, None, 8.84,2016-06-18 16:00:00,21.65,25
None, None, 6.996,2016-06-18 17:00:00,22.48,25
None, None, 6.892,2016-06-18 18:00:00,21.57,25
None, None, 6.761,2016-06-18 19:00:00,20.32,25
None, None, 7.158,2016-06-18 20:00:00,19.11,25
None, None, 6.634,2016-06-18 21:00:00,18.22,25
None, None, 6.821,2016-06-18 22:00:00,18.22,25
None, None, 5.412,2016-06-18 23:00:00,18.57,25
None, None, 4.948,2016-06-19 00:00:00,18.75,25
None, None, 6.216,2016-06-19 01:00:00,17.68,25
None, None, 8.07,2016-06-19 02:00:00,17.15,25
None, None, 6.885,2016-06-19 03:00:00,17.05,25
None, None, 7.632,2016-06-19 04:00:00,17.04,25
None, None, 7.946,2016-06-19 05:00:00,16.81,25
None, None, 10.76,2016-06-19 06:00:00,16.0,25
None, None, 10.35,2016-06-19 07:00:00,16.26,25
None, None, 10.39,2016-06-19 08:00:00,16.23,25
None, None, 8.84,2016-06-19 09:00:00,16.35,25
None, None, 9.38,2016-06-19 10:00:00,16.48,25
None, None, 9.81,2016-06-19 11:00:00,17.3,25
None, None, 9.75,2016-06-19 12:00:00,18.03,25
None, None, 10.01,2016-06-19 13:00:00,18.63,25
None, None, 10.24,2016-06-19 14:00:00,18.57,25
None, None, 9.51,2016-06-19 15:00:00,18.4,25
None, None, 10.1,2016-06-19 16:00:00,18.3,25
None, None, 10.56,2016-06-19 17:00:00,17.68,25
None, None, 10.29,2016-06-19 18:00:00,17.53,25
None, None, 9.97,2016-06-19 19:00:00,17.26,25
None, None, 8.42,2016-06-19 20:00:00,17.23,25
None, None, 7.345,2016-06-19 21:00:00,16.87,25
None, None, 8.31,2016-06-19 22:00:00,16.47,25
None, None, 8.59,2016-06-19 23:00:00,16.25,25
None, None, 6.856,2016-06-20 00:00:00,16.12,25
None, None, 3.207,2016-06-20 01:00:00,16.02,25
None, None, 1.431,2016-06-20 02:00:00,15.73,25
None, None, 0.665,2016-06-20 03:00:00,15.52,25
None, None, 1.437,2016-06-20 04:00:00,15.16,25
None, None, 0.703,2016-06-20 05:00:00,14.14,25
None, None, 1.928,2016-06-20 06:00:00,14.48,25
None, None, 1.862,2016-06-20 07:00:00,15.06,25
None, None, 1.235,2016-06-20 08:00:00,16.13,25
None, None, 0.856998,2016-06-20 09:00:00,20.02,25
None, None, 1.664,2016-06-20 10:00:00,22.27,25
None, None, 4.159,2016-06-20 11:00:00,22.66,25
None, None, 5.392,2016-06-20 12:00:00,22.72,25
None, None, 6.815,2016-06-20 13:00:00,22.63,25
None, None, 7.488,2016-06-20 14:00:00,22.49,25
None, None, 8.21,2016-06-20 15:00:00,22.21,25
None, None, 7.9,2016-06-20 16:00:00,21.77,25
None, None, 7.96,2016-06-20 17:00:00,21.93,25
None, None, 8.64,2016-06-20 18:00:00,22.57,25
None, None, 8.33,2016-06-20 19:00:00,22.5,25
None, None, 8.25,2016-06-20 20:00:00,20.96,25
None, None, 9.82,2016-06-20 21:00:00,19.8,25
None, None, 8.93,2016-06-20 22:00:00,19.51,25
None, None, 7.755,2016-06-20 23:00:00,18.85,25
None, None, 6.995,2016-06-21 00:00:00,17.86,25
None, None, 7.91,2016-06-21 01:00:00,16.91,25
None, None, 9.22,2016-06-21 02:00:00,16.25,25
None, None, 8.85,2016-06-21 03:00:00,15.68,25
None, None, 6.543,2016-06-21 04:00:00,15.24,25
None, None, 7.187,2016-06-21 05:00:00,15.04,25
None, None, 8.16,2016-06-21 06:00:00,14.95,25
None, None, 6.688,2016-06-21 07:00:00,15.04,25
None, None, 7.354,2016-06-21 08:00:00,14.88,25
None, None, 6.956,2016-06-21 09:00:00,14.23,25
None, None, 6.366,2016-06-21 10:00:00,14.61,25
None, None, 5.792,2016-06-21 11:00:00,15.09,25
None, None, 5.086,2016-06-21 12:00:00,15.57,25
None, None, 4.587,2016-06-21 13:00:00,16.39,25
None, None, 4.399,2016-06-21 14:00:00,15.77,25
None, None, 3.366,2016-06-21 15:00:00,15.43,25
None, None, 3.362,2016-06-21 16:00:00,15.31,25
None, None, 1.712,2016-06-21 17:00:00,15.84,25
None, None, 0.874,2016-06-21 18:00:00,15.96,25
None, None, 1.114,2016-06-21 19:00:00,15.71,25
None, None, 1.285,2016-06-21 20:00:00,15.27,25
None, None, 1.549,2016-06-21 21:00:00,14.94,25
None, None, 1.963,2016-06-21 22:00:00,14.71,25
None, None, 2.16,2016-06-21 23:00:00,14.66,25
None, None, 4.321,2016-06-22 00:00:00,14.69,25
None, None, 7.04,2016-06-22 01:00:00,14.65,25
None, None, 7.535,2016-06-22 02:00:00,14.55,25
None, None, 7.753,2016-06-22 03:00:00,14.36,25
None, None, 6.563,2016-06-22 04:00:00,14.09,25
None, None, 6.204,2016-06-22 05:00:00,14.03,25
None, None, 5.49,2016-06-22 06:00:00,14.05,25
None, None, 3.386,2016-06-22 07:00:00,14.1,25
None, None, 2.831,2016-06-22 08:00:00,15.12,25
None, None, 2.989,2016-06-22 09:00:00,16.83,25
None, None, 3.81,2016-06-22 10:00:00,18.08,25
None, None, 4.236,2016-06-22 11:00:00,18.26,25
None, None, 6.914,2016-06-22 12:00:00,18.77,25
None, None, 6.783,2016-06-22 13:00:00,18.19,25
None, None, 5.828,2016-06-22 14:00:00,20.59,25
None, None, 6.69,2016-06-22 15:00:00,21.65,25
None, None, 8.28,2016-06-22 16:00:00,20.58,25
None, None, 9.02,2016-06-22 17:00:00,19.88,25
None, None, 8.48,2016-06-22 18:00:00,20.23,25
None, None, 8.19,2016-06-22 19:00:00,19.34,25
None, None, 6.385,2016-06-22 20:00:00,18.62,25
None, None, 7.21,2016-06-22 21:00:00,17.68,25
None, None, 4.503,2016-06-22 22:00:00,16.57,25
None, None, 1.59,2016-06-22 23:00:00,15.19,25
None, None, 0.048,2016-06-23 00:00:00,13.89,25
None, None, None,2016-06-23 01:00:00,12.7,25
None, None, 0.995,2016-06-23 02:00:00,11.95,25
None, None, 2.167,2016-06-23 03:00:00,12.08,25
None, None, 2.424,2016-06-23 04:00:00,11.88,25
None, None, 2.695,2016-06-23 05:00:00,11.49,25
None, None, 2.822,2016-06-23 06:00:00,12.01,25
None, None, 3.084,2016-06-23 07:00:00,14.25,25
None, None, 2.519,2016-06-23 08:00:00,16.78,25
None, None, 2.584,2016-06-23 09:00:00,18.91,25
None, None, 2.147,2016-06-23 10:00:00,21.66,25
None, None, 2.062,2016-06-23 11:00:00,24.06,25
None, None, 1.882,2016-06-23 12:00:00,25.8,25
None, None, 5.153,2016-06-23 13:00:00,24.91,25
None, None, 6.224,2016-06-23 14:00:00,24.4,25
None, None, 6.463,2016-06-23 15:00:00,24.54,25
None, None, 6.428,2016-06-23 16:00:00,22.27,25
None, None, 6.863,2016-06-23 17:00:00,23.35,25
None, None, 7.533,2016-06-23 18:00:00,22.88,25
None, None, 7.986,2016-06-23 19:00:00,22.02,25
None, None, 8.65,2016-06-23 20:00:00,21.22,25
None, None, 9.55,2016-06-23 21:00:00,20.65,25
None, None, 9.38,2016-06-23 22:00:00,20.6,25
None, None, 10.98,2016-06-23 23:00:00,18.53,25
