WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,94.6,2016-06-17 00:00:00,8.67,25
None, None, None,95.4,2016-06-17 01:00:00,8.6,25
None, None, None,94.2,2016-06-17 02:00:00,8.4,25
None, None, None,94.7,2016-06-17 03:00:00,8.19,25
None, None, None,95.4,2016-06-17 04:00:00,8.34,25
None, None, None,94.8,2016-06-17 05:00:00,8.62,25
None, None, None,91.7,2016-06-17 06:00:00,9.4,25
None, None, None,86.8,2016-06-17 07:00:00,10.29,25
None, None, None,83.4,2016-06-17 08:00:00,10.76,25
None, None, None,79.69,2016-06-17 09:00:00,11.16,25
None, None, None,88.0,2016-06-17 10:00:00,10.45,25
None, None, None,83.7,2016-06-17 11:00:00,11.12,25
None, None, None,75.97,2016-06-17 12:00:00,13.06,25
None, None, None,67.52,2016-06-17 13:00:00,14.54,25
None, None, None,59.47,2016-06-17 14:00:00,15.46,25
None, None, None,52.51,2016-06-17 15:00:00,16.74,25
None, None, None,49.82,2016-06-17 16:00:00,17.42,25
None, None, None,47.87,2016-06-17 17:00:00,17.81,25
None, None, None,51.71,2016-06-17 18:00:00,17.19,25
None, None, None,52.42,2016-06-17 19:00:00,17.3,25
None, None, None,58.94,2016-06-17 20:00:00,16.01,25
None, None, None,69.06,2016-06-17 21:00:00,14.23,25
None, None, None,76.72,2016-06-17 22:00:00,12.28,25
None, None, None,79.04,2016-06-17 23:00:00,11.87,25
None, None, None,69.26,2016-06-18 00:00:00,12.89,25
None, None, None,75.85,2016-06-18 01:00:00,11.69,25
None, None, None,80.3,2016-06-18 02:00:00,10.68,25
None, None, None,77.2,2016-06-18 03:00:00,10.93,25
None, None, None,83.5,2016-06-18 04:00:00,8.84,25
None, None, None,90.8,2016-06-18 05:00:00,7.439,25
None, None, None,75.87,2016-06-18 06:00:00,10.92,25
None, None, None,65.49,2016-06-18 07:00:00,13.85,25
None, None, None,57.2,2016-06-18 08:00:00,15.42,25
None, None, None,53.88,2016-06-18 09:00:00,16.15,25
None, None, None,47.03,2016-06-18 10:00:00,17.26,25
