ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.0,8.0,0.0,2020-11-26, None,48
3.0,3.0,0.0,2020-11-28, None,48
6.0,6.0,0.0,2020-11-29, 0.0,48
