ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.6,1.6,3.5,0.0,2020-11-25,0.0,6.5,48
12.6,12.6,4.0,0.0,2020-11-26,0.0,6.0,48
4.4,4.4,5.0,0.0,2020-11-27,0.0,8.0,48
0.0,0.0,5.0,0.0,2020-11-28,0.0,8.0,48
7.2,7.2,2.5,0.0,2020-11-29,0.0,8.0,48
5.0,5.0,0.0,0.0,2020-11-30,0.0,9.5,48
0.0,0.0,1.0,0.0,2020-12-01,0.0,7.5,48
