WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 17.9, 0.17, 65.7, 71.4,2017-07-09 00:00:00, 16.73,28
None, 16.7, 0.1, 71.4, 76.1,2017-07-09 01:00:00, 15.81,28
None, 15.8, 0.12, 76.1, 77.3,2017-07-09 02:00:00, 15.59,28
None, 15.6, 0.21, 77.3, 79.8,2017-07-09 03:00:00, 15.28,28
None, 15.3, 0.24, 79.8, 78.7,2017-07-09 04:00:00, 14.97,28
None, 15.0, 0.75, 78.7, 78.6,2017-07-09 05:00:00, 14.67,28
None, 14.7, 0.78, 78.6, 79.1,2017-07-09 06:00:00, 14.86,28
None, 14.9, 0.2, 79.1, 80.8,2017-07-09 07:00:00, 14.91,28
None, 14.9, 0.26, 80.8, 80.0,2017-07-09 08:00:00, 15.39,28
None, 15.4, 0.57, 80.0, 63.66,2017-07-09 09:00:00, 17.84,28
None, 17.8, 0.33, 63.7, 56.83,2017-07-09 10:00:00, 19.55,28
None, 19.6, 0.48, 56.8, 48.73,2017-07-09 11:00:00, 21.76,28
None, 21.8, 0.44, 48.7, 41.82,2017-07-09 12:00:00, 23.18,28
None, 23.2, 0.43, 41.8, 44.81,2017-07-09 13:00:00, 23.0,28
None, 23.0, 0.88, 44.8, 41.73,2017-07-09 14:00:00, 23.45,28
None, 23.5, 1.96, 41.7, 47.32,2017-07-09 15:00:00, 21.12,28
None, 21.1, 3.6, 47.3, 51.38,2017-07-09 16:00:00, 20.34,28
None, 20.3, 2.48, 51.4, 48.7,2017-07-09 17:00:00, 20.8,28
None, 20.8, 2.15, 48.7, 43.41,2017-07-09 18:00:00, 21.57,28
None, 21.6, 1.54, 43.4, 24.81,2017-07-09 19:00:00, 21.76,28
None, 21.8, 3.64, 24.8, 27.4,2017-07-09 20:00:00, 20.14,28
None, 20.1, 2.77, 27.4, 31.69,2017-07-09 21:00:00, 18.53,28
None, 18.5, 1.22, 31.7, 36.95,2017-07-09 22:00:00, 16.79,28
None, 16.8, 1.0, 37.0, 48.67,2017-07-09 23:00:00, 14.62,28
None, 14.6, 0.48, 48.7, 51.61,2017-07-10 00:00:00, 13.55,28
None, 13.6, 0.73, 51.6, 59.0,2017-07-10 01:00:00, 12.26,28
None, 12.3, 0.16, 59.0, 65.42,2017-07-10 02:00:00, 10.85,28
None, 10.9, 0.11, 65.4, 70.9,2017-07-10 03:00:00, 9.9,28
None, 9.9, 0.13, 70.9, 78.2,2017-07-10 04:00:00, 9.21,28
None, 9.2, 0.13, 78.2, 78.5,2017-07-10 05:00:00, 8.92,28
None, 8.9, 0.13, 78.5, 73.7,2017-07-10 06:00:00, 9.5,28
None, 9.5, 0.65, 73.7, 70.4,2017-07-10 07:00:00, 10.18,28
None, 10.2, 0.45, 70.4, 68.31,2017-07-10 08:00:00, 11.01,28
None, 11.0, 0.42, 68.3, 61.16,2017-07-10 09:00:00, 12.27,28
None, 12.3, 1.24, 61.2, 57.73,2017-07-10 10:00:00, 13.1,28
None, 13.1, 1.75, 57.7, 53.46,2017-07-10 11:00:00, 13.84,28
None, 13.8, 1.63, 53.5, 57.59,2017-07-10 12:00:00, 13.72,28
None, 13.7, 1.06, 57.6, 55.03,2017-07-10 13:00:00, 14.45,28
None, 14.5, 0.84, 55.0, 47.6,2017-07-10 14:00:00, 15.58,28
None, 15.6, 0.44, 47.6, 44.33,2017-07-10 15:00:00, 15.99,28
None, 16.0, 1.27, 44.3, 39.2,2017-07-10 16:00:00, 16.68,28
None, 16.7, 1.26, 39.2, 38.08,2017-07-10 17:00:00, 17.11,28
None, 17.1, 0.29, 38.1, 40.46,2017-07-10 18:00:00, 17.39,28
None, 17.4, 0.33, 40.5, 44.46,2017-07-10 19:00:00, 17.29,28
None, 17.3, 0.14, 44.5, 53.04,2017-07-10 20:00:00, 16.53,28
None, 16.5, 0.15, 53.0, 71.2,2017-07-10 21:00:00, 13.78,28
None, 13.8, 0.11, 71.2, 80.9,2017-07-10 22:00:00, 11.59,28
None, 11.6, 0.1, 80.9, 85.7,2017-07-10 23:00:00, 10.18,28
None, 10.2, 0.1, 85.7, 89.1,2017-07-11 00:00:00, 9.17,28
None, 9.2, 0.1, 89.1, 91.3,2017-07-11 01:00:00, 8.25,28
None, 8.3, 0.11, 91.3, 92.5,2017-07-11 02:00:00, 7.47,28
None, 7.5, 0.1, 92.5, 92.9,2017-07-11 03:00:00, 7.06,28
None, 7.1, 0.1, 92.9, 92.9,2017-07-11 04:00:00, 6.42,28
None, 6.4, 0.1, 92.9, 93.6,2017-07-11 05:00:00, 6.107,28
None, 6.1, 0.28, 93.6, 92.7,2017-07-11 06:00:00, 6.077,28
None, 6.1, 0.25, 92.7, 91.6,2017-07-11 07:00:00, 6.592,28
None, 6.6, 0.15, 91.6, 84.4,2017-07-11 08:00:00, 8.51,28
None, 8.5, 0.28, 84.4, 72.2,2017-07-11 09:00:00, 11.1,28
None, 11.1, 0.19, 72.2, 58.84,2017-07-11 10:00:00, 14.18,28
None, 14.2, 0.45, 58.8, 46.05,2017-07-11 11:00:00, 16.95,28
None, 17.0, 0.87, 46.1, 38.98,2017-07-11 12:00:00, 19.32,28
None, 19.3, 1.12, 39.0, 30.16,2017-07-11 13:00:00, 21.49,28
None, 21.5, 0.98, 30.2, 26.96,2017-07-11 14:00:00, 22.43,28
None, 22.4, 2.02, 27.0, 26.13,2017-07-11 15:00:00, 23.28,28
None, 23.3, 1.13, 26.1, 24.75,2017-07-11 16:00:00, 24.2,28
None, 24.2, 0.76, 24.8, 24.65,2017-07-11 17:00:00, 24.1,28
None, 24.1, 0.43, 24.7, 29.21,2017-07-11 18:00:00, 23.51,28
None, 23.5, 0.19, 29.2, 42.01,2017-07-11 19:00:00, 21.65,28
None, 21.7, 0.21, 42.0, 53.18,2017-07-11 20:00:00, 19.72,28
None, 19.7, 0.1, 53.2, 59.59,2017-07-11 21:00:00, 17.99,28
None, 18.0, 0.14, 59.6, 63.12,2017-07-11 22:00:00, 16.82,28
None, 16.8, 0.14, 63.1, 67.55,2017-07-11 23:00:00, 16.38,28
None, 16.4, 0.44, 67.6, 73.3,2017-07-12 00:00:00, 15.78,28
None, 15.8, 0.71, 73.3, 79.5,2017-07-12 01:00:00, 14.63,28
None, 14.6, 0.25, 79.5, 79.0,2017-07-12 02:00:00, 14.58,28
None, 14.6, 0.1, 79.0, 76.7,2017-07-12 03:00:00, 14.72,28
None, 14.7, 0.45, 76.7, 72.3,2017-07-12 04:00:00, 14.98,28
None, 15.0, 0.52, 72.3, 72.3,2017-07-12 05:00:00, 14.77,28
None, 14.8, 0.96, 72.3, 73.4,2017-07-12 06:00:00, 14.59,28
None, 14.6, 0.76, 73.4, 73.6,2017-07-12 07:00:00, 14.56,28
None, 14.6, 1.02, 73.6, 72.6,2017-07-12 08:00:00, 14.77,28
None, 14.8, 1.33, 72.6, 70.3,2017-07-12 09:00:00, 15.25,28
None, 15.3, 1.44, 70.3, 69.14,2017-07-12 10:00:00, 15.48,28
None, 15.5, 1.37, 69.1, 64.87,2017-07-12 11:00:00, 16.79,28
None, 16.8, 1.39, 64.9, 61.28,2017-07-12 12:00:00, 17.93,28
None, 17.9, 2.9, 61.3, 56.11,2017-07-12 13:00:00, 19.32,28
None, 19.3, 2.87, 56.1, 52.86,2017-07-12 14:00:00, 20.61,28
None, 20.6, 3.06, 52.9, 51.03,2017-07-12 15:00:00, 21.18,28
None, 21.2, 2.63, 51.0, 47.23,2017-07-12 16:00:00, 22.27,28
None, 22.3, 2.49, 47.2, 45.74,2017-07-12 17:00:00, 22.75,28
None, 22.8, 1.97, 45.7, 50.78,2017-07-12 18:00:00, 21.62,28
None, 21.6, 3.14, 50.8, 52.15,2017-07-12 19:00:00, 20.14,28
None, 20.1, 2.81, 52.2, 54.22,2017-07-12 20:00:00, 19.17,28
None, 19.2, 2.28, 54.2, 61.6,2017-07-12 21:00:00, 17.99,28
None, 18.0, 1.28, 61.6, 69.74,2017-07-12 22:00:00, 17.0,28
None, 17.0, 0.31, 69.7, 75.1,2017-07-12 23:00:00, 16.16,28
None, 16.2, 0.63, 75.1, 75.6,2017-07-13 00:00:00, 15.67,28
