ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
31.2,31.2,0.0,2019-09-17, 0.0,38
0.0,0.0,0.0,2019-09-18, 0.0,38
0.5,0.5,0.0,2019-09-19, 0.0,38
0.0,0.0,0.0,2019-09-20, 0.0,38
6.0,6.0,0.0,2019-09-21, 0.0,38
10.8,10.8,0.0,2019-09-22, 0.0,38
6.4,6.4,0.0,2019-09-23, 0.0,38
