AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-1.7,0.0, 8.0,2019-02-06 16:00:00, 80.0,62.0,6
-2.4,0.0, 7.5,2019-02-06 16:15:00, 86.0,69.0,6
-3.1,0.0, 8.6,2019-02-06 16:30:00, 98.0,69.0,6
-3.4,0.0, 8.7,2019-02-06 16:45:00, 87.0,72.0,6
-3.8,0.0, 7.8,2019-02-06 17:00:00, 79.0,70.0,6
-4.2,0.0, 7.3,2019-02-06 17:15:00, 67.0,71.0,6
-4.5,0.0, 8.9,2019-02-06 17:30:00, 95.0,66.0,6
-4.8,0.0, 8.6,2019-02-06 17:45:00, 102.0,68.0,6
-4.9,0.0, 6.9,2019-02-06 18:00:00, 100.0,67.0,6
-4.9,0.0, 4.1,2019-02-06 18:15:00, 33.0,66.0,6
-4.8,0.0, 2.9,2019-02-06 18:30:00, 65.0,62.0,6
-4.8,0.0, 4.0,2019-02-06 18:45:00, 85.0,63.0,6
-5.1,0.0, 6.2,2019-02-06 19:00:00, 104.0,64.0,6
-5.0,0.0, 4.4,2019-02-06 19:15:00, 109.0,63.0,6
-4.9,0.0, 3.6,2019-02-06 19:30:00, 105.0,59.0,6
-4.9,0.0, 1.7,2019-02-06 19:45:00, 84.0,54.0,6
-4.9,0.0, 3.7,2019-02-06 20:00:00, 112.0,60.0,6
-5.2,0.0, 7.0,2019-02-06 20:15:00, 110.0,65.0,6
-5.4,0.0, 8.8,2019-02-06 20:30:00, 110.0,67.0,6
-5.3,0.0, 9.7,2019-02-06 20:45:00, 100.0,68.0,6
-5.2,0.0, 10.1,2019-02-06 21:00:00, 93.0,70.0,6
-5.3,0.0, 13.0,2019-02-06 21:15:00, 89.0,75.0,6
-5.3,0.0, 13.3,2019-02-06 21:30:00, 87.0,74.0,6
-5.3,0.0, 13.3,2019-02-06 21:45:00, 94.0,76.0,6
-5.4,0.0, 12.6,2019-02-06 22:00:00, 89.0,77.0,6
-5.4,0.0, 12.5,2019-02-06 22:15:00, 86.0,76.0,6
-5.4,0.0, 12.0,2019-02-06 22:30:00, 81.0,76.0,6
-5.4,0.0, 12.0,2019-02-06 22:45:00, 75.0,77.0,6
-5.5,0.0, 11.2,2019-02-06 23:00:00, 71.0,78.0,6
-5.5,0.0, 11.3,2019-02-06 23:15:00, 72.0,77.0,6
-5.5,0.0, 12.2,2019-02-06 23:30:00, 75.0,76.0,6
-5.4,0.0, 11.4,2019-02-06 23:45:00, 76.0,76.0,6
-5.3,0.0, 11.1,2019-02-07 00:00:00, 69.0,78.0,6
-5.5,0.0, 11.7,2019-02-07 00:15:00, 69.0,81.0,6
-5.6,0.0, 11.6,2019-02-07 00:30:00, 64.0,81.0,6
-5.5,0.0, 9.7,2019-02-07 00:45:00, 64.0,79.0,6
-5.8,0.0, 10.6,2019-02-07 01:00:00, 57.0,82.0,6
-6.0,0.0, 10.4,2019-02-07 01:15:00, 55.0,83.0,6
-6.0,0.0, 10.5,2019-02-07 01:30:00, 54.0,83.0,6
-6.0,0.0, 10.3,2019-02-07 01:45:00, 55.0,84.0,6
-6.0,0.0, 12.0,2019-02-07 02:00:00, 50.0,84.0,6
-6.0,0.0, 10.8,2019-02-07 02:15:00, 50.0,84.0,6
-6.0,0.0, 11.3,2019-02-07 02:30:00, 54.0,85.0,6
-5.9,0.0, 9.7,2019-02-07 02:45:00, 58.0,84.0,6
-6.0,0.0, 11.8,2019-02-07 03:00:00, 51.0,85.0,6
-6.1,0.0, 11.9,2019-02-07 03:15:00, 53.0,85.0,6
-6.1,0.0, 11.2,2019-02-07 03:30:00, 52.0,85.0,6
-6.1,0.0, 10.5,2019-02-07 03:45:00, 50.0,85.0,6
-6.1,0.0, 10.5,2019-02-07 04:00:00, 54.0,85.0,6
-6.2,0.0, 9.5,2019-02-07 04:15:00, 51.0,85.0,6
-6.2,0.0, 10.4,2019-02-07 04:30:00, 51.0,85.0,6
-6.1,0.0, 11.0,2019-02-07 04:45:00, 53.0,86.0,6
-6.1,0.0, 12.2,2019-02-07 05:00:00, 53.0,86.0,6
-6.1,0.0, 12.6,2019-02-07 05:15:00, 52.0,86.0,6
-6.0,0.0, 12.6,2019-02-07 05:30:00, 53.0,85.0,6
-6.0,0.0, 11.3,2019-02-07 05:45:00, 52.0,85.0,6
-6.0,0.0, 11.8,2019-02-07 06:00:00, 53.0,85.0,6
-6.1,0.0, 10.7,2019-02-07 06:15:00, 46.0,84.0,6
-5.9,0.0, 10.1,2019-02-07 06:30:00, 49.0,83.0,6
-5.9,0.0, 10.2,2019-02-07 06:45:00, 50.0,85.0,6
-5.8,0.0, 10.8,2019-02-07 07:00:00, 52.0,86.0,6
-5.7,0.0, 9.9,2019-02-07 07:15:00, 58.0,87.0,6
-5.6,0.0, 9.5,2019-02-07 07:30:00, 54.0,88.0,6
-5.6,0.0, 8.4,2019-02-07 07:45:00, 54.0,88.0,6
-5.5,0.0, 7.6,2019-02-07 08:00:00, 51.0,88.0,6
-5.3,0.0, 6.7,2019-02-07 08:15:00, 55.0,88.0,6
-5.2,0.0, 6.9,2019-02-07 08:30:00, 58.0,88.0,6
-4.9,0.0, 7.1,2019-02-07 08:45:00, 56.0,88.0,6
-4.3,0.0, 8.0,2019-02-07 09:00:00, 59.0,86.0,6
-3.7,0.0, 7.5,2019-02-07 09:15:00, 55.0,84.0,6
-3.3,0.0, 8.6,2019-02-07 09:30:00, 57.0,83.0,6
-3.0,0.0, 8.8,2019-02-07 09:45:00, 57.0,82.0,6
-2.6,0.0, 8.8,2019-02-07 10:00:00, 60.0,81.0,6
-2.0,0.0, 6.3,2019-02-07 10:15:00, 61.0,79.0,6
-2.1,0.0, 6.0,2019-02-07 10:30:00, 44.0,79.0,6
-2.0,0.0, 8.4,2019-02-07 10:45:00, 56.0,77.0,6
-1.2,0.0, 8.0,2019-02-07 11:00:00, 59.0,73.0,6
-1.0,0.0, 7.4,2019-02-07 11:15:00, 61.0,75.0,6
-1.1,0.254, 7.1,2019-02-07 11:30:00, 31.0,77.0,6
-1.1,0.0, 8.5,2019-02-07 11:45:00, 22.0,73.0,6
-1.2,0.0, 7.7,2019-02-07 12:00:00, 32.0,71.0,6
-0.8,0.0, 7.3,2019-02-07 12:15:00, 53.0,73.0,6
-0.2,0.0, 6.8,2019-02-07 12:30:00, 51.0,70.0,6
-0.7,0.0, 6.0,2019-02-07 12:45:00, 51.0,71.0,6
-0.3,0.0, 6.9,2019-02-07 13:00:00, 48.0,70.0,6
-0.3,0.0, 6.9,2019-02-07 13:15:00, 38.0,73.0,6
-0.1,0.0, 6.7,2019-02-07 13:30:00, 54.0,71.0,6
-0.2,0.254, 5.9,2019-02-07 13:45:00, 40.0,71.0,6
0.0,0.0, 5.2,2019-02-07 14:00:00, 47.0,68.0,6
0.0,0.0, 4.3,2019-02-07 14:15:00, 53.0,71.0,6
0.2,0.0, 5.9,2019-02-07 14:30:00, 37.0,70.0,6
0.3,0.0, 6.5,2019-02-07 14:45:00, 34.0,67.0,6
0.0,0.0, 4.4,2019-02-07 15:00:00, 43.0,70.0,6
-0.3,0.0, 5.0,2019-02-07 15:15:00, 34.0,73.0,6
-0.2,0.0, 5.0,2019-02-07 15:30:00, 46.0,70.0,6
-0.5,0.0, 4.1,2019-02-07 15:45:00, 45.0,75.0,6
-0.7,0.0, 5.3,2019-02-07 16:00:00, 30.0,75.0,6
-1.2,0.0, 4.6,2019-02-07 16:15:00, 28.0,77.0,6
-1.6,0.0, 4.4,2019-02-07 16:30:00, 44.0,78.0,6
-1.8,0.0, 4.9,2019-02-07 16:45:00, 33.0,79.0,6
-2.0,0.0, 6.7,2019-02-07 17:00:00, 11.0,81.0,6
-2.4,0.0, 6.7,2019-02-07 17:15:00, 13.0,82.0,6
-2.7,0.0, 4.0,2019-02-07 17:30:00, 39.0,84.0,6
-3.0,0.0, 5.8,2019-02-07 17:45:00, 26.0,85.0,6
-3.1,0.0, 7.1,2019-02-07 18:00:00, 11.0,84.0,6
-3.1,0.0, 4.7,2019-02-07 18:15:00, 352.0,82.0,6
-3.0,0.0, 5.1,2019-02-07 18:30:00, 279.0,78.0,6
-2.4,0.0, 6.7,2019-02-07 18:45:00, 235.0,76.0,6
-2.1,0.0, 7.4,2019-02-07 19:00:00, 234.0,76.0,6
-2.0,0.0, 7.7,2019-02-07 19:15:00, 230.0,76.0,6
-1.9,0.0, 6.3,2019-02-07 19:30:00, 234.0,75.0,6
-1.9,0.0, 4.2,2019-02-07 19:45:00, 198.0,78.0,6
-2.3,0.0, 4.0,2019-02-07 20:00:00, 54.0,78.0,6
-2.5,0.0, 4.6,2019-02-07 20:15:00, 55.0,76.0,6
-2.7,0.0, 4.8,2019-02-07 20:30:00, 46.0,80.0,6
-2.8,0.0, 3.9,2019-02-07 20:45:00, 72.0,75.0,6
-2.8,0.0, 5.2,2019-02-07 21:00:00, 198.0,77.0,6
-2.8,0.0, 1.7,2019-02-07 21:15:00, 4.0,79.0,6
-2.8,0.0, 4.6,2019-02-07 21:30:00, 17.0,80.0,6
-2.8,0.0, 2.6,2019-02-07 21:45:00, 302.0,77.0,6
-2.3,0.0, 5.7,2019-02-07 22:00:00, 221.0,75.0,6
-2.2,0.0, 3.4,2019-02-07 22:15:00, 250.0,75.0,6
-2.2,0.0, 7.1,2019-02-07 22:30:00, 354.0,77.0,6
-2.2,0.0, 6.2,2019-02-07 22:45:00, 353.0,74.0,6
-1.9,0.0, 6.8,2019-02-07 23:00:00, 8.0,72.0,6
-1.9,0.0, 7.8,2019-02-07 23:15:00, 8.0,75.0,6
-2.1,0.0, 7.2,2019-02-07 23:30:00, 6.0,74.0,6
-1.9,0.0, 6.0,2019-02-07 23:45:00, 18.0,72.0,6
-1.8,0.0, 3.1,2019-02-08 00:00:00, 343.0,68.0,6
-1.4,0.0, 6.5,2019-02-08 00:15:00, 223.0,63.0,6
-1.5,0.0, 9.6,2019-02-08 00:30:00, 205.0,69.0,6
-1.9,0.0, 11.3,2019-02-08 00:45:00, 200.0,74.0,6
-2.2,0.0, 10.7,2019-02-08 01:00:00, 208.0,78.0,6
-2.4,0.0, 9.5,2019-02-08 01:15:00, 209.0,80.0,6
-2.6,0.0, 10.5,2019-02-08 01:30:00, 221.0,82.0,6
-2.7,0.0, 11.7,2019-02-08 01:45:00, 224.0,82.0,6
-2.7,0.0, 10.0,2019-02-08 02:00:00, 223.0,81.0,6
-2.8,0.0, 8.4,2019-02-08 02:15:00, 223.0,83.0,6
-2.8,0.0, 12.2,2019-02-08 02:30:00, 219.0,83.0,6
-2.8,0.0, 11.3,2019-02-08 02:45:00, 218.0,84.0,6
-2.8,0.0, 12.9,2019-02-08 03:00:00, 220.0,85.0,6
-2.8,0.0, 12.4,2019-02-08 03:15:00, 217.0,86.0,6
-2.8,0.0, 13.0,2019-02-08 03:30:00, 222.0,86.0,6
-3.0,0.0, 12.1,2019-02-08 03:45:00, 217.0,87.0,6
-3.1,0.0, 12.0,2019-02-08 04:00:00, 229.0,88.0,6
-3.1,0.0, 12.6,2019-02-08 04:15:00, 229.0,87.0,6
-3.0,0.0, 11.0,2019-02-08 04:30:00, 236.0,85.0,6
-3.0,0.0, 8.5,2019-02-08 04:45:00, 233.0,88.0,6
-3.2,0.0, 7.2,2019-02-08 05:00:00, 263.0,90.0,6
-3.2,0.0, 6.0,2019-02-08 05:15:00, 255.0,91.0,6
-3.2,0.0, 4.1,2019-02-08 05:30:00, 315.0,91.0,6
-3.2,0.0, 5.7,2019-02-08 05:45:00, 22.0,90.0,6
-3.2,0.0, 6.5,2019-02-08 06:00:00, 24.0,89.0,6
-3.1,0.0, 6.8,2019-02-08 06:15:00, 35.0,88.0,6
-3.1,0.0, 3.6,2019-02-08 06:30:00, 33.0,88.0,6
-3.0,0.0, 5.2,2019-02-08 06:45:00, 26.0,87.0,6
-2.9,0.0, 5.7,2019-02-08 07:00:00, 27.0,88.0,6
-2.9,0.0, 5.2,2019-02-08 07:15:00, 49.0,86.0,6
-2.9,0.0, 5.9,2019-02-08 07:30:00, 56.0,88.0,6
-3.0,0.0, 5.2,2019-02-08 07:45:00, 48.0,88.0,6
-3.0,0.0, 4.9,2019-02-08 08:00:00, 55.0,89.0,6
-3.0,0.0, 7.7,2019-02-08 08:15:00, 57.0,90.0,6
-2.8,0.0, 4.7,2019-02-08 08:30:00, 61.0,90.0,6
-2.7,0.0, 9.1,2019-02-08 08:45:00, 53.0,90.0,6
-2.6,0.0, 8.4,2019-02-08 09:00:00, 49.0,91.0,6
-2.7,0.0, 11.1,2019-02-08 09:15:00, 40.0,92.0,6
-2.6,0.0, 8.9,2019-02-08 09:30:00, 31.0,92.0,6
-2.8,0.0, 14.3,2019-02-08 09:45:00, 22.0,92.0,6
-2.9,0.0, 9.3,2019-02-08 10:00:00, 18.0,92.0,6
-2.9,0.0, 7.2,2019-02-08 10:15:00, 46.0,92.0,6
-3.0,0.0, 10.9,2019-02-08 10:30:00, 55.0,92.0,6
-3.1,0.0, 12.4,2019-02-08 10:45:00, 59.0,92.0,6
-3.0,0.0, 12.6,2019-02-08 11:00:00, 60.0,92.0,6
-3.0,0.0, 14.6,2019-02-08 11:15:00, 59.0,92.0,6
-3.1,0.0, 14.6,2019-02-08 11:30:00, 60.0,92.0,6
-2.8,0.0, 14.0,2019-02-08 11:45:00, 57.0,92.0,6
-2.6,0.0, 13.5,2019-02-08 12:00:00, 50.0,91.0,6
-2.5,0.0, 14.6,2019-02-08 12:15:00, 38.0,90.0,6
-2.7,0.0, 18.9,2019-02-08 12:30:00, 41.0,90.0,6
-3.1,0.0, 16.3,2019-02-08 12:45:00, 36.0,91.0,6
-3.3,0.0, 21.8,2019-02-08 13:00:00, 36.0,91.0,6
-3.6,0.0, 25.1,2019-02-08 13:15:00, 37.0,91.0,6
-3.9,0.0, 25.7,2019-02-08 13:30:00, 42.0,91.0,6
-4.0,0.0, 24.6,2019-02-08 13:45:00, 46.0,91.0,6
-4.2,0.0, 24.7,2019-02-08 14:00:00, 46.0,91.0,6
-4.4,0.0, 26.3,2019-02-08 14:15:00, 54.0,91.0,6
-4.4,0.0, 23.5,2019-02-08 14:30:00, 41.0,91.0,6
-4.5,0.0, 26.7,2019-02-08 14:45:00, 44.0,91.0,6
-4.4,0.0, 24.9,2019-02-08 15:00:00, 49.0,91.0,6
-4.5,0.0, 21.0,2019-02-08 15:15:00, 40.0,91.0,6
-4.5,0.0, 19.6,2019-02-08 15:30:00, 41.0,91.0,6
-4.7,0.0, 22.1,2019-02-08 15:45:00, 46.0,90.0,6
-4.7,0.0, 16.4,2019-02-08 16:00:00, 30.0,91.0,6
-4.6,0.0, 20.7,2019-02-08 16:15:00, 29.0,91.0,6
-4.5,0.0, 18.8,2019-02-08 16:30:00, 28.0,91.0,6
-4.6,0.0, 19.7,2019-02-08 16:45:00, 31.0,91.0,6
-4.8,0.0, 21.4,2019-02-08 17:00:00, 34.0,91.0,6
-4.9,0.0, 20.1,2019-02-08 17:15:00, 34.0,91.0,6
-4.9,0.0, 19.6,2019-02-08 17:30:00, 31.0,91.0,6
-4.9,0.0, 21.8,2019-02-08 17:45:00, 34.0,91.0,6
-5.0,0.0, 20.5,2019-02-08 18:00:00, 33.0,91.0,6
-5.0,0.0, 21.4,2019-02-08 18:15:00, 34.0,91.0,6
-5.2,0.0, 24.3,2019-02-08 18:30:00, 39.0,90.0,6
-5.6,0.0, 24.5,2019-02-08 18:45:00, 42.0,89.0,6
-6.1,0.0, 24.7,2019-02-08 19:00:00, 49.0,88.0,6
-6.5,0.0, 27.3,2019-02-08 19:15:00, 44.0,88.0,6
