TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.507, 0.6,95.3,100.0,0.25,927.35,0.0,3.27,2019-11-12 00:00:00, 161.5,-1.2,46
-0.591, 0.6,95.8,100.0,0.0,926.75,0.0,2.01,2019-11-12 01:00:00, 155.8,-1.2,46
-0.339, 0.6,95.7,100.0,0.0,926.35,0.0,1.01,2019-11-12 02:00:00, 155.8,-0.9,46
-0.311, 0.6,95.5,100.0,0.0,925.95,0.0,1.01,2019-11-12 03:00:00, 161.5,-0.9,46
-0.004, 0.6,95.8,100.0,0.0,925.65,0.0,2.01,2019-11-12 04:00:00, 155.8,-0.6,46
-0.283, 0.6,95.7,100.0,0.0,925.35,0.0,1.51,2019-11-12 05:00:00, 188.1,-0.9,46
-0.367, 0.6,96.3,100.0,0.0,924.95,0.0,0.0,2019-11-12 06:00:00, 199.4,-0.9,46
-0.004, 0.6,96.2,100.0,0.0,924.65,0.0,0.5,2019-11-12 07:00:00, 195.1,-0.5,46
0.051, 5.6,95.8,82.94,0.0,924.35,0.0,0.5,2019-11-12 08:00:00, 140.4,-0.5,46
0.301, 29.4,95.6,93.53,0.0,924.45,0.0,0.25,2019-11-12 09:00:00, 165.7,-0.3,46
0.412, 26.9,95.2,94.71,0.0,924.45,0.0,1.51,2019-11-12 10:00:00, 161.5,-0.3,46
0.797, 79.4,95.2,96.47,0.0,924.55,0.0,1.26,2019-11-12 11:00:00, 169.9,0.1,46
1.805, 133.1,94.5,100.0,0.0,924.45,0.4,2.52,2019-11-12 12:00:00, 168.5,1.0,46
1.994, 108.1,94.0,100.0,0.25,924.55,1.0,2.27,2019-11-12 13:00:00, 190.9,1.1,46
1.859, 58.1,94.7,39.41,0.5,924.65,0.0,4.28,2019-11-12 14:00:00, 175.5,1.1,46
1.724, 24.4,94.9,90.0,0.25,924.75,1.6,2.77,2019-11-12 15:00:00, 157.2,1.0,46
1.588, 0.6,95.5,92.94,0.25,924.95,2.6,3.02,2019-11-12 16:00:00, 167.1,0.9,46
1.588, 0.6,96.0,94.12,0.25,925.35,1.8,2.77,2019-11-12 17:00:00, 165.7,1.0,46
1.344, 0.6,96.2,94.71,0.25,925.55,1.4,3.02,2019-11-12 18:00:00, 155.8,0.8,46
1.48, 0.6,96.2,95.29,0.0,925.85,1.0,2.77,2019-11-12 19:00:00, 151.6,0.9,46
1.507, 0.6,96.6,94.71,0.5,925.75,1.2,3.78,2019-11-12 20:00:00, 155.8,1.0,46
1.67, 0.6,96.4,96.47,0.5,926.05,0.4,3.27,2019-11-12 21:00:00, 164.3,1.2,46
1.643, 0.6,96.9,96.47,0.76,926.55,0.2,3.78,2019-11-12 22:00:00, 157.2,1.2,46
1.697, 0.6,97.2,97.06,1.01,926.95,0.0,4.78,2019-11-12 23:00:00, 167.1,1.3,46
1.724, 0.6,97.3,97.06,1.01,927.35,0.0,3.78,2019-11-13 00:00:00, 162.9,1.3,46
1.643, 0.6,97.3,97.65,0.5,927.85,0.0,4.03,2019-11-13 01:00:00, 158.6,1.3,46
1.67, 0.6,97.4,98.24,0.5,927.95,0.0,3.78,2019-11-13 02:00:00, 154.4,1.3,46
1.724, 0.6,97.3,97.65,0.5,928.45,0.0,3.78,2019-11-13 03:00:00, 157.2,1.3,46
1.913, 0.6,97.1,98.24,0.25,928.75,0.0,3.02,2019-11-13 04:00:00, 155.8,1.5,46
1.94, 0.6,96.9,98.24,0.5,929.05,0.0,3.27,2019-11-13 05:00:00, 168.5,1.5,46
1.94, 0.6,96.7,98.24,0.5,929.45,0.0,4.03,2019-11-13 06:00:00, 162.9,1.5,46
1.805, 0.6,96.5,98.24,0.5,929.55,0.0,4.28,2019-11-13 07:00:00, 155.8,1.3,46
1.643, 6.9,96.5,98.24,0.5,929.85,0.0,3.27,2019-11-13 08:00:00, 148.8,1.1,46
1.94, 30.6,96.4,98.24,0.76,930.25,0.0,4.03,2019-11-13 09:00:00, 153.0,1.4,46
2.289, 81.9,95.7,97.65,0.5,930.65,0.0,3.78,2019-11-13 10:00:00, 172.7,1.7,46
2.797, 154.4,95.2,28.82,0.76,931.05,0.0,4.28,2019-11-13 11:00:00, 172.7,2.1,46
3.009, 165.6,94.5,7.06,0.5,931.25,0.0,4.03,2019-11-13 12:00:00, 155.8,2.2,46
2.956, 95.6,94.3,11.76,0.5,931.35,0.0,4.03,2019-11-13 13:00:00, 158.6,2.1,46
3.221, 84.4,93.6,12.94,0.25,931.05,0.0,3.27,2019-11-13 14:00:00, 178.3,2.3,46
3.406, 74.4,93.5,16.47,0.25,930.85,0.0,3.27,2019-11-13 15:00:00, 167.1,2.5,46
2.101, 23.1,93.7,72.35,0.0,930.75,0.0,2.27,2019-11-13 16:00:00, 153.0,1.2,46
1.208, 0.6,95.4,100.0,0.0,930.85,0.0,2.27,2019-11-13 17:00:00, 164.3,0.6,46
1.126, 0.6,97.0,100.0,0.0,930.55,0.0,2.52,2019-11-13 18:00:00, 148.8,0.7,46
1.317, 0.6,96.6,100.0,0.0,930.45,0.0,2.52,2019-11-13 19:00:00, 175.5,0.8,46
-1.47, 0.6,96.6,100.0,0.0,929.95,0.0,0.0,2019-11-13 20:00:00, 200.8,-1.9,46
-2.189, 0.6,97.0,100.0,0.0,929.65,0.0,0.0,2019-11-13 21:00:00, 202.2,-2.6,46
-1.242, 0.6,97.2,100.0,0.0,929.55,0.0,0.0,2019-11-13 22:00:00, 136.2,-1.6,46
-0.451, 0.6,97.4,100.0,0.0,928.95,0.0,1.51,2019-11-13 23:00:00, 133.4,-0.8,46
-0.116, 0.6,97.6,100.0,0.0,928.75,0.0,2.27,2019-11-14 00:00:00, 171.3,-0.5,46
-0.06, 0.6,97.7,84.12,0.0,928.25,0.0,1.76,2019-11-14 01:00:00, 209.2,-0.4,46
0.051, 0.6,97.8,86.47,0.0,927.85,0.0,2.01,2019-11-14 02:00:00, 198.0,-0.3,46
0.273, 0.6,97.8,97.06,0.0,927.65,0.0,2.77,2019-11-14 03:00:00, 186.7,0.0,46
0.246, 0.6,97.8,98.24,0.25,927.35,0.0,2.77,2019-11-14 04:00:00, 217.6,-0.1,46
0.522, 0.6,97.8,97.65,0.25,927.05,0.0,3.27,2019-11-14 05:00:00, 146.0,0.2,46
0.852, 0.6,97.4,98.24,0.25,926.25,0.0,2.52,2019-11-14 06:00:00, 139.0,0.5,46
0.66, 0.6,96.2,98.24,0.0,925.35,0.0,1.51,2019-11-14 07:00:00, 196.5,0.1,46
0.246, 11.9,96.4,98.24,0.0,924.75,0.0,1.76,2019-11-14 08:00:00, 224.6,-0.3,46
0.687, 60.6,96.7,98.82,0.0,924.25,0.0,2.01,2019-11-14 09:00:00, 213.4,0.2,46
1.126, 63.1,96.2,98.24,0.0,924.15,0.0,2.01,2019-11-14 10:00:00, 207.8,0.6,46
1.778, 51.9,95.4,100.0,0.0,924.05,0.0,1.26,2019-11-14 11:00:00, 192.3,1.1,46
2.396, 51.9,93.8,38.82,0.0,923.85,0.0,3.27,2019-11-14 12:00:00, 148.8,1.5,46
3.221, 83.1,91.6,4.71,0.25,923.35,0.0,2.27,2019-11-14 13:00:00, 148.8,2.0,46
3.38, 38.1,88.9,2.35,0.0,923.25,0.0,2.27,2019-11-14 14:00:00, 141.8,1.7,46
3.301, 15.6,88.5,2.94,0.0,923.05,0.0,3.02,2019-11-14 15:00:00, 126.4,1.6,46
3.433, 3.1,88.3,2.94,0.5,922.75,0.2,3.02,2019-11-14 16:00:00, 141.8,1.7,46
3.274, 0.6,88.0,3.53,0.5,922.35,0.0,3.53,2019-11-14 17:00:00, 146.0,1.5,46
2.956, 0.6,89.5,7.65,0.25,922.15,0.0,2.77,2019-11-14 18:00:00, 134.8,1.4,46
2.557, 0.6,90.8,24.12,0.0,921.75,0.0,1.51,2019-11-14 19:00:00, 176.9,1.2,46
2.289, 0.6,92.5,25.29,0.0,921.55,0.0,1.76,2019-11-14 20:00:00, 155.8,1.2,46
2.236, 0.6,92.0,25.29,0.25,921.15,0.0,2.27,2019-11-14 21:00:00, 120.7,1.1,46
2.45, 0.6,91.8,11.18,0.0,920.75,0.0,1.76,2019-11-14 22:00:00, 133.4,1.3,46
2.45, 0.6,92.9,93.53,0.0,920.25,0.2,2.01,2019-11-14 23:00:00, 176.9,1.4,46
2.396, 0.6,94.8,95.29,0.0,920.25,0.2,3.02,2019-11-15 00:00:00, 172.7,1.6,46
2.664, 0.6,95.7,94.71,0.25,920.05,0.4,2.52,2019-11-15 01:00:00, 144.6,2.0,46
2.85, 0.6,95.5,94.71,0.76,919.45,0.6,4.28,2019-11-15 02:00:00, 137.6,2.2,46
2.584, 0.6,95.5,93.53,0.76,919.15,0.6,5.79,2019-11-15 03:00:00, 164.3,1.9,46
2.983, 0.6,96.1,95.29,0.5,918.95,0.0,3.02,2019-11-15 04:00:00, 164.3,2.4,46
2.797, 0.6,96.3,92.94,0.25,918.85,0.6,3.02,2019-11-15 05:00:00, 171.3,2.3,46
2.85, 0.6,96.8,91.18,0.25,918.55,1.0,3.02,2019-11-15 06:00:00, 167.1,2.4,46
2.744, 0.6,96.7,91.76,0.5,918.45,0.6,4.03,2019-11-15 07:00:00, 150.2,2.3,46
2.717, 1.9,96.7,91.18,0.25,918.75,1.0,2.77,2019-11-15 08:00:00, 147.4,2.2,46
2.717, 18.1,96.9,89.41,0.5,919.15,1.4,3.02,2019-11-15 09:00:00, 154.4,2.3,46
2.637, 20.6,96.7,91.76,0.25,919.35,0.8,3.27,2019-11-15 10:00:00, 143.2,2.2,46
2.717, 35.6,96.8,94.12,0.5,919.95,0.2,3.27,2019-11-15 11:00:00, 179.7,2.3,46
2.77, 40.6,97.0,95.29,0.25,920.55,0.2,3.27,2019-11-15 12:00:00, 162.9,2.3,46
2.983, 50.6,97.1,97.06,0.0,921.15,0.0,2.27,2019-11-15 13:00:00, 154.4,2.6,46
3.142, 21.9,97.2,97.65,0.0,921.65,0.0,2.01,2019-11-15 14:00:00, 147.4,2.7,46
3.327, 26.9,97.4,97.65,0.0,922.35,0.0,1.76,2019-11-15 15:00:00, 168.5,3.0,46
3.248, 15.6,97.4,97.65,0.0,923.35,0.0,2.01,2019-11-15 16:00:00, 157.2,2.9,46
2.823, 0.6,97.5,97.65,0.0,924.15,0.0,2.27,2019-11-15 17:00:00, 140.4,2.5,46
2.823, 0.6,97.6,98.24,0.0,924.75,0.0,2.01,2019-11-15 18:00:00, 157.2,2.5,46
2.956, 0.6,97.8,98.82,0.25,925.55,0.0,4.53,2019-11-15 19:00:00, 154.4,2.6,46
2.744, 0.6,97.9,98.82,0.5,926.05,0.0,3.53,2019-11-15 20:00:00, 174.1,2.4,46
2.423, 0.6,98.0,98.24,0.76,926.65,0.0,4.28,2019-11-15 21:00:00, 164.3,2.1,46
2.262, 0.6,98.0,98.24,0.5,927.15,0.0,3.27,2019-11-15 22:00:00, 169.9,2.0,46
2.021, 0.6,98.1,98.24,0.76,927.75,0.0,3.78,2019-11-15 23:00:00, 153.0,1.8,46
2.155, 0.6,98.1,98.82,0.5,928.65,0.0,3.78,2019-11-16 00:00:00, 169.9,1.9,46
1.913, 0.6,98.0,98.24,0.76,929.25,0.0,4.28,2019-11-16 01:00:00, 172.7,1.6,46
1.208, 0.6,97.9,97.65,0.25,929.35,0.0,3.78,2019-11-16 02:00:00, 183.9,0.9,46
1.208, 0.6,97.7,97.06,0.25,929.35,0.0,3.78,2019-11-16 03:00:00, 155.8,0.9,46
1.044, 0.6,97.4,97.06,0.0,929.05,0.0,2.52,2019-11-16 04:00:00, 174.1,0.7,46
1.208, 0.6,96.3,97.06,0.25,928.85,0.0,3.53,2019-11-16 05:00:00, 161.5,0.7,46
1.534, 0.6,95.7,97.65,0.25,928.45,0.0,3.02,2019-11-16 06:00:00, 185.3,0.9,46
1.534, 0.6,94.8,98.24,0.5,927.75,0.0,4.03,2019-11-16 07:00:00, 181.1,0.8,46
1.615, 3.1,94.8,97.65,0.25,927.35,0.0,3.53,2019-11-16 08:00:00, 164.3,0.9,46
1.643, 23.1,94.9,97.65,0.25,927.05,0.0,3.02,2019-11-16 09:00:00, 174.1,0.9,46
2.021, 55.6,94.4,97.06,0.25,926.25,0.0,3.27,2019-11-16 10:00:00, 165.7,1.2,46
2.262, 34.4,93.7,100.0,0.5,925.65,0.0,3.53,2019-11-16 11:00:00, 165.7,1.4,46
1.94, 34.4,93.7,94.71,1.01,924.95,0.4,5.54,2019-11-16 12:00:00, 161.5,1.0,46
1.344, 34.4,95.8,90.59,1.26,924.15,2.0,5.54,2019-11-16 13:00:00, 164.3,0.7,46
1.643, 18.1,96.4,90.0,1.26,923.05,1.6,6.3,2019-11-16 14:00:00, 164.3,1.1,46
2.047, 6.9,96.6,90.0,1.76,921.95,2.0,7.55,2019-11-16 15:00:00, 168.5,1.6,46
2.021, 0.6,96.5,88.24,1.76,920.85,2.8,6.8,2019-11-16 16:00:00, 158.6,1.5,46
1.317, 0.6,96.3,86.47,2.52,919.95,3.8,9.32,2019-11-16 17:00:00, 151.6,0.8,46
1.044, 0.6,96.7,84.71,1.76,919.05,3.8,7.3,2019-11-16 18:00:00, 150.2,0.6,46
1.235, 0.6,96.7,84.71,1.51,918.15,3.2,5.54,2019-11-16 19:00:00, 160.0,0.8,46
1.805, 0.6,96.9,85.88,1.01,916.65,2.6,5.79,2019-11-16 20:00:00, 157.2,1.4,46
2.45, 0.6,96.8,85.88,1.26,915.65,4.0,7.05,2019-11-16 21:00:00, 161.5,2.0,46
2.983, 0.6,96.6,87.06,2.01,915.15,2.8,6.8,2019-11-16 22:00:00, 160.0,2.5,46
3.459, 0.6,96.5,90.59,2.01,915.15,1.8,7.55,2019-11-16 23:00:00, 167.1,3.0,46
3.617, 0.6,96.2,91.76,2.27,915.35,0.8,7.55,2019-11-17 00:00:00, 169.9,3.1,46
3.801, 0.6,96.4,93.53,2.01,915.15,0.4,6.8,2019-11-17 01:00:00, 164.3,3.3,46
4.089, 0.6,96.1,94.71,1.76,915.25,0.0,6.3,2019-11-17 02:00:00, 153.0,3.5,46
4.298, 0.6,95.8,95.29,1.51,915.35,0.0,7.55,2019-11-17 03:00:00, 154.4,3.7,46
4.402, 0.6,95.4,94.12,2.01,915.25,0.0,6.8,2019-11-17 04:00:00, 161.5,3.7,46
4.662, 0.6,94.9,57.65,1.51,915.25,0.0,6.8,2019-11-17 05:00:00, 153.0,3.9,46
4.35, 0.6,94.8,55.29,2.27,915.15,0.0,7.81,2019-11-17 06:00:00, 161.5,3.6,46
4.194, 0.6,94.9,100.0,1.76,915.35,0.0,6.3,2019-11-17 07:00:00, 164.3,3.5,46
4.272, 8.1,94.4,71.76,2.01,915.55,0.0,6.3,2019-11-17 08:00:00, 164.3,3.5,46
4.895, 49.4,94.2,27.65,1.01,915.65,0.0,5.29,2019-11-17 09:00:00, 167.1,4.0,46
6.382, 199.4,92.0,2.35,1.76,915.75,0.0,7.3,2019-11-17 10:00:00, 171.3,5.2,46
6.331, 76.9,89.0,2.94,2.52,915.75,0.0,7.05,2019-11-17 11:00:00, 174.1,4.7,46
8.07, 68.1,87.7,1.76,2.01,915.55,0.0,6.3,2019-11-17 12:00:00, 169.9,6.2,46
7.82, 54.4,86.9,1.18,2.01,915.65,0.0,7.05,2019-11-17 13:00:00, 179.7,5.8,46
6.687, 10.6,88.4,88.82,1.26,915.65,0.2,5.04,2019-11-17 14:00:00, 167.1,4.9,46
7.569, 94.4,92.3,91.76,0.76,915.95,0.2,6.55,2019-11-17 15:00:00, 185.3,6.4,46
7.619, 6.9,80.1,3.53,2.52,917.25,0.0,10.32,2019-11-17 16:00:00, 238.7,4.4,46
6.914, 0.6,78.4,1.76,2.77,918.55,0.0,9.32,2019-11-17 17:00:00, 235.9,3.4,46
5.821, 0.6,77.9,1.76,4.03,920.25,0.0,11.08,2019-11-17 18:00:00, 248.5,2.3,46
5.745, 0.6,77.3,0.0,3.53,921.45,0.0,9.07,2019-11-17 19:00:00, 242.9,2.1,46
4.532, 0.6,79.5,4.12,2.01,922.35,0.0,6.3,2019-11-17 20:00:00, 227.4,1.3,46
