TempC,time,RH,week_of_year
0.605,2019-11-12 00:00:00,98.0,46
0.632,2019-11-12 01:00:00,98.2,46
0.632,2019-11-12 02:00:00,98.5,46
0.687,2019-11-12 03:00:00,98.8,46
0.797,2019-11-12 04:00:00,98.7,46
0.77,2019-11-12 05:00:00,98.8,46
0.55,2019-11-12 06:00:00,98.9,46
0.907,2019-11-12 07:00:00,99.0,46
1.071,2019-11-12 08:00:00,98.7,46
1.235,2019-11-12 09:00:00,98.5,46
1.507,2019-11-12 10:00:00,98.1,46
1.615,2019-11-12 11:00:00,98.5,46
2.021,2019-11-12 12:00:00,98.7,46
2.047,2019-11-12 13:00:00,98.4,46
3.168,2019-11-12 14:00:00,97.9,46
2.557,2019-11-12 15:00:00,97.0,46
1.561,2019-11-12 16:00:00,97.8,46
0.989,2019-11-12 17:00:00,98.7,46
1.153,2019-11-12 18:00:00,99.5,46
1.18,2019-11-12 19:00:00,99.9,46
1.588,2019-11-12 20:00:00,100.0,46
1.317,2019-11-12 21:00:00,99.9,46
1.561,2019-11-12 22:00:00,99.8,46
1.832,2019-11-12 23:00:00,99.6,46
0.907,2019-11-13 00:00:00,99.7,46
0.742,2019-11-13 01:00:00,100.0,46
0.907,2019-11-13 02:00:00,100.0,46
0.825,2019-11-13 03:00:00,100.0,46
1.67,2019-11-13 04:00:00,100.0,46
1.425,2019-11-13 05:00:00,100.0,46
0.742,2019-11-13 06:00:00,100.0,46
1.453,2019-11-13 07:00:00,100.0,46
1.643,2019-11-13 08:00:00,99.9,46
2.155,2019-11-13 09:00:00,99.4,46
2.423,2019-11-13 10:00:00,98.6,46
2.236,2019-11-13 11:00:00,98.6,46
4.428,2019-11-13 12:00:00,97.4,46
4.636,2019-11-13 13:00:00,94.0,46
4.35,2019-11-13 14:00:00,93.8,46
3.854,2019-11-13 15:00:00,94.0,46
2.262,2019-11-13 16:00:00,96.8,46
1.561,2019-11-13 17:00:00,98.2,46
2.69,2019-11-13 18:00:00,98.1,46
2.664,2019-11-13 19:00:00,97.2,46
2.316,2019-11-13 20:00:00,96.2,46
1.751,2019-11-13 21:00:00,96.7,46
1.344,2019-11-13 22:00:00,97.4,46
1.344,2019-11-13 23:00:00,96.8,46
1.317,2019-11-14 00:00:00,96.5,46
0.852,2019-11-14 01:00:00,97.1,46
1.317,2019-11-14 02:00:00,97.0,46
2.074,2019-11-14 03:00:00,95.2,46
2.797,2019-11-14 04:00:00,92.2,46
3.089,2019-11-14 05:00:00,89.9,46
2.956,2019-11-14 06:00:00,90.1,46
2.423,2019-11-14 07:00:00,91.1,46
2.503,2019-11-14 08:00:00,91.5,46
2.396,2019-11-14 09:00:00,91.3,46
3.88,2019-11-14 10:00:00,88.9,46
4.506,2019-11-14 11:00:00,86.2,46
4.246,2019-11-14 12:00:00,85.8,46
4.011,2019-11-14 13:00:00,89.4,46
4.558,2019-11-14 14:00:00,90.5,46
4.063,2019-11-14 15:00:00,88.2,46
4.194,2019-11-14 16:00:00,90.1,46
4.895,2019-11-14 17:00:00,89.5,46
4.662,2019-11-14 18:00:00,87.9,46
4.74,2019-11-14 19:00:00,88.2,46
4.662,2019-11-14 20:00:00,88.5,46
4.999,2019-11-14 21:00:00,88.1,46
4.921,2019-11-14 22:00:00,86.4,46
4.506,2019-11-14 23:00:00,88.7,46
4.141,2019-11-15 00:00:00,90.4,46
3.749,2019-11-15 01:00:00,93.7,46
3.617,2019-11-15 02:00:00,96.7,46
3.512,2019-11-15 03:00:00,97.3,46
3.327,2019-11-15 04:00:00,97.7,46
3.354,2019-11-15 05:00:00,98.0,46
3.433,2019-11-15 06:00:00,98.2,46
3.538,2019-11-15 07:00:00,98.5,46
3.195,2019-11-15 08:00:00,98.8,46
3.327,2019-11-15 09:00:00,99.2,46
3.221,2019-11-15 10:00:00,99.2,46
3.142,2019-11-15 11:00:00,99.4,46
3.063,2019-11-15 12:00:00,99.1,46
3.063,2019-11-15 13:00:00,98.9,46
3.459,2019-11-15 14:00:00,99.1,46
3.38,2019-11-15 15:00:00,99.2,46
3.221,2019-11-15 16:00:00,99.5,46
2.823,2019-11-15 17:00:00,99.8,46
2.45,2019-11-15 18:00:00,100.0,46
2.047,2019-11-15 19:00:00,100.0,46
2.047,2019-11-15 20:00:00,100.0,46
0.962,2019-11-15 21:00:00,100.0,46
0.989,2019-11-15 22:00:00,100.0,46
0.852,2019-11-15 23:00:00,100.0,46
0.467,2019-11-16 00:00:00,100.0,46
1.371,2019-11-16 01:00:00,100.0,46
1.235,2019-11-16 02:00:00,99.9,46
1.398,2019-11-16 03:00:00,99.4,46
1.044,2019-11-16 04:00:00,99.1,46
1.017,2019-11-16 05:00:00,99.0,46
1.344,2019-11-16 06:00:00,98.9,46
1.425,2019-11-16 07:00:00,98.7,46
1.967,2019-11-16 08:00:00,97.8,46
2.289,2019-11-16 09:00:00,97.2,46
2.61,2019-11-16 10:00:00,96.8,46
3.354,2019-11-16 11:00:00,94.9,46
3.617,2019-11-16 12:00:00,93.8,46
3.168,2019-11-16 13:00:00,94.1,46
2.61,2019-11-16 14:00:00,97.0,46
2.423,2019-11-16 15:00:00,98.1,46
2.289,2019-11-16 16:00:00,98.5,46
2.182,2019-11-16 17:00:00,98.7,46
1.724,2019-11-16 18:00:00,98.9,46
1.67,2019-11-16 19:00:00,99.0,46
1.94,2019-11-16 20:00:00,99.2,46
2.021,2019-11-16 21:00:00,99.2,46
2.77,2019-11-16 22:00:00,99.0,46
3.195,2019-11-16 23:00:00,98.9,46
4.037,2019-11-17 00:00:00,99.3,46
4.298,2019-11-17 01:00:00,99.2,46
4.61,2019-11-17 02:00:00,99.4,46
5.102,2019-11-17 03:00:00,99.7,46
5.437,2019-11-17 04:00:00,99.1,46
5.668,2019-11-17 05:00:00,98.7,46
5.102,2019-11-17 06:00:00,99.4,46
5.872,2019-11-17 07:00:00,98.9,46
5.77,2019-11-17 08:00:00,96.9,46
5.616,2019-11-17 09:00:00,95.9,46
6.0,2019-11-17 10:00:00,97.7,46
6.585,2019-11-17 11:00:00,96.1,46
8.792,2019-11-17 12:00:00,94.1,46
9.213,2019-11-17 13:00:00,84.9,46
9.238,2019-11-17 14:00:00,80.6,46
9.682,2019-11-17 15:00:00,74.5,46
7.795,2019-11-17 16:00:00,74.3,46
7.368,2019-11-17 17:00:00,71.7,46
7.293,2019-11-17 18:00:00,67.9,46
6.712,2019-11-17 19:00:00,66.9,46
5.693,2019-11-17 20:00:00,68.7,46
5.411,2019-11-17 21:00:00,67.9,46
4.454,2019-11-17 22:00:00,66.0,46
4.999,2019-11-17 23:00:00,66.7,46
4.766,2019-11-18 00:00:00,65.6,46
3.591,2019-11-18 01:00:00,68.4,46
4.636,2019-11-18 02:00:00,70.4,46
3.538,2019-11-18 03:00:00,68.2,46
2.797,2019-11-18 04:00:00,72.5,46
0.825,2019-11-18 05:00:00,81.0,46
-0.143,2019-11-18 06:00:00,85.8,46
-0.423,2019-11-18 07:00:00,89.1,46
-1.556,2019-11-18 08:00:00,91.6,46
-2.044,2019-11-18 09:00:00,93.5,46
-0.845,2019-11-18 10:00:00,94.4,46
0.632,2019-11-18 11:00:00,93.8,46
3.195,2019-11-18 12:00:00,89.0,46
2.823,2019-11-18 13:00:00,83.4,46
2.289,2019-11-18 14:00:00,87.6,46
1.967,2019-11-18 15:00:00,90.1,46
0.577,2019-11-18 16:00:00,91.1,46
-0.507,2019-11-18 17:00:00,93.1,46
-1.043,2019-11-18 18:00:00,95.1,46
-1.527,2019-11-18 19:00:00,96.1,46
-1.556,2019-11-18 20:00:00,96.6,46
-1.441,2019-11-18 21:00:00,97.1,46
-1.986,2019-11-18 22:00:00,97.2,46
-1.9,2019-11-18 23:00:00,97.5,46
