ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,13.0,0.0,2018-08-20,0.0,28.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2018-08-21,0.0,28.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2018-08-22,0.0,26.5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2018-08-23,0.0,30.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2018-08-24,0.0,22.5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1,0.1,12.0,0.0,2018-08-25,0.0,20.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,6.2,14.0,0.0,2018-08-26,0.0,17.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 00:00:00,,,34,208.0, None, None,0.0, None,2.1, None,15.4, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 01:00:00,,,34,266.0, None, None,0.0, None,5.0, None,14.7, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 02:00:00,,,34,20.0, None, None,0.0, None,4.7, None,14.4, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 03:00:00,,,34,354.0, None, None,0.0, None,8.2, None,14.1, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 04:00:00,,,34,351.0, None, None,0.0, None,2.3, None,14.2, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 05:00:00,,,34,67.0, None, None,0.0, None,3.9, None,13.1, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 06:00:00,,,34,67.0, None, None,0.0, None,3.1, None,13.0, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-20 07:00:00,,,34,186.0, None, None,0.0, None,3.7, None,15.5, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
