wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
28.0, None, None,0.0, None,4.7, None,12.6, None, None, None,57.0,2017-09-03 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,3.6, None,12.8, None, None, None,58.0,2017-09-03 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,2.6, None,10.9, None, None, None,67.0,2017-09-03 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,5.2, None,10.6, None, None, None,68.0,2017-09-03 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,4.6, None,11.5, None, None, None,71.0,2017-09-03 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,3.3, None,9.6, None, None, None,75.0,2017-09-03 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,2.5, None,8.9, None, None, None,83.0,2017-09-03 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.0, None,3.0, None,13.9, None, None, None,66.0,2017-09-03 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,3.4, None,20.9, None, None, None,46.0,2017-09-03 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,5.5, None,23.4, None, None, None,38.0,2017-09-03 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, None, None,0.0, None,5.4, None,26.4, None, None, None,31.0,2017-09-03 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,6.4, None,27.5, None, None, None,26.0,2017-09-03 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,7.4, None,29.1, None, None, None,20.0,2017-09-03 12:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,10.2, None,30.0, None, None, None,15.0,2017-09-03 13:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,9.7, None,30.1, None, None, None,17.0,2017-09-03 14:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,10.5, None,29.8, None, None, None,19.0,2017-09-03 15:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,7.4, None,29.0, None, None, None,20.0,2017-09-03 16:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,8.7, None,28.2, None, None, None,19.0,2017-09-03 17:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,5.7, None,24.2, None, None, None,33.0,2017-09-03 18:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,5.6, None,19.3, None, None, None,47.0,2017-09-03 19:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, None, None,0.0, None,5.0, None,17.1, None, None, None,47.0,2017-09-03 20:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,3.8, None,17.1, None, None, None,46.0,2017-09-03 21:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,2.7, None,14.4, None, None, None,54.0,2017-09-03 22:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,4.0, None,12.9, None, None, None,57.0,2017-09-03 23:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,1.8, None,11.2, None, None, None,67.0,2017-09-04 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,1.6, None,10.1, None, None, None,72.0,2017-09-04 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,1.6, None,9.3, None, None, None,73.0,2017-09-04 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,5.0, None,11.6, None, None, None,65.0,2017-09-04 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,3.0, None,10.8, None, None, None,70.0,2017-09-04 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,2.7, None,8.2, None, None, None,78.0,2017-09-04 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None,0.0, None,2.6, None,8.4, None, None, None,82.0,2017-09-04 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
