RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.5, None, None, None,2.192,339.3, None, None, 14.0,968.0, None, None, None, None, None, None, None, None,16.48, None, None, None, None,71.68, None, None, None, None, None, None,2017-09-03 00:00:00, None,36
90.0, None, None, None,1.791,339.8, None, None, 14.0,969.0, None, None, None, None, None, None, None, None,15.4, None, None, None, None,58.2, None, None, None, None, None, None,2017-09-03 01:00:00, None,36
87.3, None, None, None,2.695,171.7, None, None, 13.0,970.0, None, None, None, None, None, None, None, None,15.28, None, None, None, None,70.51, None, None, None, None, None, None,2017-09-03 02:00:00, None,36
91.3, None, None, None,2.549,332.4, None, None, 13.0,970.0, None, None, None, None, None, None, None, None,14.34, None, None, None, None,48.37, None, None, None, None, None, None,2017-09-03 03:00:00, None,36
93.2, None, None, None,1.467,333.8, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,72.84, None, None, None, None, None, None,2017-09-03 04:00:00, None,36
95.0, None, None, None,1.31,338.1, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,13.03, None, None, None, None,37.9, None, None, None, None, None, None,2017-09-03 05:00:00, None,36
97.6, None, None, None,0.501,301.1, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.16, None, None, None, None,78.42, None, None, None, None, None, None,2017-09-03 06:00:00, None,36
98.3, None, None, None,0.718,202.9, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.05, None, None, None, None,59.33, None, None, None, None, None, None,2017-09-03 07:00:00, None,36
92.4, None, None, None,0.458,297.4, None, None, 13.0,973.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None,58.96, None, None, None, None, None, None,2017-09-03 08:00:00, None,36
79.15, None, None, None,0.232,5.554, None, None, 14.0,973.0, None, None, None, None, None, None, None, None,17.55, None, None, None, None,52.12, None, None, None, None, None, None,2017-09-03 09:00:00, None,36
64.8, None, None, None,1.724,69.52, None, None, 15.0,973.0, None, None, None, None, None, None, None, None,21.5, None, None, None, None,50.06, None, None, None, None, None, None,2017-09-03 10:00:00, None,36
53.03, None, None, None,5.926,184.0, None, None, 15.0,972.0, None, None, None, None, None, None, None, None,24.99, None, None, None, None,36.42, None, None, None, None, None, None,2017-09-03 11:00:00, None,36
42.93, None, None, None,5.199,160.0, None, None, 14.0,972.0, None, None, None, None, None, None, None, None,27.71, None, None, None, None,40.13, None, None, None, None, None, None,2017-09-03 12:00:00, None,36
38.82, None, None, None,5.377,151.2, None, None, 15.0,972.0, None, None, None, None, None, None, None, None,30.35, None, None, None, None,53.01, None, None, None, None, None, None,2017-09-03 13:00:00, None,36
35.73, None, None, None,7.575,162.3, None, None, 15.0,971.0, None, None, None, None, None, None, None, None,32.01, None, None, None, None,38.1, None, None, None, None, None, None,2017-09-03 14:00:00, None,36
31.91, None, None, None,7.663,162.8, None, None, 15.0,971.0, None, None, None, None, None, None, None, None,33.48, None, None, None, None,40.34, None, None, None, None, None, None,2017-09-03 15:00:00, None,36
32.33, None, None, None,8.7,169.7, None, None, 14.0,971.0, None, None, None, None, None, None, None, None,32.51, None, None, None, None,32.27, None, None, None, None, None, None,2017-09-03 16:00:00, None,36
31.26, None, None, None,8.62,170.8, None, None, 14.0,971.0, None, None, None, None, None, None, None, None,33.39, None, None, None, None,28.16, None, None, None, None, None, None,2017-09-03 17:00:00, None,36
33.46, None, None, None,6.269,179.5, None, None, 14.0,971.0, None, None, None, None, None, None, None, None,31.78, None, None, None, None,34.36, None, None, None, None, None, None,2017-09-03 18:00:00, None,36
45.58, None, None, None,2.114,346.7, None, None, 14.0,972.0, None, None, None, None, None, None, None, None,27.36, None, None, None, None,71.51, None, None, None, None, None, None,2017-09-03 19:00:00, None,36
53.55, None, None, None,1.327,92.8, None, None, 14.0,972.0, None, None, None, None, None, None, None, None,23.81, None, None, None, None,64.29, None, None, None, None, None, None,2017-09-03 20:00:00, None,36
62.41, None, None, None,2.087,7.413, None, None, 14.0,973.0, None, None, None, None, None, None, None, None,21.13, None, None, None, None,68.8, None, None, None, None, None, None,2017-09-03 21:00:00, None,36
69.7, None, None, None,2.925,14.05, None, None, 13.0,974.0, None, None, None, None, None, None, None, None,18.88, None, None, None, None,65.94, None, None, None, None, None, None,2017-09-03 22:00:00, None,36
76.77, None, None, None,1.964,19.82, None, None, 13.0,974.0, None, None, None, None, None, None, None, None,16.93, None, None, None, None,69.09, None, None, None, None, None, None,2017-09-03 23:00:00, None,36
80.2, None, None, None,1.177,323.5, None, None, 12.0,975.0, None, None, None, None, None, None, None, None,15.27, None, None, None, None,53.21, None, None, None, None, None, None,2017-09-04 00:00:00, None,36
86.9, None, None, None,1.688,340.2, None, None, 12.0,976.0, None, None, None, None, None, None, None, None,13.91, None, None, None, None,45.02, None, None, None, None, None, None,2017-09-04 01:00:00, None,36
87.7, None, None, None,0.923,338.4, None, None, 11.0,976.0, None, None, None, None, None, None, None, None,12.74, None, None, None, None,35.82, None, None, None, None, None, None,2017-09-04 02:00:00, None,36
90.7, None, None, None,1.02,302.6, None, None, 11.0,977.0, None, None, None, None, None, None, None, None,12.1, None, None, None, None,54.3, None, None, None, None, None, None,2017-09-04 03:00:00, None,36
93.9, None, None, None,1.005,306.0, None, None, 10.0,977.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,37.95, None, None, None, None, None, None,2017-09-04 04:00:00, None,36
94.8, None, None, None,0.997,331.8, None, None, 10.0,977.0, None, None, None, None, None, None, None, None,10.61, None, None, None, None,79.08, None, None, None, None, None, None,2017-09-04 05:00:00, None,36
96.6, None, None, None,0.619,282.8, None, None, 10.0,978.0, None, None, None, None, None, None, None, None,10.11, None, None, None, None,50.37, None, None, None, None, None, None,2017-09-04 06:00:00, None,36
