wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -11.5, None, -0.09, 1.0, 101.2, -14.2, None, None, 80.0,2017-11-19 00:00:00, None, None,47
45.0, -11.8, None, -0.09, 3.0, 101.2, -14.4, None, None, 81.0,2017-11-19 01:00:00, None, None,47
67.5, -12.4, None, -0.1, 6.0, 101.1, -14.7, None, None, 82.0,2017-11-19 02:00:00, None, None,47
None, -12.7, None, -0.11, 0.0, 101.1, -15.2, None, None, 82.0,2017-11-19 03:00:00, None, None,47
22.5, -13.0, None, -0.14, 7.0, 101.0, -15.6, None, None, 81.0,2017-11-19 04:00:00, None, None,47
None, -13.2, None, -0.14, 0.0, 101.0, -15.6, None, None, 83.0,2017-11-19 05:00:00, None, None,47
90.0, -13.4, None, -0.15, 3.0, 100.9, -15.8, None, None, 82.0,2017-11-19 06:00:00, None, None,47
90.0, -13.5, None, -0.15, 4.0, 100.9, -15.8, None, None, 83.0,2017-11-19 07:00:00, None, None,47
22.5, -13.5, None, -0.17, 10.0, 100.8, -16.3, None, None, 80.0,2017-11-19 08:00:00, None, None,47
0.0, -13.9, None, -0.17, 2.0, 100.7, -16.9, None, None, 78.0,2017-11-19 09:00:00, None, None,47
45.0, -14.6, None, -0.17, 1.0, 100.7, -17.5, None, None, 79.0,2017-11-19 10:00:00, None, None,47
67.5, -15.1, None, -0.16, 4.0, 100.6, -18.0, None, None, 78.0,2017-11-19 11:00:00, None, None,47
67.5, -15.7, None, -0.12, 2.0, 100.6, -18.6, None, None, 78.0,2017-11-19 12:00:00, None, None,47
45.0, -16.3, None, -0.12, 2.0, 100.6, -19.1, None, None, 79.0,2017-11-19 13:00:00, None, None,47
45.0, -16.5, None, -0.1, 4.0, 100.5, -19.3, None, None, 79.0,2017-11-19 14:00:00, None, None,47
45.0, -17.2, None, -0.15, 1.0, 100.5, -20.0, None, None, 79.0,2017-11-19 15:00:00, None, None,47
None, -17.8, None, -0.11, 0.0, 100.5, -20.3, None, None, 81.0,2017-11-19 16:00:00, None, None,47
None, -17.7, None, -0.08, 0.0, 100.5, -20.1, None, None, 82.0,2017-11-19 17:00:00, None, None,47
67.5, -16.9, None, -0.03, 4.0, 100.5, -20.0, None, None, 77.0,2017-11-19 18:00:00, None, None,47
None, -16.6, None, -0.06, 0.0, 100.4, -20.0, None, None, 74.0,2017-11-19 19:00:00, None, None,47
45.0, -16.1, None, -0.05, 5.0, 100.4, -20.1, None, None, 71.0,2017-11-19 20:00:00, None, None,47
67.5, -15.7, None, -0.04, 4.0, 100.4, -20.6, None, None, 66.0,2017-11-19 21:00:00, None, None,47
45.0, -15.5, None, -0.02, 5.0, 100.4, -19.9, None, None, 69.0,2017-11-19 22:00:00, None, None,47
22.5, -15.5, None, -0.01, 7.0, 100.4, -19.5, None, None, 72.0,2017-11-19 23:00:00, None, 0.9,47
None, -15.9, None, 0.03, 0.0, 100.5, -19.4, None, None, 75.0,2017-11-20 00:00:00, None, None,47
0.0, -16.1, None, 0.13, 4.0, 100.6, -20.0, None, None, 72.0,2017-11-20 01:00:00, None, None,47
22.5, -16.9, None, 0.11, 6.0, 100.6, -20.5, None, None, 74.0,2017-11-20 02:00:00, None, None,47
22.5, -17.8, None, 0.13, 6.0, 100.6, -21.7, None, None, 72.0,2017-11-20 03:00:00, None, None,47
