wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
348.0, 69.0, 4.3, 0.0, 5.7, 5.7, 11.2, 10.8, 33.0, 0.0, None, 69.0,2021-08-20 00:00:00, None,34
349.0, 71.0, 5.3, 0.0, 5.3, 6.1, 10.3, 10.1, 18.0, 0.0, None, 75.0,2021-08-20 01:00:00, None,34
59.0, 69.0, 5.7, 0.0, 5.3, 3.0, 10.8, 8.6, 348.0, 0.0, None, 79.0,2021-08-20 02:00:00, None,34
37.0, 75.0, 6.1, 0.0, 5.9, 2.9, 10.1, 7.7, 349.0, 0.0, 0.2, 87.0,2021-08-20 03:00:00, None,34
36.0, 79.0, 3.0, 0.0, 5.2, 3.1, 8.6, 7.5, 59.0, 0.0, 0.2, 87.0,2021-08-20 04:00:00, None,34
352.0, 87.0, 2.9, 0.0, 5.7, 1.8, 7.7, 8.0, 37.0, 0.0, 0.2, 85.0,2021-08-20 05:00:00, None,34
126.0, 87.0, 3.1, 0.0, 5.5, 2.1, 7.5, 11.1, 36.0, 0.0, 0.2, 72.0,2021-08-20 06:00:00, None,34
156.0, 85.0, 1.8, 0.0, 5.6, 4.7, 8.0, 14.7, 352.0, 0.0, 0.2, 58.0,2021-08-20 07:00:00, None,34
286.0, 72.0, 2.1, 0.0, 6.2, 5.7, 11.1, 15.4, 126.0, 0.0, 0.2, 57.0,2021-08-20 08:00:00, None,34
254.0, 58.0, 4.7, 0.0, 6.5, 5.1, 14.7, 16.9, 156.0, 0.0, 0.2, 57.0,2021-08-20 09:00:00, None,34
251.0, 57.0, 5.7, 0.0, 6.9, 4.4, 15.4, 16.6, 286.0, 0.0, 0.2, 58.0,2021-08-20 10:00:00, None,34
312.0, 57.0, 5.1, 0.0, 8.3, 7.6, 16.9, 16.7, 254.0, 0.0, 0.2, 46.0,2021-08-20 11:00:00, None,34
314.0, 58.0, 4.4, 0.0, 8.3, 5.4, 16.6, 17.5, 251.0, 0.0, 0.2, 46.0,2021-08-20 12:00:00, None,34
342.0, 46.0, 7.6, 0.0, 5.0, 7.6, 16.7, 19.1, 312.0, 0.0, 0.2, 39.0,2021-08-20 13:00:00, None,34
309.0, None, None, 0.0, None, 6.4, None, 18.6, None, None, None, 39.0,2021-08-20 14:00:00, None,34
44.0, None, None, 0.0, None, 5.5, None, 18.4, None, None, None, 43.0,2021-08-20 15:00:00, None,34
26.0, 39.0, 6.4, 0.0, 4.4, 6.9, 18.6, 17.0, 309.0, 0.0, None, 44.0,2021-08-20 16:00:00, None,34
355.0, 43.0, 5.5, 0.0, 5.6, 6.5, 18.4, 15.9, 44.0, 0.0, None, 49.0,2021-08-20 17:00:00, None,34
240.0, 44.0, 6.9, 0.0, 4.7, 4.0, 17.0, 13.8, 26.0, 0.0, None, 63.0,2021-08-20 18:00:00, None,34
350.0, None, None, 0.0, None, 2.6, None, 11.8, None, None, None, 71.0,2021-08-20 19:00:00, None,34
349.0, None, None, 0.0, None, 3.9, None, 10.1, None, None, None, 76.0,2021-08-20 20:00:00, None,34
10.0, 71.0, 2.6, 0.0, 6.7, 2.7, 11.8, 8.5, 350.0, 0.0, None, 83.0,2021-08-20 21:00:00, None,34
10.0, None, None, 0.0, None, 3.4, None, 8.5, None, None, None, 84.0,2021-08-20 22:00:00, None,34
81.0, 83.0, 2.7, 0.0, 5.8, 3.0, 8.5, 9.1, 10.0, 0.0, 0.0, 83.0,2021-08-20 23:00:00, None,34
84.0, 84.0, 3.4, 0.0, 6.0, 2.7, 8.5, 7.9, 10.0, 0.0, 0.0, 87.0,2021-08-21 00:00:00, None,34
77.0, 83.0, 3.0, 0.0, 6.4, 2.2, 9.1, 7.3, 81.0, 0.0, 0.0, 87.0,2021-08-21 01:00:00, None,34
17.0, 87.0, 2.7, 0.0, 5.9, 3.2, 7.9, 8.7, 84.0, 0.0, 0.0, 80.0,2021-08-21 02:00:00, None,34
179.0, 87.0, 2.2, 0.0, 5.3, 2.4, 7.3, 9.0, 77.0, 0.0, 0.0, 80.0,2021-08-21 03:00:00, None,34
20.0, 80.0, 3.2, 0.0, 5.4, 1.9, 8.7, 8.6, 17.0, 0.0, 0.0, 85.0,2021-08-21 04:00:00, None,34
357.0, None, None, 0.0, None, 2.0, None, 8.6, None, None, None, 86.0,2021-08-21 05:00:00, None,34
270.0, 85.0, 1.9, 0.0, 6.2, 1.8, 8.6, 9.7, 20.0, 0.0, None, 83.0,2021-08-21 06:00:00, None,34
188.0, 86.0, 2.0, 0.0, 6.4, 5.0, 8.6, 12.4, 357.0, 0.0, None, 74.0,2021-08-21 07:00:00, None,34
258.0, None, None, 0.0, None, 5.0, None, 15.4, None, None, None, 55.0,2021-08-21 08:00:00, None,34
297.0, None, None, 0.0, None, 5.6, None, 16.4, None, None, None, 57.0,2021-08-21 09:00:00, None,34
222.0, 55.0, 5.0, 0.0, 6.4, 5.8, 15.4, 18.4, 258.0, 0.0, None, 51.0,2021-08-21 10:00:00, None,34
220.0, None, None, 0.0, None, 4.0, None, 19.3, None, None, None, 46.0,2021-08-21 11:00:00, None,34
258.0, 51.0, 5.8, 0.0, 8.1, 7.8, 18.4, 21.6, 222.0, 0.0, None, 37.0,2021-08-21 12:00:00, None,34
294.0, 46.0, 4.0, 0.0, 7.4, 9.6, 19.3, 21.4, 220.0, 0.0, None, 36.0,2021-08-21 13:00:00, None,34
295.0, 37.0, 7.8, 0.0, 6.3, 5.6, 21.6, 19.9, 258.0, 0.0, None, 37.0,2021-08-21 14:00:00, None,34
153.0, 36.0, 9.6, 0.0, 5.7, 7.0, 21.4, 20.5, 294.0, 0.0, None, 42.0,2021-08-21 15:00:00, None,34
132.0, None, None, 0.0, None, 8.5, None, 17.0, None, None, None, 55.0,2021-08-21 16:00:00, None,34
115.0, None, None, 0.0, None, 7.2, None, 14.9, None, None, None, 63.0,2021-08-21 17:00:00, None,34
206.0, 55.0, 8.5, 0.0, 7.9, 10.1, 17.0, 13.5, 132.0, 0.0, None, 66.0,2021-08-21 18:00:00, None,34
212.0, 63.0, 7.2, 0.0, 7.9, 10.3, 14.9, 10.9, 115.0, 0.0, 0.0, 75.0,2021-08-21 19:00:00, None,34
197.0, 66.0, 10.1, 0.0, 7.3, 9.2, 13.5, 9.9, 206.0, 0.0, 0.0, 80.0,2021-08-21 20:00:00, None,34
213.0, 75.0, 10.3, 0.0, 6.6, 8.6, 10.9, 9.2, 212.0, 0.0, 0.0, 81.0,2021-08-21 21:00:00, None,34
223.0, 80.0, 9.2, 0.0, 6.6, 8.8, 9.9, 9.0, 197.0, 0.0, 0.0, 81.0,2021-08-21 22:00:00, None,34
209.0, None, None, 0.0, None, 8.6, None, 8.3, None, None, None, 84.0,2021-08-21 23:00:00, None,34
236.0, None, None, 0.0, None, 6.9, None, 8.5, None, None, None, 84.0,2021-08-22 00:00:00, None,34
221.0, None, None, 0.0, None, 8.5, None, 9.3, None, None, None, 81.0,2021-08-22 01:00:00, None,34
223.0, 84.0, 6.9, 0.0, 6.0, 8.1, 8.5, 9.4, 236.0, 0.0, 0.0, 81.0,2021-08-22 02:00:00, None,34
227.0, 81.0, 8.5, 0.0, 6.2, 8.6, 9.3, 9.2, 221.0, 0.0, 0.0, 82.0,2021-08-22 03:00:00, None,34
227.0, 81.0, 8.1, 0.0, 6.3, 6.9, 9.4, 8.7, 223.0, 0.0, 0.0, 82.0,2021-08-22 04:00:00, None,34
207.0, None, None, 0.0, None, 9.6, None, 9.1, None, None, None, 80.0,2021-08-22 05:00:00, None,34
213.0, 82.0, 6.9, 0.0, 5.8, 8.8, 8.7, 9.5, 227.0, 0.0, None, 79.0,2021-08-22 06:00:00, None,34
228.0, 80.0, 9.6, 0.0, 5.8, 8.5, 9.1, 10.0, 207.0, 0.0, None, 71.0,2021-08-22 07:00:00, None,34
223.0, 79.0, 8.8, 0.0, 6.0, 11.2, 9.5, 11.9, 213.0, 0.0, None, 59.0,2021-08-22 08:00:00, None,34
308.0, 71.0, 8.5, 0.0, 5.0, 11.5, 10.0, 8.8, 228.0, 0.0, None, 77.0,2021-08-22 09:00:00, None,34
359.0, 59.0, 11.2, 0.0, 4.1, 10.0, 11.9, 7.6, 223.0, 0.0, None, 79.0,2021-08-22 10:00:00, None,34
319.0, 77.0, 11.5, 0.0, 5.0, 7.9, 8.8, 6.5, 308.0, 0.0, None, 89.0,2021-08-22 11:00:00, None,34
348.0, 79.0, 10.0, 0.0, 4.2, 9.7, 7.6, 8.1, 359.0, 0.0, None, 76.0,2021-08-22 12:00:00, None,34
316.0, 89.0, 7.9, 0.2, 4.8, 9.1, 6.5, 9.8, 319.0, 0.0, None, 64.0,2021-08-22 13:00:00, None,34
310.0, 76.0, 9.7, 0.4, 4.1, 5.3, 8.1, 7.3, 348.0, 0.0, None, 90.0,2021-08-22 14:00:00, None,34
297.0, None, None, 0.6, None, 4.8, None, 6.4, None, None, None, 87.0,2021-08-22 15:00:00, None,34
42.0, 90.0, 5.3, 1.6, 5.8, 2.6, 7.3, 5.6, 310.0, 0.4, None, 95.0,2021-08-22 16:00:00, None,34
229.0, 87.0, 4.8, 0.2, 4.4, 3.1, 6.4, 5.4, 297.0, 0.6, None, 96.0,2021-08-22 17:00:00, None,34
262.0, None, None, 0.0, None, 3.8, None, 4.7, None, None, None, 95.0,2021-08-22 18:00:00, None,34
294.0, 96.0, 3.1, 0.0, 4.8, 3.0, 5.4, 3.7, 229.0, 0.2, 3.0, 98.0,2021-08-22 19:00:00, None,34
317.0, 95.0, 3.8, 0.0, 4.0, 3.6, 4.7, 3.8, 262.0, 0.0, 3.0, 98.0,2021-08-22 20:00:00, None,34
308.0, 98.0, 3.0, 0.0, 3.4, 3.2, 3.7, 3.2, 294.0, 0.0, 3.0, 98.0,2021-08-22 21:00:00, None,34
303.0, 98.0, 3.6, 0.0, 3.5, 3.4, 3.8, 3.1, 317.0, 0.0, 3.0, 98.0,2021-08-22 22:00:00, None,34
328.0, 98.0, 3.2, 0.0, 2.9, 2.0, 3.2, 2.5, 308.0, 0.0, 3.0, 99.0,2021-08-22 23:00:00, None,34
325.0, 98.0, 3.4, 0.2, 2.8, 2.2, 3.1, 3.0, 303.0, 0.0, 3.0, 99.0,2021-08-23 00:00:00, None,34
20.0, 99.0, 2.0, 0.0, 2.4, 2.3, 2.5, 2.9, 328.0, 0.0, 3.0, 99.0,2021-08-23 01:00:00, None,34
0.0, 99.0, 2.2, 0.0, 2.9, 3.1, 3.0, 3.4, 325.0, 0.2, 3.2, 99.0,2021-08-23 02:00:00, None,34
