RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.3, None, None, None,1.195,10.71,13.0,13.0,13.0,969.0, None, None, None, None, None, None, None, None,13.35, None,26.1, None, None,33.97, None,13.4,1008.2,0.0, None,96.0,2021-08-20 00:00:00,969.0,34
97.4, None, None, None,1.151,18.39,12.0,12.2,12.0,969.0, None, None, None, None, None, None, None, None,12.39, None,26.1, None, None,33.14, None,12.4,1008.3,0.0, None,97.0,2021-08-20 01:00:00,969.0,34
97.7, None, None, None,0.815,15.29,11.0,10.8,11.0,969.0, None, None, None, None, None, None, None, None,10.95, None,26.1, None, None,46.74, None,11.0,1008.4,0.0, None,98.0,2021-08-20 02:00:00,969.0,34
98.0, None, None, None,0.755,7.469,10.0,10.2,10.0,969.0, None, None, None, None, None, None, None, None,10.27, None,26.1, None, None,45.71, None,10.3,1008.3,0.0, None,98.0,2021-08-20 03:00:00,969.0,34
98.8, None, None, None,0.44,353.7,10.0,9.8,10.0,969.0, None, None, None, None, None, None, None, None,10.16, None,26.1, None, None,31.9, None,10.2,1008.5,0.0, None,99.0,2021-08-20 04:00:00,969.0,34
98.7, None, None, None,0.302,315.4,9.0,9.2,9.0,969.0, None, None, None, None, None, None, None, None,9.16, None,26.1, None, None,63.09, None,9.2,1008.5,0.0, None,99.0,2021-08-20 05:00:00,969.0,34
99.0, None, None, None,0.687,305.0,9.0,8.7,9.0,969.0, None, None, None, None, None, None, None, None,8.98, None,26.1, None, None,56.06, None,9.0,1008.4,0.0, None,99.0,2021-08-20 06:00:00,969.0,34
99.1, None, None, None,0.051,213.7,10.0,8.8,10.0,969.0, None, None, None, None, None, None, None, None,9.76, None,9.8, None, None,33.91, None,9.8,1008.5,0.0, None,99.0,2021-08-20 07:00:00,969.0,34
98.2, None, None, None,0.063,241.1,11.0,8.8,11.0,969.0, None, None, None, None, None, None, None, None,11.42, None,11.5, None, None,77.54, None,11.4,1008.6,0.0, None,98.0,2021-08-20 08:00:00,969.0,34
83.2, None, None, None,1.349,45.03,12.0,8.8,12.0,969.0, None, None, None, None, None, None, None, None,14.72, None,14.5, None, None,45.03, None,14.7,1008.5,0.0, None,83.0,2021-08-20 09:00:00,969.0,34
63.7, None, None, None,2.282,47.41,11.0,8.8,11.0,968.0, None, None, None, None, None, None, None, None,18.39, None,18.4, None, None,51.44, None,18.4,1007.4,0.0, None,64.0,2021-08-20 10:00:00,968.0,34
60.64, None, None, None,3.136,123.1,11.0,8.8,11.0,968.0, None, None, None, None, None, None, None, None,18.93, None,20.8, None, None,74.6, None,18.9,1007.4,0.0, None,61.0,2021-08-20 11:00:00,968.0,34
53.31, None, None, None,5.741,9.38,11.0,8.8,11.0,967.0, None, None, None, None, None, None, None, None,20.72, None,20.8, None, None,21.81, None,20.7,1006.4,0.0, None,53.0,2021-08-20 12:00:00,967.0,34
48.97, None, None, None,5.071,349.5,12.0,8.8,12.0,966.0, None, None, None, None, None, None, None, None,22.59, None,22.9, None, None,59.7, None,22.6,1005.3,0.0, None,49.0,2021-08-20 13:00:00,966.0,34
48.52, None, None, None,1.83,328.1,12.0,8.8,12.0,966.0, None, None, None, None, None, None, None, None,22.79, None,23.1, None, None,67.38, None,22.8,1005.4,0.0, None,49.0,2021-08-20 14:00:00,966.0,34
45.55, None, None, None,3.344,349.7,11.0,8.8,11.0,965.0, None, None, None, None, None, None, None, None,23.49, None,24.2, None, None,49.0, None,23.5,1004.3,0.0, None,46.0,2021-08-20 15:00:00,965.0,34
43.12, None, None, None,4.558,2.5,11.0,8.8,11.0,965.0, None, None, None, None, None, None, None, None,23.98, None,24.3, None, None,34.21, None,24.0,1004.3,0.0, None,43.0,2021-08-20 16:00:00,965.0,34
37.28, None, None, None,4.264,347.6,10.0,8.8,10.0,964.0, None, None, None, None, None, None, None, None,25.49, None,25.9, None, None,37.66, None,25.5,1003.2,-0.1, None,37.0,2021-08-20 17:00:00,964.0,34
44.47, None, None, None,3.567,326.3,12.0,8.8,12.0,964.0, None, None, None, None, None, None, None, None,24.78, None,26.4, None, None,41.67, None,24.8,1003.3,0.1, None,44.0,2021-08-20 18:00:00,964.0,34
58.28, None, None, None,2.939,332.6,14.0,22.7,14.0,963.0, None, None, None, None, None, None, None, None,22.57, None,25.1, None, None,41.38, None,22.6,1002.3,-0.4, None,58.0,2021-08-20 19:00:00,963.0,34
74.84, None, None, None,1.025,352.9,14.0,18.4,14.0,963.0, None, None, None, None, None, None, None, None,18.39, None,25.1, None, None,54.14, None,18.4,1002.4,-0.6, None,75.0,2021-08-20 20:00:00,963.0,34
82.4, None, None, None,1.672,8.79,13.0,16.4,13.0,964.0, None, None, None, None, None, None, None, None,16.4, None,25.1, None, None,37.6, None,16.4,1003.4,0.0, None,82.0,2021-08-20 21:00:00,964.0,34
85.1, None, None, None,0.901,31.32,12.0,14.2,12.0,964.0, None, None, None, None, None, None, None, None,14.24, None,25.1, None, None,58.47, None,14.2,1003.3,0.0, None,85.0,2021-08-20 22:00:00,964.0,34
89.3, None, None, None,0.48,338.5,12.0,13.2,12.0,964.0, None, None, None, None, None, None, None, None,13.35, None,25.1, None, None,61.18, None,13.4,1003.3,0.3, None,89.0,2021-08-20 23:00:00,964.0,34
