wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
155.0, 48.0, 4.6,0.0, 4.5,7.9, 15.5,16.0, 64.0, 0.0, 0.0,49.0,2021-08-20 12:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 46.0, 4.3,0.0, 5.3,7.6, 17.0,16.5, 110.0, 0.0, 0.0,48.0,2021-08-20 13:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,9.4, None,15.5, None, None, None,52.0,2021-08-20 14:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,14.7, None,14.7, None, None, None,53.0,2021-08-20 15:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 52.0, 9.4,0.0, 5.7,15.0, 15.5,15.0, 338.0, 0.0, None,51.0,2021-08-20 16:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 53.0, 14.7,0.0, 5.2,15.8, 14.7,14.6, 351.0, 0.0, None,53.0,2021-08-20 17:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 51.0, 15.0,0.0, 5.0,16.6, 15.0,14.3, 348.0, 0.0, None,52.0,2021-08-20 18:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,17.4, None,12.8, None, None, None,66.0,2021-08-20 19:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,15.5, None,12.5, None, None, None,65.0,2021-08-20 20:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 66.0, 17.4,0.0, 6.6,7.5, 12.8,12.6, 342.0, 0.0, None,65.0,2021-08-20 21:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,3.3, None,10.0, None, None, None,78.0,2021-08-20 22:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 65.0, 7.5,0.0, 6.2,9.6, 12.6,11.6, 346.0, 0.0, 0.0,64.0,2021-08-20 23:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 78.0, 3.3,0.0, 6.3,10.8, 10.0,12.3, 6.0, 0.0, 0.0,61.0,2021-08-21 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 64.0, 9.6,0.0, 5.0,8.3, 11.6,12.4, 15.0, 0.0, 0.0,59.0,2021-08-21 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 61.0, 10.8,0.0, 5.0,4.6, 12.3,10.0, 359.0, 0.0, 0.0,72.0,2021-08-21 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 59.0, 8.3,0.0, 4.6,3.4, 12.4,8.2, 13.0, 0.0, 0.0,83.0,2021-08-21 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 72.0, 4.6,0.0, 5.2,1.7, 10.0,6.9, 355.0, 0.0, 0.0,90.0,2021-08-21 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 83.0, 3.4,0.0, 5.5,5.7, 8.2,7.8, 269.0, 0.0, 0.0,86.0,2021-08-21 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 90.0, 1.7,0.0, 5.4,2.1, 6.9,9.9, 355.0, 0.0, 0.0,80.0,2021-08-21 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 86.0, 5.7,0.0, 5.6,2.9, 7.8,12.0, 358.0, 0.0, 0.0,70.0,2021-08-21 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,8.7, None,14.0, None, None, None,63.0,2021-08-21 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,5.2, None,14.4, None, None, None,64.0,2021-08-21 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, 63.0, 8.7,0.0, 7.1,7.5, 14.0,16.0, 146.0, 0.0, None,56.0,2021-08-21 10:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,8.3, None,16.9, None, None, None,51.0,2021-08-21 11:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 56.0, 7.5,0.0, 7.2,6.6, 16.0,15.2, 182.0, 0.0, None,59.0,2021-08-21 12:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 51.0, 8.3,0.0, 6.7,14.2, 16.9,16.4, 8.0, 0.0, None,64.0,2021-08-21 13:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 59.0, 6.6,0.2, 7.2,7.1, 15.2,13.0, 261.0, 0.0, None,85.0,2021-08-21 14:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 64.0, 14.2,0.2, 9.6,5.7, 16.4,14.0, 157.0, 0.0, None,69.0,2021-08-21 15:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,3.4, None,12.6, None, None, None,82.0,2021-08-21 16:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,5.3, None,12.6, None, None, None,83.0,2021-08-21 17:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 82.0, 3.4,0.0, 9.6,3.1, 12.6,10.7, 192.0, 0.0, None,92.0,2021-08-21 18:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 83.0, 5.3,0.0, 9.8,3.8, 12.6,9.8, 181.0, 0.0, 0.4,89.0,2021-08-21 19:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 92.0, 3.1,0.0, 9.5,7.0, 10.7,8.5, 186.0, 0.0, 0.4,86.0,2021-08-21 20:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 89.0, 3.8,0.2, 8.1,9.5, 9.8,8.6, 212.0, 0.0, 0.4,84.0,2021-08-21 21:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 86.0, 7.0,0.0, 6.3,10.9, 8.5,8.7, 227.0, 0.0, 0.4,83.0,2021-08-21 22:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,12.6, None,8.7, None, None, None,84.0,2021-08-21 23:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,9.9, None,8.7, None, None, None,82.0,2021-08-22 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,11.5, None,8.9, None, None, None,83.0,2021-08-22 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 82.0, 9.9,0.0, 5.8,8.4, 8.7,9.0, 292.0, 0.0, 0.6,81.0,2021-08-22 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 83.0, 11.5,0.0, 6.2,6.1, 8.9,8.5, 289.0, 0.0, 0.6,80.0,2021-08-22 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 81.0, 8.4,0.0, 5.9,8.0, 9.0,8.3, 273.0, 0.0, 0.6,82.0,2021-08-22 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,5.3, None,8.1, None, None, None,86.0,2021-08-22 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 82.0, 8.0,0.0, 5.4,9.9, 8.3,9.4, 263.0, 0.0, None,79.0,2021-08-22 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 86.0, 5.3,0.0, 5.9,15.1, 8.1,10.3, 206.0, 0.0, None,72.0,2021-08-22 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 79.0, 9.9,0.0, 5.9,10.6, 9.4,10.8, 174.0, 0.0, None,65.0,2021-08-22 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, 72.0, 15.1,0.0, 5.5,15.8, 10.3,12.7, 224.0, 0.0, None,54.0,2021-08-22 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 65.0, 10.6,0.0, 4.5,16.1, 10.8,10.1, 259.0, 0.0, None,76.0,2021-08-22 10:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 54.0, 15.8,0.0, 3.6,15.3, 12.7,13.5, 234.0, 0.0, None,45.0,2021-08-22 11:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 76.0, 16.1,0.0, 6.1,25.6, 10.1,12.2, 224.0, 0.0, None,49.0,2021-08-22 12:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 45.0, 15.3,0.0, 1.8,11.5, 13.5,13.1, 302.0, 0.0, None,44.0,2021-08-22 13:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 49.0, 25.6,0.0, 1.8,16.5, 12.2,12.7, 348.0, 0.0, None,39.0,2021-08-22 14:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,17.4, None,12.2, None, None, None,41.0,2021-08-22 15:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 39.0, 16.5,0.0, -0.9,21.0, 12.7,8.9, 301.0, 0.0, None,66.0,2021-08-22 16:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 41.0, 17.4,0.0, -0.7,22.7, 12.2,6.4, 315.0, 0.0, None,79.0,2021-08-22 17:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,21.6, None,6.0, None, None, None,80.0,2021-08-22 18:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 79.0, 22.7,0.0, 3.0,12.4, 6.4,5.8, 336.0, 0.0, 0.2,77.0,2021-08-22 19:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 80.0, 21.6,0.0, 2.8,9.1, 6.0,5.6, 337.0, 0.0, 0.2,74.0,2021-08-22 20:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 77.0, 12.4,0.0, 2.1,12.2, 5.8,5.2, 307.0, 0.0, 0.2,76.0,2021-08-22 21:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 74.0, 9.1,0.0, 1.3,15.5, 5.6,5.3, 314.0, 0.0, 0.2,76.0,2021-08-22 22:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 76.0, 12.2,0.0, 1.3,15.0, 5.2,5.0, 322.0, 0.0, 0.0,80.0,2021-08-22 23:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 76.0, 15.5,0.0, 1.4,16.4, 5.3,4.9, 319.0, 0.0, 0.0,82.0,2021-08-23 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 80.0, 15.0,0.0, 1.8,14.2, 5.0,4.9, 314.0, 0.0, 0.0,84.0,2021-08-23 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 82.0, 16.4,0.0, 2.1,16.5, 4.9,4.8, 318.0, 0.0, 0.0,86.0,2021-08-23 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 84.0, 14.2,0.0, 2.4,13.2, 4.9,4.8, 332.0, 0.0, 0.0,86.0,2021-08-23 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 86.0, 16.5,0.0, 2.7,8.6, 4.8,4.9, 332.0, 0.0, 0.0,86.0,2021-08-23 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 86.0, 13.2,0.0, 2.7,7.6, 4.8,4.9, 336.0, 0.0, 0.0,86.0,2021-08-23 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 86.0, 8.6,0.0, 2.8,8.3, 4.9,5.0, 311.0, 0.0, 0.0,84.0,2021-08-23 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 86.0, 7.6,0.0, 2.8,11.5, 4.9,5.6, 334.0, 0.0, 0.0,80.0,2021-08-23 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 84.0, 8.3,0.0, 2.5,13.3, 5.0,5.5, 359.0, 0.0, 0.0,77.0,2021-08-23 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 80.0, 11.5,0.0, 2.4,11.7, 5.6,7.1, 331.0, 0.0, 0.0,72.0,2021-08-23 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 77.0, 13.3,0.0, 1.8,11.7, 5.5,8.9, 336.0, 0.0, 0.0,61.0,2021-08-23 10:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 72.0, 11.7,0.8, 2.4,9.9, 7.1,7.2, 331.0, 0.0, 0.0,83.0,2021-08-23 11:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 61.0, 11.7,0.0, 1.8,15.3, 8.9,9.1, 344.0, 0.0, 0.0,72.0,2021-08-23 12:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 83.0, 9.9,0.8, 4.5,11.7, 7.2,6.7, 349.0, 0.8, 0.8,83.0,2021-08-23 13:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 72.0, 15.3,0.4, 4.3,13.6, 9.1,7.6, 349.0, 0.0, 0.8,78.0,2021-08-23 14:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,9.6, None,10.8, None, None, None,64.0,2021-08-23 15:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,14.6, None,8.8, None, None, None,75.0,2021-08-23 16:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 64.0, 9.6,0.0, 4.3,12.4, 10.8,7.6, 329.0, 0.0, 2.0,76.0,2021-08-23 17:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 75.0, 14.6,0.0, 4.6,4.9, 8.8,6.6, 23.0, 0.0, 2.0,81.0,2021-08-23 18:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None,0.0, None,6.0, None,5.6, None, None, None,85.0,2021-08-23 19:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 81.0, 4.9,0.0, 3.6,3.7, 6.6,4.5, 356.0, 0.0, 2.0,90.0,2021-08-23 20:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 85.0, 6.0,0.0, 3.3,8.1, 5.6,5.2, 298.0, 0.0, 2.0,84.0,2021-08-23 21:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 90.0, 3.7,0.0, 3.0,5.3, 4.5,5.0, 253.0, 0.0, 2.0,86.0,2021-08-23 22:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 84.0, 8.1,0.0, 2.7,3.2, 5.2,3.1, 345.0, 0.0, 2.0,93.0,2021-08-23 23:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 86.0, 5.3,0.0, 2.9,6.8, 5.0,3.6, 274.0, 0.0, 2.0,91.0,2021-08-24 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 93.0, 3.2,0.0, 2.1,9.3, 3.1,4.5, 351.0, 0.0, 2.0,86.0,2021-08-24 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 91.0, 6.8,0.0, 2.3,8.6, 3.6,4.1, 2.0, 0.0, 2.0,87.0,2021-08-24 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 86.0, 9.3,0.0, 2.4,11.3, 4.5,4.4, 36.0, 0.0, 2.0,86.0,2021-08-24 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 87.0, 8.6,0.0, 2.1,10.8, 4.1,3.8, 29.0, 0.0, 2.0,88.0,2021-08-24 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,7.7, None,3.8, None, None, None,89.0,2021-08-24 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 88.0, 10.8,0.0, 2.0,3.0, 3.8,6.3, 8.0, 0.0, None,77.0,2021-08-24 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 89.0, 7.7,0.0, 2.2,5.3, 3.8,7.8, 10.0, 0.0, 2.0,73.0,2021-08-24 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 77.0, 3.0,0.0, 2.6,6.5, 6.3,10.1, 75.0, 0.0, 2.0,65.0,2021-08-24 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 73.0, 5.3,0.0, 3.3,6.4, 7.8,12.0, 163.0, 0.0, 2.0,57.0,2021-08-24 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 65.0, 6.5,0.0, 3.8,8.0, 10.1,13.1, 122.0, 0.0, 2.0,54.0,2021-08-24 10:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, 57.0, 6.4,0.0, 3.8,8.1, 12.0,13.6, 120.0, 0.0, 2.0,51.0,2021-08-24 11:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 54.0, 8.0,0.0, 4.0,10.3, 13.1,15.3, 142.0, 0.0, 2.0,41.0,2021-08-24 12:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 51.0, 8.1,0.0, 3.7,6.0, 13.6,15.4, 93.0, 0.0, 1.2,39.0,2021-08-24 13:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 41.0, 10.3,0.0, 2.1,6.3, 15.3,16.5, 141.0, 0.0, 1.2,32.0,2021-08-24 14:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 39.0, 6.0,0.0, 1.5,8.6, 15.4,17.1, 47.0, 0.0, 0.4,31.0,2021-08-24 15:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 32.0, 6.3,0.0, -0.2,4.1, 16.5,16.7, 268.0, 0.0, 0.0,32.0,2021-08-24 16:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 31.0, 8.6,0.0, -0.2,7.1, 17.1,15.3, 168.0, 0.0, 0.0,38.0,2021-08-24 17:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 32.0, 4.1,0.0, -0.1,2.7, 16.7,11.0, 134.0, 0.0, 0.0,53.0,2021-08-24 18:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 38.0, 7.1,0.0, 1.1,7.2, 15.3,9.7, 143.0, 0.0, 0.0,61.0,2021-08-24 19:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 53.0, 2.7,0.0, 1.8,6.9, 11.0,8.3, 27.0, 0.0, 0.0,64.0,2021-08-24 20:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 61.0, 7.2,0.0, 2.5,5.2, 9.7,7.9, 5.0, 0.0, 0.0,65.0,2021-08-24 21:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 64.0, 6.9,0.0, 1.9,6.2, 8.3,7.6, 359.0, 0.0, 0.0,67.0,2021-08-24 22:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 65.0, 5.2,0.0, 1.7,5.4, 7.9,7.8, 356.0, 0.0, 0.0,67.0,2021-08-24 23:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,5.0, None,7.2, None, None, None,73.0,2021-08-25 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 67.0, 5.4,0.0, 2.1,5.2, 7.8,7.0, 352.0, 0.0, None,69.0,2021-08-25 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.6, None,6.4, None, None, None,71.0,2021-08-25 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 69.0, 5.2,0.0, 1.7,5.8, 7.0,6.2, 356.0, 0.0, None,74.0,2021-08-25 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 71.0, 5.6,0.0, 1.5,7.6, 6.4,6.6, 2.0, 0.0, None,77.0,2021-08-25 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 74.0, 5.8,0.0, 1.9,8.4, 6.2,7.4, 2.0, 0.0, None,74.0,2021-08-25 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 77.0, 7.6,0.0, 2.9,5.4, 6.6,10.6, 7.0, 0.0, None,58.0,2021-08-25 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, 74.0, 8.4,0.0, 3.1,3.5, 7.4,12.7, 8.0, 0.0, None,47.0,2021-08-25 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 58.0, 5.4,0.0, 2.7,5.9, 10.6,15.5, 21.0, 0.0, None,45.0,2021-08-25 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 47.0, 3.5,0.0, 1.7,9.0, 12.7,16.9, 109.0, 0.0, None,41.0,2021-08-25 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 45.0, 5.9,0.0, 3.6,9.8, 15.5,18.1, 121.0, 0.0, None,36.0,2021-08-25 10:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
