wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
14.0, 65.0, 5.6,0.0, 6.6,5.4, 13.0,12.0, 353.0, 0.0, 0.0,65.0,2021-08-20 23:00:00,34,,,,,,,,,,,,,,,,
352.0, 66.0, 6.0,0.0, 6.1,5.3, 12.3,11.2, 8.0, 0.0, 0.0,67.0,2021-08-21 00:00:00,34,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,5.4, None,10.6, None, None, None,72.0,2021-08-21 01:00:00,34,,,,,,,,,,,,,,,,
13.0, 67.0, 5.3,0.0, 5.3,5.6, 11.2,10.8, 352.0, 0.0, 0.0,70.0,2021-08-21 02:00:00,34,,,,,,,,,,,,,,,,
347.0, 72.0, 5.4,0.0, 5.8,4.9, 10.6,10.9, 15.0, 0.0, 0.0,72.0,2021-08-21 03:00:00,34,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,4.9, None,10.5, None, None, None,72.0,2021-08-21 04:00:00,34,,,,,,,,,,,,,,,,
3.0, 72.0, 4.9,0.0, 6.1,4.8, 10.9,10.8, 347.0, 0.0, 0.0,72.0,2021-08-21 05:00:00,34,,,,,,,,,,,,,,,,
3.0, 72.0, 4.9,0.0, 5.7,3.4, 10.5,11.5, 358.0, 0.0, 0.0,73.0,2021-08-21 06:00:00,34,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,1.6, None,13.0, None, None, None,73.0,2021-08-21 07:00:00,34,,,,,,,,,,,,,,,,
221.0, None, None,0.2, None,6.2, None,14.4, None, None, None,64.0,2021-08-21 08:00:00,34,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,5.8, None,15.3, None, None, None,55.0,2021-08-21 09:00:00,34,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,8.4, None,17.8, None, None, None,56.0,2021-08-21 10:00:00,34,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,8.2, None,19.4, None, None, None,51.0,2021-08-21 11:00:00,34,,,,,,,,,,,,,,,,
222.0, 56.0, 8.4,0.0, 8.9,8.9, 17.8,20.2, 185.0, 0.0, None,45.0,2021-08-21 12:00:00,34,,,,,,,,,,,,,,,,
203.0, 51.0, 8.2,0.0, 9.0,8.6, 19.4,21.8, 186.0, 0.0, None,41.0,2021-08-21 13:00:00,34,,,,,,,,,,,,,,,,
220.0, 45.0, 8.9,0.0, 7.9,5.5, 20.2,19.7, 222.0, 0.0, None,45.0,2021-08-21 14:00:00,34,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,4.9, None,20.0, None, None, None,44.0,2021-08-21 15:00:00,34,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,11.0, None,20.4, None, None, None,44.0,2021-08-21 16:00:00,34,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,8.3, None,18.5, None, None, None,53.0,2021-08-21 17:00:00,34,,,,,,,,,,,,,,,,
55.0, None, None,0.0, None,4.8, None,15.7, None, None, None,61.0,2021-08-21 18:00:00,34,,,,,,,,,,,,,,,,
242.0, None, None,0.0, None,6.0, None,13.9, None, None, None,69.0,2021-08-21 19:00:00,34,,,,,,,,,,,,,,,,
168.0, 61.0, 4.8,0.0, 8.2,8.7, 15.7,14.5, 55.0, 0.0, 0.2,67.0,2021-08-21 20:00:00,34,,,,,,,,,,,,,,,,
300.0, 69.0, 6.0,0.2, 8.3,5.6, 13.9,13.3, 242.0, 0.0, 0.2,76.0,2021-08-21 21:00:00,34,,,,,,,,,,,,,,,,
8.0, 67.0, 8.7,3.6, 8.5,4.2, 14.5,11.3, 168.0, 0.0, 0.2,98.0,2021-08-21 22:00:00,34,,,,,,,,,,,,,,,,
160.0, 76.0, 5.6,0.2, 9.2,7.3, 13.3,11.7, 300.0, 0.2, 0.4,87.0,2021-08-21 23:00:00,34,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,9.4, None,11.7, None, None, None,83.0,2021-08-22 00:00:00,34,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,7.1, None,11.2, None, None, None,75.0,2021-08-22 01:00:00,34,,,,,,,,,,,,,,,,
272.0, None, None,0.2, None,11.0, None,10.6, None, None, None,81.0,2021-08-22 02:00:00,34,,,,,,,,,,,,,,,,
249.0, None, None,0.0, None,5.1, None,10.8, None, None, None,80.0,2021-08-22 03:00:00,34,,,,,,,,,,,,,,,,
281.0, 81.0, 11.0,0.8, 7.5,5.0, 10.6,10.0, 272.0, 0.2, 4.4,89.0,2021-08-22 04:00:00,34,,,,,,,,,,,,,,,,
187.0, None, None,0.4, None,6.0, None,10.2, None, None, None,88.0,2021-08-22 05:00:00,34,,,,,,,,,,,,,,,,
211.0, 89.0, 5.0,0.2, 8.3,6.6, 10.0,10.0, 281.0, 0.8, None,88.0,2021-08-22 06:00:00,34,,,,,,,,,,,,,,,,
194.0, 88.0, 6.0,0.4, 8.3,6.2, 10.2,10.5, 187.0, 0.4, None,87.0,2021-08-22 07:00:00,34,,,,,,,,,,,,,,,,
187.0, 88.0, 6.6,0.0, 8.1,8.7, 10.0,11.3, 211.0, 0.2, None,83.0,2021-08-22 08:00:00,34,,,,,,,,,,,,,,,,
195.0, None, None,0.0, None,9.4, None,12.4, None, None, None,74.0,2021-08-22 09:00:00,34,,,,,,,,,,,,,,,,
303.0, 83.0, 8.7,0.6, 8.5,9.4, 11.3,11.0, 187.0, 0.0, None,91.0,2021-08-22 10:00:00,34,,,,,,,,,,,,,,,,
272.0, 74.0, 9.4,0.6, 7.9,9.7, 12.4,9.4, 195.0, 0.0, None,83.0,2021-08-22 11:00:00,34,,,,,,,,,,,,,,,,
308.0, 91.0, 9.4,0.0, 9.6,9.3, 11.0,11.2, 303.0, 0.6, None,70.0,2021-08-22 12:00:00,34,,,,,,,,,,,,,,,,
311.0, 83.0, 9.7,0.0, 6.7,7.5, 9.4,12.7, 272.0, 0.6, None,67.0,2021-08-22 13:00:00,34,,,,,,,,,,,,,,,,
4.0, 70.0, 9.3,0.0, 5.9,8.1, 11.2,11.6, 308.0, 0.0, None,65.0,2021-08-22 14:00:00,34,,,,,,,,,,,,,,,,
355.0, 67.0, 7.5,0.0, 6.7,6.4, 12.7,11.8, 311.0, 0.0, None,61.0,2021-08-22 15:00:00,34,,,,,,,,,,,,,,,,
331.0, 65.0, 8.1,0.0, 5.3,6.5, 11.6,11.9, 4.0, 0.0, None,65.0,2021-08-22 16:00:00,34,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,6.9, None,9.8, None, None, None,66.0,2021-08-22 17:00:00,34,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.5, None,8.6, None, None, None,79.0,2021-08-22 18:00:00,34,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,8.7, None,7.6, None, None, None,76.0,2021-08-22 19:00:00,34,,,,,,,,,,,,,,,,
5.0, 79.0, 4.5,0.0, 5.2,5.3, 8.6,6.6, 2.0, 0.0, 7.2,87.0,2021-08-22 20:00:00,34,,,,,,,,,,,,,,,,
15.0, 76.0, 8.7,0.0, 3.6,8.4, 7.6,6.3, 359.0, 0.0, 7.2,90.0,2021-08-22 21:00:00,34,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,9.7, None,6.9, None, None, None,87.0,2021-08-22 22:00:00,34,,,,,,,,,,,,,,,,
34.0, 90.0, 8.4,0.0, 4.8,3.9, 6.3,7.3, 15.0, 0.0, 7.0,87.0,2021-08-22 23:00:00,34,,,,,,,,,,,,,,,,
343.0, 87.0, 9.7,0.0, 4.9,6.6, 6.9,7.3, 4.0, 0.0, 3.4,82.0,2021-08-23 00:00:00,34,,,,,,,,,,,,,,,,
344.0, 87.0, 3.9,0.0, 5.3,6.7, 7.3,6.9, 34.0, 0.0, 3.2,87.0,2021-08-23 01:00:00,34,,,,,,,,,,,,,,,,
24.0, 82.0, 6.6,0.0, 4.4,3.3, 7.3,6.8, 343.0, 0.0, 3.2,88.0,2021-08-23 02:00:00,34,,,,,,,,,,,,,,,,
291.0, 87.0, 6.7,0.0, 4.9,3.3, 6.9,6.7, 344.0, 0.0, 3.2,85.0,2021-08-23 03:00:00,34,,,,,,,,,,,,,,,,
301.0, 88.0, 3.3,0.0, 5.0,6.5, 6.8,6.4, 24.0, 0.0, 3.0,89.0,2021-08-23 04:00:00,34,,,,,,,,,,,,,,,,
264.0, None, None,0.2, None,3.5, None,6.0, None, None, None,93.0,2021-08-23 05:00:00,34,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,4.5, None,6.3, None, None, None,90.0,2021-08-23 06:00:00,34,,,,,,,,,,,,,,,,
328.0, 93.0, 3.5,0.0, 5.0,3.8, 6.0,7.3, 264.0, 0.2, 2.0,80.0,2021-08-23 07:00:00,34,,,,,,,,,,,,,,,,
167.0, 90.0, 4.5,0.0, 4.8,4.6, 6.3,8.0, 275.0, 0.0, 1.8,88.0,2021-08-23 08:00:00,34,,,,,,,,,,,,,,,,
198.0, 80.0, 3.8,0.0, 4.1,8.7, 7.3,9.9, 328.0, 0.0, 1.4,70.0,2021-08-23 09:00:00,34,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,5.1, None,10.2, None, None, None,71.0,2021-08-23 10:00:00,34,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,6.3, None,10.7, None, None, None,67.0,2021-08-23 11:00:00,34,,,,,,,,,,,,,,,,
342.0, None, None,1.2, None,7.2, None,8.9, None, None, None,86.0,2021-08-23 12:00:00,34,,,,,,,,,,,,,,,,
199.0, 67.0, 6.3,0.8, 4.8,4.1, 10.7,9.5, 211.0, 0.0, 0.2,85.0,2021-08-23 13:00:00,34,,,,,,,,,,,,,,,,
181.0, None, None,0.2, None,4.7, None,10.6, None, None, None,80.0,2021-08-23 14:00:00,34,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,5.4, None,13.0, None, None, None,66.0,2021-08-23 15:00:00,34,,,,,,,,,,,,,,,,
237.0, None, None,0.0, None,4.1, None,12.9, None, None, None,66.0,2021-08-23 16:00:00,34,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,7.1, None,9.6, None, None, None,80.0,2021-08-23 17:00:00,34,,,,,,,,,,,,,,,,
317.0, 66.0, 4.1,0.0, 6.7,5.2, 12.9,9.2, 237.0, 0.0, None,84.0,2021-08-23 18:00:00,34,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,3.8, None,8.3, None, None, None,88.0,2021-08-23 19:00:00,34,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,3.7, None,7.4, None, None, None,93.0,2021-08-23 20:00:00,34,,,,,,,,,,,,,,,,
358.0, 88.0, 3.8,0.0, 6.4,3.2, 8.3,7.8, 8.0, 0.0, None,93.0,2021-08-23 21:00:00,34,,,,,,,,,,,,,,,,
336.0, 93.0, 3.7,0.0, 6.3,3.5, 7.4,7.6, 1.0, 0.0, None,93.0,2021-08-23 22:00:00,34,,,,,,,,,,,,,,,,
346.0, 93.0, 3.2,0.0, 6.7,5.0, 7.8,7.0, 358.0, 0.0, None,93.0,2021-08-23 23:00:00,34,,,,,,,,,,,,,,,,
22.0, 93.0, 3.5,0.0, 6.5,5.3, 7.6,6.4, 336.0, 0.0, None,95.0,2021-08-24 00:00:00,34,,,,,,,,,,,,,,,,
348.0, 93.0, 5.0,0.0, 5.9,5.7, 7.0,6.6, 346.0, 0.0, None,94.0,2021-08-24 01:00:00,34,,,,,,,,,,,,,,,,
354.0, 95.0, 5.3,0.0, 5.7,5.5, 6.4,5.1, 22.0, 0.0, None,96.0,2021-08-24 02:00:00,34,,,,,,,,,,,,,,,,
352.0, 94.0, 5.7,0.0, 5.7,5.5, 6.6,4.2, 348.0, 0.0, None,97.0,2021-08-24 03:00:00,34,,,,,,,,,,,,,,,,
21.0, 96.0, 5.5,0.0, 4.5,5.2, 5.1,5.1, 354.0, 0.0, None,99.0,2021-08-24 04:00:00,34,,,,,,,,,,,,,,,,
353.0, 97.0, 5.5,0.0, 3.8,4.8, 4.2,5.0, 352.0, 0.0, None,98.0,2021-08-24 05:00:00,34,,,,,,,,,,,,,,,,
177.0, 99.0, 5.2,0.0, 5.0,1.9, 5.1,6.3, 21.0, 0.0, None,99.0,2021-08-24 06:00:00,34,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,4.9, None,8.8, None, None, None,93.0,2021-08-24 07:00:00,34,,,,,,,,,,,,,,,,
220.0, 99.0, 1.9,0.0, 6.2,6.1, 6.3,9.4, 177.0, 0.0, None,90.0,2021-08-24 08:00:00,34,,,,,,,,,,,,,,,,
207.0, 93.0, 4.9,0.0, 7.7,5.6, 8.8,9.8, 182.0, 0.0, None,87.0,2021-08-24 09:00:00,34,,,,,,,,,,,,,,,,
189.0, 90.0, 6.1,0.0, 7.8,8.5, 9.4,13.6, 220.0, 0.0, 2.2,69.0,2021-08-24 10:00:00,34,,,,,,,,,,,,,,,,
235.0, 87.0, 5.6,0.0, 7.7,8.5, 9.8,14.2, 207.0, 0.0, 2.2,64.0,2021-08-24 11:00:00,34,,,,,,,,,,,,,,,,
242.0, 69.0, 8.5,0.0, 8.0,7.6, 13.6,15.7, 189.0, 0.0, 2.2,53.0,2021-08-24 12:00:00,34,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,10.1, None,17.1, None, None, None,52.0,2021-08-24 13:00:00,34,,,,,,,,,,,,,,,,
182.0, 53.0, 7.6,0.0, 6.2,9.1, 15.7,17.8, 242.0, 0.0, None,49.0,2021-08-24 14:00:00,34,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,5.0, None,18.8, None, None, None,45.0,2021-08-24 15:00:00,34,,,,,,,,,,,,,,,,
246.0, 49.0, 9.1,0.0, 7.0,4.1, 17.8,18.8, 182.0, 0.0, 0.0,40.0,2021-08-24 16:00:00,34,,,,,,,,,,,,,,,,
317.0, 45.0, 5.0,0.0, 6.6,3.6, 18.8,16.7, 140.0, 0.0, 0.0,57.0,2021-08-24 17:00:00,34,,,,,,,,,,,,,,,,
350.0, 40.0, 4.1,0.0, 4.9,5.3, 18.8,11.9, 246.0, 0.0, 0.0,73.0,2021-08-24 18:00:00,34,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,6.3, None,9.9, None, None, None,76.0,2021-08-24 19:00:00,34,,,,,,,,,,,,,,,,
346.0, 73.0, 5.3,0.0, 7.2,6.8, 11.9,8.9, 350.0, 0.0, None,80.0,2021-08-24 20:00:00,34,,,,,,,,,,,,,,,,
2.0, 76.0, 6.3,0.0, 5.9,6.7, 9.9,8.5, 0.0, 0.0, None,77.0,2021-08-24 21:00:00,34,,,,,,,,,,,,,,,,
4.0, 80.0, 6.8,0.0, 5.6,5.5, 8.9,8.1, 346.0, 0.0, None,81.0,2021-08-24 22:00:00,34,,,,,,,,,,,,,,,,
7.0, 77.0, 6.7,0.0, 4.7,6.2, 8.5,8.1, 2.0, 0.0, None,80.0,2021-08-24 23:00:00,34,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,5.3, None,8.0, None, None, None,80.0,2021-08-25 00:00:00,34,,,,,,,,,,,,,,,,
1.0, 80.0, 6.2,0.0, 4.9,5.6, 8.1,7.3, 7.0, 0.0, None,83.0,2021-08-25 01:00:00,34,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,8.2, None,8.1, None, None, None,79.0,2021-08-25 02:00:00,34,,,,,,,,,,,,,,,,
16.0, 83.0, 5.6,0.0, 4.6,7.2, 7.3,8.4, 1.0, 0.0, None,75.0,2021-08-25 03:00:00,34,,,,,,,,,,,,,,,,
16.0, 79.0, 8.2,0.0, 4.7,7.8, 8.1,8.3, 10.0, 0.0, None,75.0,2021-08-25 04:00:00,34,,,,,,,,,,,,,,,,
9.0, 75.0, 7.2,0.0, 4.2,5.4, 8.4,7.4, 16.0, 0.0, None,78.0,2021-08-25 05:00:00,34,,,,,,,,,,,,,,,,
38.0, 75.0, 7.8,0.0, 4.1,5.7, 8.3,10.5, 16.0, 0.0, None,65.0,2021-08-25 06:00:00,34,,,,,,,,,,,,,,,,
65.0, None, None,0.0, None,6.5, None,14.2, None, None, None,50.0,2021-08-25 07:00:00,34,,,,,,,,,,,,,,,,
164.0, 65.0, 5.7,0.0, 4.2,6.4, 10.5,15.2, 38.0, 0.0, None,55.0,2021-08-25 08:00:00,34,,,,,,,,,,,,,,,,
175.0, 50.0, 6.5,0.0, 3.9,6.0, 14.2,17.0, 65.0, 0.0, None,55.0,2021-08-25 09:00:00,34,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,5.7, None,18.4, None, None, None,41.0,2021-08-25 10:00:00,34,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,7.9, None,19.9, None, None, None,35.0,2021-08-25 11:00:00,34,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,9.4, None,20.9, None, None, None,33.0,2021-08-25 12:00:00,34,,,,,,,,,,,,,,,,
211.0, 35.0, 7.9,0.0, 4.0,9.3, 19.9,21.9, 157.0, 0.0, None,27.0,2021-08-25 13:00:00,34,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,7.6, None,22.7, None, None, None,23.0,2021-08-25 14:00:00,34,,,,,,,,,,,,,,,,
207.0, 27.0, 9.3,0.0, 2.1,4.0, 21.9,20.8, 211.0, 0.0, 0.0,27.0,2021-08-25 15:00:00,34,,,,,,,,,,,,,,,,
172.0, 23.0, 7.6,0.0, 0.5,5.4, 22.7,22.5, 210.0, 0.0, 0.0,25.0,2021-08-25 16:00:00,34,,,,,,,,,,,,,,,,
251.0, 27.0, 4.0,0.0, 1.1,3.3, 20.8,18.2, 207.0, 0.0, 0.0,48.0,2021-08-25 17:00:00,34,,,,,,,,,,,,,,,,
12.0, 25.0, 5.4,0.0, 1.5,5.8, 22.5,15.5, 172.0, 0.0, 0.0,50.0,2021-08-25 18:00:00,34,,,,,,,,,,,,,,,,
11.0, 48.0, 3.3,0.0, 7.0,6.9, 18.2,13.2, 251.0, 0.0, 0.0,54.0,2021-08-25 19:00:00,34,,,,,,,,,,,,,,,,
14.0, 50.0, 5.8,0.0, 5.1,7.6, 15.5,13.4, 12.0, 0.0, 0.0,50.0,2021-08-25 20:00:00,34,,,,,,,,,,,,,,,,
3.0, 54.0, 6.9,0.0, 4.1,6.6, 13.2,14.6, 11.0, 0.0, 0.0,50.0,2021-08-25 21:00:00,34,,,,,,,,,,,,,,,,
356.0, 50.0, 7.6,0.0, 3.2,6.1, 13.4,12.1, 14.0, 0.0, 0.0,57.0,2021-08-25 22:00:00,34,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,5.9, None,11.2, None, None, None,59.0,2021-08-25 23:00:00,34,,,,,,,,,,,,,,,,
359.0, 57.0, 6.1,0.0, 3.8,6.2, 12.1,10.7, 356.0, 0.0, 0.0,57.0,2021-08-26 00:00:00,34,,,,,,,,,,,,,,,,
0.0, 59.0, 5.9,0.0, 3.5,6.7, 11.2,10.2, 354.0, 0.0, 0.0,60.0,2021-08-26 01:00:00,34,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,5.1, None,9.6, None, None, None,60.0,2021-08-26 02:00:00,34,,,,,,,,,,,,,,,,
324.0, 60.0, 6.7,0.0, 2.8,4.0, 10.2,9.9, 0.0, 0.0, None,59.0,2021-08-26 03:00:00,34,,,,,,,,,,,,,,,,
359.0, 60.0, 5.1,0.0, 2.2,4.6, 9.6,9.0, 359.0, 0.0, None,63.0,2021-08-26 04:00:00,34,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,4.1, None,8.8, None, None, None,68.0,2021-08-26 05:00:00,34,,,,,,,,,,,,,,,,
328.0, 63.0, 4.6,0.0, 2.3,2.8, 9.0,10.0, 359.0, 0.0, None,67.0,2021-08-26 06:00:00,34,,,,,,,,,,,,,,,,
190.0, 68.0, 4.1,0.0, 3.2,7.3, 8.8,14.6, 4.0, 0.0, None,47.0,2021-08-26 07:00:00,34,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,6.1, None,14.3, None, None, None,49.0,2021-08-26 08:00:00,34,,,,,,,,,,,,,,,,
186.0, 47.0, 7.3,0.0, 3.4,7.8, 14.6,15.4, 190.0, 0.0, 0.0,48.0,2021-08-26 09:00:00,34,,,,,,,,,,,,,,,,
242.0, None, None,0.0, None,5.9, None,15.1, None, None, None,48.0,2021-08-26 10:00:00,34,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,5.8, None,15.5, None, None, None,49.0,2021-08-26 11:00:00,34,,,,,,,,,,,,,,,,
192.0, 48.0, 5.9,0.0, 4.2,8.4, 15.1,16.9, 242.0, 0.0, None,44.0,2021-08-26 12:00:00,34,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,8.7, None,17.0, None, None, None,45.0,2021-08-26 13:00:00,34,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,8.2, None,17.7, None, None, None,42.0,2021-08-26 14:00:00,34,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,5.4, None,16.8, None, None, None,46.0,2021-08-26 15:00:00,34,,,,,,,,,,,,,,,,
168.0, 42.0, 8.2,0.0, 4.6,4.5, 17.7,16.4, 207.0, 0.0, 0.0,51.0,2021-08-26 16:00:00,34,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,4.3, None,15.3, None, None, None,54.0,2021-08-26 17:00:00,34,,,,,,,,,,,,,,,,
343.0, None, None,0.2, None,6.8, None,12.0, None, None, None,83.0,2021-08-26 18:00:00,34,,,,,,,,,,,,,,,,
328.0, 54.0, 4.3,0.6, 6.1,5.3, 15.3,10.5, 176.0, 0.0, 0.0,93.0,2021-08-26 19:00:00,34,,,,,,,,,,,,,,,,
352.0, 83.0, 6.8,1.2, 9.2,4.8, 12.0,10.0, 343.0, 0.2, 0.2,98.0,2021-08-26 20:00:00,34,,,,,,,,,,,,,,,,
3.0, 93.0, 5.3,0.4, 9.4,5.0, 10.5,9.7, 328.0, 0.6, 0.8,99.0,2021-08-26 21:00:00,34,,,,,,,,,,,,,,,,
354.0, 98.0, 4.8,0.4, 9.7,3.0, 10.0,9.6, 352.0, 1.2, 2.0,99.0,2021-08-26 22:00:00,34,,,,,,,,,,,,,,,,
341.0, 99.0, 5.0,0.2, 9.6,1.9, 9.7,9.4, 3.0, 0.4, 2.4,100.0,2021-08-26 23:00:00,34,,,,,,,,,,,,,,,,
,66.0, None,,10.0,,16.7,, None,,,,2021-08-20 00:00:00,34,0.0,16.71,66.05,24.3, None,27.54,4.399,160.4,16.3,1005.7,0.0,10.0,957.0,0.0, None,957.0
,68.0, None,,10.0,,15.9,, None,,,,2021-08-20 01:00:00,34,0.0,15.88,67.91,24.3, None,13.5,6.18,162.7,15.7,1005.7,0.0,10.0,957.0,0.0, None,957.0
,69.0, None,,10.0,,15.4,, None,,,,2021-08-20 02:00:00,34,0.0,15.43,68.89,24.3, None,13.97,5.77,161.2,15.0,1005.7,0.0,10.0,957.0,0.0, None,957.0
