TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-24.378,0.6,81.3,1.01,870.55,0.0,4.03,2021-12-24 00:00:00,334.1,-26.692,52
-24.323,0.6,81.2,1.01,871.15,0.0,5.04,2021-12-24 01:00:00,338.3,-26.651,52
-24.378,0.6,81.0,1.51,871.95,0.0,4.28,2021-12-24 02:00:00,324.3,-26.732,52
-25.671,0.6,80.7,1.26,872.85,0.0,4.03,2021-12-24 03:00:00,313.1,-28.039,52
-26.609,0.6,80.0,1.26,873.75,0.0,3.27,2021-12-24 04:00:00,315.9,-29.05,52
-27.398,0.6,79.5,1.01,874.65,0.0,3.02,2021-12-24 05:00:00,324.3,-29.889,52
-28.404,0.6,79.0,1.26,875.25,0.0,3.27,2021-12-24 06:00:00,315.9,-30.939,52
-28.989,0.6,78.5,1.51,875.85,0.0,4.78,2021-12-24 07:00:00,317.3,-31.577,52
-29.253,0.6,78.1,0.76,876.45,0.0,3.27,2021-12-24 08:00:00,327.1,-31.888,52
-27.959,64.4,78.1,1.01,876.95,0.0,4.03,2021-12-24 09:00:00,314.5,-30.624,52
-26.789,94.4,77.2,1.51,876.65,0.0,4.53,2021-12-24 10:00:00,322.9,-29.603,52
-26.609,101.9,76.6,1.51,876.35,0.0,4.78,2021-12-24 11:00:00,318.7,-29.51,52
-26.431,101.9,76.7,1.76,876.25,0.0,4.53,2021-12-24 12:00:00,334.1,-29.323,52
-27.031,64.4,76.4,2.01,876.15,0.0,4.78,2021-12-24 13:00:00,338.3,-29.949,52
-27.646,45.6,76.6,1.51,876.35,0.0,4.78,2021-12-24 14:00:00,332.7,-30.521,52
-29.055,4.4,76.9,1.01,877.15,0.0,3.53,2021-12-24 15:00:00,332.7,-31.854,52
-30.132,0.6,77.6,0.25,878.05,0.0,2.01,2021-12-24 16:00:00,303.2,-32.812,52
-29.655,0.6,78.0,0.5,878.85,0.0,2.77,2021-12-24 17:00:00,303.2,-32.294,52
-29.32,0.6,77.9,0.76,879.15,0.0,3.78,2021-12-24 18:00:00,314.5,-31.98,52
-29.52,0.6,77.9,1.01,879.35,0.0,3.27,2021-12-24 19:00:00,315.9,-32.175,52
-29.386,0.6,77.7,1.26,879.55,0.0,3.27,2021-12-24 20:00:00,328.5,-32.071,52
-29.386,0.6,77.8,1.26,879.75,0.0,3.78,2021-12-24 21:00:00,328.5,-32.057,52
-29.927,0.6,77.6,1.26,880.15,0.0,4.28,2021-12-24 22:00:00,329.9,-32.612,52
-30.479,0.6,77.3,1.51,880.55,0.0,4.03,2021-12-24 23:00:00,332.7,-33.19,52
-30.76,0.6,77.1,1.76,881.15,0.0,4.78,2021-12-25 00:00:00,331.3,-33.491,52
-30.479,0.6,77.2,1.51,881.45,0.0,4.53,2021-12-25 01:00:00,331.3,-33.204,52
-31.117,0.6,77.0,1.76,881.95,0.0,4.78,2021-12-25 02:00:00,338.3,-33.853,52
-31.478,0.6,76.6,0.76,882.95,0.0,3.02,2021-12-25 03:00:00,327.1,-34.257,52
-32.219,0.6,76.7,0.25,883.65,0.0,2.27,2021-12-25 04:00:00,314.5,-34.967,52
-31.551,0.6,76.6,0.76,884.05,0.0,3.53,2021-12-25 05:00:00,331.3,-34.329,52
-31.772,0.6,76.4,1.26,884.35,0.0,4.28,2021-12-25 06:00:00,336.9,-34.57,52
-32.219,0.6,76.0,0.76,884.75,0.0,3.02,2021-12-25 07:00:00,329.9,-35.059,52
-32.369,0.6,76.1,1.51,884.75,0.0,4.53,2021-12-25 08:00:00,328.5,-35.192,52
-31.624,50.6,75.8,1.76,884.85,0.0,5.54,2021-12-25 09:00:00,322.9,-34.505,52
-30.479,69.4,75.2,1.76,884.15,0.0,4.53,2021-12-25 10:00:00,328.5,-33.471,52
-29.927,88.1,74.9,1.76,883.35,0.0,5.54,2021-12-25 11:00:00,328.5,-32.974,52
-29.32,89.4,74.6,1.51,882.95,0.0,5.29,2021-12-25 12:00:00,335.5,-32.425,52
-30.34,74.4,74.1,1.76,882.75,0.0,4.53,2021-12-25 13:00:00,338.3,-33.485,52
-30.619,54.4,74.4,1.26,882.75,0.0,4.28,2021-12-25 14:00:00,336.9,-33.715,52
-32.369,5.6,74.5,1.01,882.95,0.0,3.27,2021-12-25 15:00:00,328.5,-35.404,52
-34.677,0.6,75.2,0.25,883.65,0.0,2.52,2021-12-25 16:00:00,321.5,-37.558,52
-34.51,0.6,75.9,0.0,884.45,0.0,2.01,2021-12-25 17:00:00,293.4,-37.305,52
-33.534,0.6,75.4,0.76,884.05,0.0,2.77,2021-12-25 18:00:00,307.5,-36.419,52
-33.454,0.6,75.2,0.5,883.75,0.0,2.52,2021-12-25 19:00:00,315.9,-36.367,52
-33.296,0.6,75.3,0.5,883.45,0.0,3.02,2021-12-25 20:00:00,314.5,-36.2,52
-33.218,0.6,75.3,0.5,883.05,0.0,2.27,2021-12-25 21:00:00,313.1,-36.124,52
-33.218,0.6,75.3,0.76,882.75,0.0,2.27,2021-12-25 22:00:00,315.9,-36.124,52
-32.828,0.6,75.4,0.76,882.35,0.0,3.02,2021-12-25 23:00:00,327.1,-35.731,52
-33.296,0.6,75.4,0.76,881.95,0.0,2.52,2021-12-26 00:00:00,327.1,-36.187,52
-33.614,0.6,75.1,0.25,881.85,0.0,1.76,2021-12-26 01:00:00,317.3,-36.536,52
-32.828,0.6,75.4,1.01,881.85,0.0,3.27,2021-12-26 02:00:00,313.1,-35.731,52
-32.598,0.6,75.6,0.76,881.85,0.0,3.27,2021-12-26 03:00:00,322.9,-35.481,52
-32.983,0.6,75.5,1.01,881.85,0.0,2.77,2021-12-26 04:00:00,315.9,-35.869,52
-34.017,0.6,75.1,0.25,882.25,0.0,2.01,2021-12-26 05:00:00,313.1,-36.929,52
-34.345,0.6,75.0,0.25,882.95,0.0,2.27,2021-12-26 06:00:00,303.2,-37.261,52
-34.761,0.6,74.5,0.25,883.65,0.0,1.76,2021-12-26 07:00:00,314.5,-37.731,52
-34.427,0.6,74.7,0.5,884.15,0.0,2.52,2021-12-26 08:00:00,307.5,-37.38,52
-34.427,16.9,74.5,0.5,884.65,0.0,2.01,2021-12-26 09:00:00,308.9,-37.406,52
-32.069,53.1,74.5,0.5,884.15,0.0,2.27,2021-12-26 10:00:00,313.1,-35.112,52
