ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,756.0, 396.0, None, None,2016-04-15 00:00:00,5.3, None, 1.0, None,16
None,756.0, 396.0, None, None,2016-04-15 01:00:00,4.6, None, 1.0, None,16
None,755.0, 396.0, None, None,2016-04-15 02:00:00,3.3, None, 1.0, None,16
None,756.0, 396.0, None, None,2016-04-15 03:00:00,2.2, None, 1.0, None,16
None,756.0, 396.0, None, None,2016-04-15 04:00:00,1.0, None, 1.0, None,16
None,756.0, 396.0, None, None,2016-04-15 05:00:00,-0.5, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 06:00:00,-0.6, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 07:00:00,-0.1, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 08:00:00,-0.8, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 09:00:00,-0.5, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 10:00:00,-1.0, None, 1.0, None,16
None,758.0, 396.0, None, None,2016-04-15 11:00:00,-0.8, None, 1.0, None,16
None,758.0, 396.0, None, None,2016-04-15 12:00:00,-0.8, None, 1.0, None,16
None,758.0, 396.0, None, None,2016-04-15 13:00:00,-0.9, None, 1.0, None,16
None,758.0, 396.0, None, None,2016-04-15 14:00:00,-1.3, None, 1.0, None,16
None,759.0, 396.0, None, None,2016-04-15 15:00:00,-0.6, None, 1.0, None,16
None,761.0, 396.0, 0.0, None,2016-04-15 16:00:00,1.1, None, 1.0, None,16
None,762.0, 396.0, None, None,2016-04-15 17:00:00,2.2, None, 1.0, None,16
None,757.0, 396.0, None, None,2016-04-15 18:00:00,-0.6, None, 1.0, None,16
None,763.0, 397.0, None, None,2016-04-15 19:00:00,2.2, None, 1.0, None,16
None,764.0, 397.0, None, None,2016-04-15 20:00:00,4.0, None, 1.0, None,16
None,762.0, 398.0, None, None,2016-04-15 21:00:00,6.5, None, 1.0, None,16
None,763.0, 398.0, None, None,2016-04-15 22:00:00,7.8, None, 1.0, None,16
None,758.0, 398.0, None, None,2016-04-15 23:00:00,6.4, None, 1.0, None,16
None,756.0, 399.0, None, None,2016-04-16 00:00:00,5.0, None, 1.0, None,16
None,757.0, 399.0, None, None,2016-04-16 01:00:00,3.2, None, 1.0, None,16
None,757.0, 399.0, None, None,2016-04-16 02:00:00,1.5, None, 1.0, None,16
None,758.0, 399.0, None, None,2016-04-16 03:00:00,0.7, None, 1.0, None,16
None,758.0, 398.0, None, None,2016-04-16 04:00:00,-0.3, None, 1.0, None,16
None,760.0, 399.0, None, None,2016-04-16 05:00:00,-1.2, None, 1.0, None,16
None,760.0, 399.0, None, None,2016-04-16 06:00:00,-1.4, None, 1.0, None,16
None,760.0, 399.0, None, None,2016-04-16 07:00:00,-2.3, None, 1.0, None,16
None,761.0, 399.0, None, None,2016-04-16 08:00:00,-1.8, None, 1.0, None,16
None,761.0, 399.0, None, None,2016-04-16 09:00:00,-2.1, None, 1.0, None,16
None,760.0, 399.0, None, None,2016-04-16 10:00:00,-3.0, None, 1.0, None,16
