pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
390.0, 783.0, None, None,2016-04-17 11:00:00,1.2, None, None,16
390.0, 783.0, None, None,2016-04-17 12:00:00,1.2, None, None,16
390.0, 783.0, None, None,2016-04-17 13:00:00,0.9, None, None,16
390.0, 783.0, None, None,2016-04-17 14:00:00,1.6, None, None,16
388.0, 783.0, None, None,2016-04-17 15:00:00,3.5, None, None,16
387.0, 781.0, None, None,2016-04-17 16:00:00,6.2, None, None,16
386.0, 781.0, None, None,2016-04-17 17:00:00,5.6, None, None,16
385.0, 781.0, None, None,2016-04-17 18:00:00,5.8, None, None,16
385.0, 780.0, None, None,2016-04-17 19:00:00,6.2, None, None,16
385.0, 780.0, None, None,2016-04-17 20:00:00,6.9, None, None,16
385.0, 779.0, None, None,2016-04-17 21:00:00,8.5, None, None,16
385.0, 778.0, None, None,2016-04-17 22:00:00,7.9, None, None,16
385.0, 777.0, None, None,2016-04-17 23:00:00,8.2, None, None,16
385.0, 775.0, None, None,2016-04-18 00:00:00,7.6, None, None,16
386.0, 774.0, None, None,2016-04-18 01:00:00,7.7, None, None,16
389.0, 773.0, None, None,2016-04-18 02:00:00,5.1, None, None,16
390.0, 772.0, None, None,2016-04-18 03:00:00,4.2, None, None,16
390.0, 772.0, None, None,2016-04-18 04:00:00,3.9, None, None,16
390.0, 771.0, None, None,2016-04-18 05:00:00,4.3, None, None,16
390.0, 771.0, None, None,2016-04-18 06:00:00,4.0, None, None,16
390.0, 771.0, None, None,2016-04-18 07:00:00,4.1, None, None,16
390.0, 771.0, None, None,2016-04-18 08:00:00,4.3, None, None,16
390.0, 771.0, None, None,2016-04-18 09:00:00,4.2, None, None,16
389.0, 771.0, None, None,2016-04-18 10:00:00,4.4, None, None,16
389.0, 771.0, None, None,2016-04-18 11:00:00,4.2, None, None,16
390.0, 771.0, None, None,2016-04-18 12:00:00,3.9, None, None,16
389.0, 771.0, None, None,2016-04-18 13:00:00,4.4, None, None,16
389.0, 770.0, None, None,2016-04-18 14:00:00,7.7, None, None,16
385.0, 768.0, None, None,2016-04-18 15:00:00,8.6, None, None,16
383.0, 764.0, None, None,2016-04-18 16:00:00,9.0, None, None,16
383.0, 765.0, None, None,2016-04-18 17:00:00,10.8, None, None,16
383.0, 766.0, None, None,2016-04-18 18:00:00,11.1, None, None,16
384.0, 766.0, None, None,2016-04-18 19:00:00,10.7, None, None,16
384.0, 765.0, None, None,2016-04-18 20:00:00,11.1, None, None,16
384.0, 764.0, None, None,2016-04-18 21:00:00,12.0, None, None,16
384.0, 764.0, None, None,2016-04-18 22:00:00,12.2, None, None,16
383.0, 762.0, None, None,2016-04-18 23:00:00,12.0, None, None,16
384.0, 760.0, None, None,2016-04-19 00:00:00,11.9, None, None,16
385.0, 759.0, None, None,2016-04-19 01:00:00,11.7, None, None,16
387.0, 757.0, None, None,2016-04-19 02:00:00,8.2, None, None,16
388.0, 755.0, None, None,2016-04-19 03:00:00,7.7, None, None,16
389.0, 754.0, None, None,2016-04-19 04:00:00,7.8, None, None,16
388.0, 753.0, None, None,2016-04-19 05:00:00,7.7, None, None,16
388.0, 752.0, None, None,2016-04-19 06:00:00,7.5, None, None,16
388.0, 751.0, None, None,2016-04-19 07:00:00,6.8, None, None,16
388.0, 750.0, None, None,2016-04-19 08:00:00,7.4, None, None,16
388.0, 749.0, None, None,2016-04-19 09:00:00,7.2, None, None,16
388.0, 749.0, None, None,2016-04-19 10:00:00,6.1, None, None,16
388.0, 749.0, None, None,2016-04-19 11:00:00,6.7, None, None,16
388.0, 748.0, None, None,2016-04-19 12:00:00,6.5, None, None,16
388.0, 747.0, None, None,2016-04-19 13:00:00,6.6, None, None,16
388.0, 746.0, None, None,2016-04-19 14:00:00,8.6, None, None,16
384.0, 742.0, None, None,2016-04-19 15:00:00,12.7, None, None,16
382.0, 741.0, None, None,2016-04-19 16:00:00,11.6, None, None,16
382.0, 743.0, None, None,2016-04-19 17:00:00,12.3, None, None,16
383.0, 743.0, None, None,2016-04-19 18:00:00,12.0, None, None,16
383.0, 744.0, None, None,2016-04-19 19:00:00,13.5, None, None,16
383.0, 744.0, None, None,2016-04-19 20:00:00,12.1, None, None,16
383.0, 744.0, None, None,2016-04-19 21:00:00,13.2, None, None,16
382.0, 743.0, None, None,2016-04-19 22:00:00,13.1, None, None,16
383.0, 742.0, None, None,2016-04-19 23:00:00,12.9, None, None,16
383.0, 741.0, None, None,2016-04-20 00:00:00,13.6, None, None,16
384.0, 740.0, None, None,2016-04-20 01:00:00,12.6, None, None,16
386.0, 737.0, None, None,2016-04-20 02:00:00,9.0, None, None,16
387.0, 735.0, None, None,2016-04-20 03:00:00,8.0, None, None,16
388.0, 733.0, None, None,2016-04-20 04:00:00,8.0, None, None,16
388.0, 731.0, None, None,2016-04-20 05:00:00,7.7, None, None,16
388.0, 729.0, None, None,2016-04-20 06:00:00,7.3, None, None,16
388.0, 728.0, None, None,2016-04-20 07:00:00,7.2, None, None,16
387.0, 727.0, None, None,2016-04-20 08:00:00,7.1, None, None,16
388.0, 727.0, None, None,2016-04-20 09:00:00,7.4, None, None,16
387.0, 726.0, None, None,2016-04-20 10:00:00,7.0, None, None,16
387.0, 726.0, None, None,2016-04-20 11:00:00,6.6, None, None,16
388.0, 725.0, None, None,2016-04-20 12:00:00,6.7, None, None,16
388.0, 725.0, None, None,2016-04-20 13:00:00,6.2, None, None,16
387.0, 725.0, None, None,2016-04-20 14:00:00,8.9, None, None,16
383.0, 721.0, None, None,2016-04-20 15:00:00,10.7, None, None,16
381.0, 722.0, None, None,2016-04-20 16:00:00,12.3, None, None,16
381.0, 724.0, None, None,2016-04-20 17:00:00,11.9, None, None,16
382.0, 724.0, None, None,2016-04-20 18:00:00,11.9, None, None,16
382.0, 725.0, None, None,2016-04-20 19:00:00,12.2, None, None,16
382.0, 725.0, None, None,2016-04-20 20:00:00,12.9, None, None,16
382.0, 725.0, None, None,2016-04-20 21:00:00,12.8, None, None,16
382.0, 725.0, None, None,2016-04-20 22:00:00,12.8, None, None,16
382.0, 725.0, None, None,2016-04-20 23:00:00,15.4, None, None,16
382.0, 723.0, None, None,2016-04-21 00:00:00,13.3, None, None,16
384.0, 721.0, None, None,2016-04-21 01:00:00,13.5, None, None,16
386.0, 718.0, None, None,2016-04-21 02:00:00,9.3, None, None,16
387.0, 715.0, None, None,2016-04-21 03:00:00,8.6, None, None,16
387.0, 713.0, None, None,2016-04-21 04:00:00,8.2, None, None,16
387.0, 711.0, None, None,2016-04-21 05:00:00,8.6, None, None,16
387.0, 710.0, None, None,2016-04-21 06:00:00,8.5, None, None,16
387.0, 710.0, None, None,2016-04-21 07:00:00,8.4, None, None,16
387.0, 708.0, None, None,2016-04-21 08:00:00,8.0, None, None,16
387.0, 708.0, None, None,2016-04-21 09:00:00,7.6, None, None,16
387.0, 707.0, None, None,2016-04-21 10:00:00,7.3, None, None,16
387.0, 707.0, None, None,2016-04-21 11:00:00,6.2, None, None,16
387.0, 706.0, None, None,2016-04-21 12:00:00,5.8, None, None,16
387.0, 706.0, None, None,2016-04-21 13:00:00,5.2, None, None,16
387.0, 705.0, None, None,2016-04-21 14:00:00,6.9, None, None,16
384.0, 702.0, None, None,2016-04-21 15:00:00,8.1, None, None,16
383.0, 702.0, None, None,2016-04-21 16:00:00,9.2, None, None,16
383.0, 704.0, None, None,2016-04-21 17:00:00,9.8, None, None,16
382.0, 705.0, None, None,2016-04-21 18:00:00,11.0, None, None,16
382.0, 705.0, None, None,2016-04-21 19:00:00,12.0, None, None,16
384.0, 706.0, None, None,2016-04-21 20:00:00,7.9, None, None,16
383.0, 705.0, None, None,2016-04-21 21:00:00,12.4, None, None,16
382.0, 706.0, None, None,2016-04-21 22:00:00,11.2, None, None,16
382.0, 706.0, None, None,2016-04-21 23:00:00,12.4, None, None,16
