time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-05-14,0.0,14.0,4.8,20
2017-05-15,13.1,12.4,4.5,20
2017-05-16,8.0,17.9,3.3,20
2017-05-17,0.0,16.5,2.7,20
2017-05-18,0.0,14.8,8.7,20
2017-05-19,0.0,16.1,7.6,20
2017-05-20,0.0,24.3,5.0,20
