pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 14.5, 61.0, None, None, None, 242.0,2016-04-01 00:00:00, None,14
None, None, None, None, None, 12.5, 61.0, None, None, None, 241.0,2016-04-01 01:00:00, None,14
None, None, None, None, None, 11.3, 61.0, None, None, None, 240.0,2016-04-01 02:00:00, None,14
None, None, None, None, None, 8.0, 62.0, None, None, None, 240.0,2016-04-01 03:00:00, None,14
None, None, None, None, None, 3.0, 63.0, None, None, None, 239.0,2016-04-01 04:00:00, None,14
None, None, None, None, None, 0.7, 63.0, None, None, None, 239.0,2016-04-01 05:00:00, None,14
None, None, None, None, None, -0.6, 63.0, None, None, None, 238.0,2016-04-01 06:00:00, None,14
None, None, None, None, None, -1.3, 63.0, None, None, None, 238.0,2016-04-01 07:00:00, None,14
None, None, None, None, None, -2.0, 63.0, None, None, None, 237.0,2016-04-01 08:00:00, None,14
None, None, None, None, None, -2.4, 63.0, None, None, None, 237.0,2016-04-01 09:00:00, None,14
None, None, None, None, None, -2.7, 63.0, None, None, None, 237.0,2016-04-01 10:00:00, None,14
None, None, None, None, None, -2.9, 63.0, None, None, None, 237.0,2016-04-01 11:00:00, None,14
None, None, None, None, None, -3.3, 63.0, None, None, None, 236.0,2016-04-01 12:00:00, None,14
None, None, None, None, None, -3.5, 63.0, None, None, None, 236.0,2016-04-01 13:00:00, None,14
None, None, None, None, None, -3.8, 63.0, None, None, None, 237.0,2016-04-01 14:00:00, None,14
None, None, None, None, None, -3.9, 63.0, None, None, None, 237.0,2016-04-01 15:00:00, None,14
None, 0.0, None, None, None, -2.5, 63.0, None, None, None, 237.0,2016-04-01 16:00:00, None,14
None, None, None, None, None, 5.9, 61.0, None, None, None, 236.0,2016-04-01 17:00:00, None,14
None, None, None, None, None, 10.1, 61.0, None, None, None, 233.0,2016-04-01 18:00:00, None,14
None, None, None, None, None, 12.9, 61.0, None, None, None, 234.0,2016-04-01 19:00:00, None,14
None, None, None, None, None, 12.5, 61.0, None, None, None, 237.0,2016-04-01 20:00:00, None,14
None, None, None, None, None, 13.9, 59.0, None, None, None, 240.0,2016-04-01 21:00:00, None,14
None, None, None, None, None, 14.1, 59.0, None, None, None, 241.0,2016-04-01 22:00:00, None,14
None, None, None, None, None, 13.5, 60.0, None, None, None, 240.0,2016-04-01 23:00:00, None,14
None, None, None, None, None, 11.9, 60.0, None, None, None, 240.0,2016-04-02 00:00:00, None,14
None, None, None, None, None, 10.9, 59.0, None, None, None, 239.0,2016-04-02 01:00:00, None,14
None, None, None, None, None, 9.8, 59.0, None, None, None, 238.0,2016-04-02 02:00:00, None,14
None, None, None, None, None, 7.8, 59.0, None, None, None, 237.0,2016-04-02 03:00:00, None,14
None, None, None, None, None, 5.0, 59.0, None, None, None, 236.0,2016-04-02 04:00:00, None,14
None, None, None, None, None, 4.4, 60.0, None, None, None, 235.0,2016-04-02 05:00:00, None,14
None, None, None, None, None, 3.2, 60.0, None, None, None, 234.0,2016-04-02 06:00:00, None,14
