ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 485.0, 442.0, None, None,2016-04-01 00:00:00, 10.9, None, None,14
None, 485.0, 441.0, None, None,2016-04-01 01:00:00, 10.2, None, None,14
None, 485.0, 440.0, None, None,2016-04-01 02:00:00, 8.3, None, None,14
None, 486.0, 439.0, None, None,2016-04-01 03:00:00, 6.2, None, None,14
None, 486.0, 438.0, None, None,2016-04-01 04:00:00, 5.6, None, None,14
None, 486.0, 438.0, None, None,2016-04-01 05:00:00, 4.6, None, None,14
None, 486.0, 438.0, None, None,2016-04-01 06:00:00, 5.2, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 07:00:00, 4.9, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 08:00:00, 5.4, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 09:00:00, 4.6, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 10:00:00, 4.3, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 11:00:00, 4.5, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 12:00:00, 4.8, None, None,14
None, 486.0, 437.0, None, None,2016-04-01 13:00:00, 4.7, None, None,14
None, 486.0, 436.0, None, None,2016-04-01 14:00:00, 5.0, None, None,14
None, 486.0, 436.0, None, None,2016-04-01 15:00:00, 6.3, None, None,14
None, 486.0, 436.0, 395.0, None,2016-04-01 16:00:00, 7.9, None, None,14
None, 486.0, 436.0, None, None,2016-04-01 17:00:00, 9.8, None, None,14
None, 485.0, 435.0, None, None,2016-04-01 18:00:00, 12.4, None, None,14
None, 485.0, 435.0, None, None,2016-04-01 19:00:00, 13.1, None, None,14
None, 485.0, 434.0, None, None,2016-04-01 20:00:00, 15.1, None, None,14
None, 485.0, 432.0, None, None,2016-04-01 21:00:00, 13.8, None, None,14
None, 485.0, 430.0, None, None,2016-04-01 22:00:00, 12.2, None, None,14
None, 485.0, 429.0, None, None,2016-04-01 23:00:00, 11.7, None, None,14
None, 485.0, 428.0, None, None,2016-04-02 00:00:00, 11.7, None, None,14
None, 485.0, 427.0, None, None,2016-04-02 01:00:00, 11.3, None, None,14
None, 485.0, 426.0, None, None,2016-04-02 02:00:00, 8.9, None, None,14
None, 485.0, 425.0, None, None,2016-04-02 03:00:00, 6.7, None, None,14
None, 485.0, 425.0, None, None,2016-04-02 04:00:00, 7.4, None, None,14
None, 485.0, 424.0, None, None,2016-04-02 05:00:00, 6.5, None, None,14
None, 485.0, 424.0, None, None,2016-04-02 06:00:00, 7.3, None, None,14
None, 485.0, 424.0, None, None,2016-04-02 07:00:00, 6.6, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 08:00:00, 6.1, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 09:00:00, 6.0, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 10:00:00, 5.9, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 11:00:00, 5.8, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 12:00:00, 5.4, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 13:00:00, 5.5, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 14:00:00, 5.2, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 15:00:00, 5.9, None, None,14
None, 485.0, 423.0, 389.0, None,2016-04-02 16:00:00, 6.7, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 17:00:00, 7.8, None, None,14
None, 485.0, 423.0, None, None,2016-04-02 18:00:00, 9.2, None, None,14
None, 485.0, 422.0, None, None,2016-04-02 19:00:00, 10.0, None, None,14
None, 485.0, 421.0, None, None,2016-04-02 20:00:00, 10.2, None, None,14
None, 485.0, 418.0, None, None,2016-04-02 21:00:00, 10.7, None, None,14
None, 485.0, 417.0, None, None,2016-04-02 22:00:00, 10.1, None, None,14
None, 485.0, 415.0, None, None,2016-04-02 23:00:00, 9.1, None, None,14
None, 485.0, 413.0, None, None,2016-04-03 00:00:00, 8.4, None, None,14
None, 485.0, 413.0, None, None,2016-04-03 01:00:00, 7.7, None, None,14
None, 485.0, 412.0, None, None,2016-04-03 02:00:00, 6.1, None, None,14
None, 485.0, 411.0, None, None,2016-04-03 03:00:00, 5.6, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 04:00:00, 5.0, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 05:00:00, 3.9, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 06:00:00, 3.9, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 07:00:00, 4.3, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 08:00:00, 2.3, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 09:00:00, 2.0, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 10:00:00, 2.5, None, None,14
None, 485.0, 410.0, None, None,2016-04-03 11:00:00, 2.9, None, None,14
None, 485.0, 409.0, None, None,2016-04-03 12:00:00, 3.4, None, None,14
None, 485.0, 409.0, None, None,2016-04-03 13:00:00, 2.1, None, None,14
None, 485.0, 409.0, None, None,2016-04-03 14:00:00, 2.5, None, None,14
None, 485.0, 409.0, None, None,2016-04-03 15:00:00, 4.3, None, None,14
None, 485.0, 409.0, 370.0, None,2016-04-03 16:00:00, 5.7, None, None,14
None, 485.0, 408.0, None, None,2016-04-03 17:00:00, 7.2, None, None,14
None, 485.0, 408.0, None, None,2016-04-03 18:00:00, 9.0, None, None,14
None, 485.0, 408.0, None, None,2016-04-03 19:00:00, 9.7, None, None,14
None, 485.0, 408.0, None, None,2016-04-03 20:00:00, 11.4, None, None,14
None, 485.0, 407.0, None, None,2016-04-03 21:00:00, 10.7, None, None,14
None, 485.0, 406.0, None, None,2016-04-03 22:00:00, 10.6, None, None,14
None, 485.0, 405.0, None, None,2016-04-03 23:00:00, 10.4, None, None,14
None, 485.0, 404.0, None, None,2016-04-04 00:00:00, 9.1, None, None,14
None, 485.0, 402.0, None, None,2016-04-04 01:00:00, 7.9, None, None,14
None, 485.0, 402.0, None, None,2016-04-04 02:00:00, 7.7, None, None,14
None, 485.0, 402.0, None, None,2016-04-04 03:00:00, 6.5, None, None,14
None, 485.0, 401.0, None, None,2016-04-04 04:00:00, 5.5, None, None,14
None, 485.0, 401.0, None, None,2016-04-04 05:00:00, 4.7, None, None,14
None, 485.0, 401.0, None, None,2016-04-04 06:00:00, 4.3, None, None,14
None, 485.0, 400.0, None, None,2016-04-04 07:00:00, 5.4, None, None,14
None, 485.0, 400.0, None, None,2016-04-04 08:00:00, 4.6, None, None,14
None, 485.0, 400.0, None, None,2016-04-04 09:00:00, 4.9, None, None,14
None, 485.0, 400.0, None, None,2016-04-04 10:00:00, 4.4, None, None,14
None, 485.0, 400.0, None, None,2016-04-04 11:00:00, 4.7, None, None,14
None, 486.0, 400.0, None, None,2016-04-04 12:00:00, 3.4, None, None,14
None, 486.0, 400.0, None, None,2016-04-04 13:00:00, 2.5, None, None,14
None, 487.0, 400.0, None, None,2016-04-04 14:00:00, 2.2, None, None,14
None, 487.0, 400.0, None, None,2016-04-04 15:00:00, 1.7, None, None,14
None, 488.0, 400.0, 360.0, None,2016-04-04 16:00:00, 1.1, None, None,14
None, 488.0, 399.0, None, None,2016-04-04 17:00:00, 1.0, None, None,14
None, 488.0, 399.0, None, None,2016-04-04 18:00:00, 1.3, None, None,14
None, 488.0, 399.0, None, None,2016-04-04 19:00:00, 2.3, None, None,14
None, 488.0, 398.0, None, None,2016-04-04 20:00:00, 3.7, None, None,14
None, 488.0, 398.0, None, None,2016-04-04 21:00:00, 3.2, None, None,14
None, 488.0, 397.0, None, None,2016-04-04 22:00:00, 4.3, None, None,14
None, 488.0, 396.0, None, None,2016-04-04 23:00:00, 2.7, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 00:00:00, 2.8, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 01:00:00, 2.0, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 02:00:00, 1.1, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 03:00:00, 0.7, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 04:00:00, 0.0, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 05:00:00, -0.3, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 06:00:00, -0.5, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 07:00:00, -0.6, None, None,14
None, 488.0, 394.0, None, None,2016-04-05 08:00:00, -0.9, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 09:00:00, -0.9, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 10:00:00, -0.9, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 11:00:00, -1.1, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 12:00:00, -1.2, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 13:00:00, -1.0, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 14:00:00, -1.1, None, None,14
None, 488.0, 395.0, None, None,2016-04-05 15:00:00, -0.1, None, None,14
None, 488.0, 392.0, 344.0, None,2016-04-05 16:00:00, 0.7, None, None,14
None, 488.0, 392.0, None, None,2016-04-05 17:00:00, 0.5, None, None,14
None, 488.0, 392.0, None, None,2016-04-05 18:00:00, 1.4, None, None,14
None, 488.0, 392.0, None, None,2016-04-05 19:00:00, 0.4, None, None,14
None, 489.0, 393.0, None, None,2016-04-05 20:00:00, 0.3, None, None,14
None, 489.0, 393.0, None, None,2016-04-05 21:00:00, 0.7, None, None,14
None, 489.0, 393.0, None, None,2016-04-05 22:00:00, 1.3, None, None,14
None, 489.0, 394.0, None, None,2016-04-05 23:00:00, 1.7, None, None,14
None, 489.0, 394.0, None, None,2016-04-06 00:00:00, 2.1, None, None,14
None, 489.0, 394.0, None, None,2016-04-06 01:00:00, 1.8, None, None,14
None, 489.0, 394.0, None, None,2016-04-06 02:00:00, 1.8, None, None,14
None, 489.0, 395.0, None, None,2016-04-06 03:00:00, 1.6, None, None,14
None, 489.0, 395.0, None, None,2016-04-06 04:00:00, 1.3, None, None,14
None, 489.0, 395.0, None, None,2016-04-06 05:00:00, 1.1, None, None,14
None, 489.0, 395.0, None, None,2016-04-06 06:00:00, 1.0, None, None,14
None, 489.0, 396.0, None, None,2016-04-06 07:00:00, 1.6, None, None,14
None, 489.0, 396.0, None, None,2016-04-06 08:00:00, 1.5, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 09:00:00, 1.4, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 10:00:00, 1.4, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 11:00:00, 1.5, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 12:00:00, 1.4, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 13:00:00, 1.5, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 14:00:00, 1.9, None, None,14
None, 489.0, 397.0, None, None,2016-04-06 15:00:00, 2.3, None, None,14
None, 489.0, 397.0, 341.0, None,2016-04-06 16:00:00, 3.7, None, None,14
