RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
72.0, None, None, None,11.47,90.8, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.71, None, None, None, None,9.65, None, None, None, None,2017-01-15 00:00:00, None,3
71.7, None, None, None,13.9,85.9, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.73, None, None, None, None,7.55, None, None, None, None,2017-01-15 01:00:00, None,3
72.0, None, None, None,12.59,93.4, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.92, None, None, None, None,5.94, None, None, None, None,2017-01-15 02:00:00, None,3
72.3, None, None, None,7.18,97.1, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.37, None, None, None, None,8.05, None, None, None, None,2017-01-15 03:00:00, None,3
72.6, None, None, None,6.976,96.0, None, None, -15.0, None, None, None, None, None, None, None, None, None,-11.87, None, None, None, None,8.16, None, None, None, None,2017-01-15 04:00:00, None,3
73.1, None, None, None,5.936,101.8, None, None, -15.0, None, None, None, None, None, None, None, None, None,-11.16, None, None, None, None,11.01, None, None, None, None,2017-01-15 05:00:00, None,3
72.4, None, None, None,6.845,85.4, None, None, -15.0, None, None, None, None, None, None, None, None, None,-11.61, None, None, None, None,13.97, None, None, None, None,2017-01-15 06:00:00, None,3
73.0, None, None, None,11.79,94.0, None, None, -15.0, None, None, None, None, None, None, None, None, None,-11.48, None, None, None, None,6.903, None, None, None, None,2017-01-15 07:00:00, None,3
73.3, None, None, None,4.869,110.2, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.96, None, None, None, None,27.59, None, None, None, None,2017-01-15 08:00:00, None,3
72.3, None, None, None,16.63,85.8, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.06, None, None, None, None,9.54, None, None, None, None,2017-01-15 09:00:00, None,3
73.7, None, None, None,17.47,91.5, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.86, None, None, None, None,7.88, None, None, None, None,2017-01-15 10:00:00, None,3
73.5, None, None, None,16.73,86.5, None, None, -14.0, None, None, None, None, None, None, None, None, None,-11.01, None, None, None, None,9.21, None, None, None, None,2017-01-15 11:00:00, None,3
74.9, None, None, None,6.381,95.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.82, None, None, None, None,31.48, None, None, None, None,2017-01-15 12:00:00, None,3
79.3, None, None, None,2.28,264.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.423, None, None, None, None,45.7, None, None, None, None,2017-01-15 13:00:00, None,3
79.4, None, None, None,2.763,276.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.107, None, None, None, None,20.07, None, None, None, None,2017-01-15 14:00:00, None,3
75.5, None, None, None,4.192,265.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.842, None, None, None, None,17.31, None, None, None, None,2017-01-15 15:00:00, None,3
75.2, None, None, None,4.572,257.9, None, None, -11.0, None, None, None, None, None, None, None, None, None,-8.25, None, None, None, None,22.06, None, None, None, None,2017-01-15 16:00:00, None,3
75.1, None, None, None,1.648,294.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.73, None, None, None, None,58.01, None, None, None, None,2017-01-15 17:00:00, None,3
75.2, None, None, None,5.07,276.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.53, None, None, None, None,17.8, None, None, None, None,2017-01-15 18:00:00, None,3
75.1, None, None, None,2.265,297.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.61, None, None, None, None,21.96, None, None, None, None,2017-01-15 19:00:00, None,3
75.0, None, None, None,1.727,285.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.77, None, None, None, None,38.55, None, None, None, None,2017-01-15 20:00:00, None,3
75.0, None, None, None,2.511,306.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.64, None, None, None, None,13.73, None, None, None, None,2017-01-15 21:00:00, None,3
75.0, None, None, None,2.807,298.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.63, None, None, None, None,8.22, None, None, None, None,2017-01-15 22:00:00, None,3
75.0, None, None, None,3.275,315.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.64, None, None, None, None,13.31, None, None, None, None,2017-01-15 23:00:00, None,3
75.0, None, None, None,2.983,322.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.93, None, None, None, None,13.72, None, None, None, None,2017-01-16 00:00:00, None,3
75.1, None, None, None,1.617,324.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.95, None, None, None, None,34.09, None, None, None, None,2017-01-16 01:00:00, None,3
74.9, None, None, None,7.07,69.8, None, None, -13.0, None, None, None, None, None, None, None, None, None,-9.67, None, None, None, None,31.31, None, None, None, None,2017-01-16 02:00:00, None,3
74.9, None, None, None,16.25,83.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.31, None, None, None, None,6.57, None, None, None, None,2017-01-16 03:00:00, None,3
75.0, None, None, None,13.6,82.9, None, None, -13.0, None, None, None, None, None, None, None, None, None,-10.16, None, None, None, None,9.31, None, None, None, None,2017-01-16 04:00:00, None,3
75.0, None, None, None,13.44,85.9, None, None, -13.0, None, None, None, None, None, None, None, None, None,-9.9, None, None, None, None,12.82, None, None, None, None,2017-01-16 05:00:00, None,3
74.8, None, None, None,15.44,88.6, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.5, None, None, None, None,8.66, None, None, None, None,2017-01-16 06:00:00, None,3
75.0, None, None, None,20.39,92.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,-10.02, None, None, None, None,7.99, None, None, None, None,2017-01-16 07:00:00, None,3
