RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,13.13,261.3, None, None, None, None, None, None, None, None, None, 90.0, None,0.695, None, None, None, None,25.43, None, None, None, None, None,2017-01-15 00:00:00, None,3
None, None, None, None,12.75,256.9, None, None, None, None, None, None, None, None, None, 90.0, None,0.318, None, None, None, None,24.92, None, None, None, None, None,2017-01-15 01:00:00, None,3
None, None, None, None,12.14,281.7, None, None, None, None, None, None, None, None, None, 89.3, None,-0.219, None, None, None, None,25.99, None, None, None, None, None,2017-01-15 02:00:00, None,3
None, None, None, None,13.92,289.2, None, None, None, None, None, None, None, None, None, 89.1, None,-0.087, None, None, None, None,16.0, None, None, None, None, None,2017-01-15 03:00:00, None,3
None, None, None, None,14.96,263.2, None, None, None, None, None, None, None, None, None, 89.2, None,0.158, None, None, None, None,19.57, None, None, None, None, None,2017-01-15 04:00:00, None,3
None, None, None, None,15.09,280.0, None, None, None, None, None, None, None, None, None, 88.3, None,-0.181, None, None, None, None,23.93, None, None, None, None, None,2017-01-15 05:00:00, None,3
None, None, None, None,14.92,303.7, None, None, None, None, None, None, None, None, None, 88.3, None,-0.143, None, None, None, None,24.44, None, None, None, None, None,2017-01-15 06:00:00, None,3
None, None, None, None,13.68,302.7, None, None, None, None, None, None, None, None, None, 88.9, None,-0.087, None, None, None, None,19.77, None, None, None, None, None,2017-01-15 07:00:00, None,3
None, None, None, None,12.7,308.8, None, None, None, None, None, None, None, None, None, 89.0, None,-0.162, None, None, None, None,18.86, None, None, None, None, None,2017-01-15 08:00:00, None,3
None, None, None, None,12.45,302.1, None, None, None, None, None, None, None, None, None, 88.4, None,-0.115, None, None, None, None,14.45, None, None, None, None, None,2017-01-15 09:00:00, None,3
None, None, None, None,10.94,281.0, None, None, None, None, None, None, None, None, None, 87.9, None,-0.012, None, None, None, None,15.73, None, None, None, None, None,2017-01-15 10:00:00, None,3
None, None, None, None,13.16,296.0, None, None, None, None, None, None, None, None, None, 88.8, None,0.007, None, None, None, None,15.79, None, None, None, None, None,2017-01-15 11:00:00, None,3
None, None, None, None,10.99,284.9, None, None, None, None, None, None, None, None, None, 89.3, None,0.669, None, None, None, None,16.86, None, None, None, None, None,2017-01-15 12:00:00, None,3
None, None, None, None,7.07,323.8, None, None, None, None, None, None, None, None, None, 88.8, None,0.66, None, None, None, None,17.24, None, None, None, None, None,2017-01-15 13:00:00, None,3
None, None, None, None,2.27,214.9, None, None, None, None, None, None, None, None, None, 88.6, None,0.395, None, None, None, None,63.78, None, None, None, None, None,2017-01-15 14:00:00, None,3
None, None, None, None,5.563,119.1, None, None, None, None, None, None, None, None, None, 88.6, None,0.017, None, None, None, None,36.6, None, None, None, None, None,2017-01-15 15:00:00, None,3
None, None, None, None,12.47,146.5, None, None, None, None, None, None, None, None, None, 88.9, None,0.008, None, None, None, None,25.79, None, None, None, None, None,2017-01-15 16:00:00, None,3
None, None, None, None,16.28,144.5, None, None, None, None, None, None, None, None, None, 88.9, None,0.168, None, None, None, None,17.23, None, None, None, None, None,2017-01-15 17:00:00, None,3
None, None, None, None,13.13,143.5, None, None, None, None, None, None, None, None, None, 90.0, None,0.205, None, None, None, None,22.67, None, None, None, None, None,2017-01-15 18:00:00, None,3
None, None, None, None,6.502,143.4, None, None, None, None, None, None, None, None, None, 89.9, None,0.563, None, None, None, None,37.28, None, None, None, None, None,2017-01-15 19:00:00, None,3
None, None, None, None,8.49,154.2, None, None, None, None, None, None, None, None, None, 91.0, None,2.421, None, None, None, None,34.8, None, None, None, None, None,2017-01-15 20:00:00, None,3
None, None, None, None,14.55,176.7, None, None, None, None, None, None, None, None, None, 87.9, None,3.55, None, None, None, None,27.13, None, None, None, None, None,2017-01-15 21:00:00, None,3
None, None, None, None,22.2,180.4, None, None, None, None, None, None, None, None, None, 88.5, None,4.057, None, None, None, None,21.09, None, None, None, None, None,2017-01-15 22:00:00, None,3
None, None, None, None,20.59,182.0, None, None, None, None, None, None, None, None, None, 87.6, None,3.842, None, None, None, None,24.24, None, None, None, None, None,2017-01-15 23:00:00, None,3
None, None, None, None,12.02,208.5, None, None, None, None, None, None, None, None, None, 86.2, None,3.991, None, None, None, None,34.73, None, None, None, None, None,2017-01-16 00:00:00, None,3
None, None, None, None,14.46,297.3, None, None, None, None, None, None, None, None, None, 87.3, None,2.44, None, None, None, None,25.43, None, None, None, None, None,2017-01-16 01:00:00, None,3
None, None, None, None,17.15,215.7, None, None, None, None, None, None, None, None, None, 86.0, None,1.876, None, None, None, None,38.18, None, None, None, None, None,2017-01-16 02:00:00, None,3
None, None, None, None,11.89,245.4, None, None, None, None, None, None, None, None, None, 86.7, None,1.933, None, None, None, None,41.15, None, None, None, None, None,2017-01-16 03:00:00, None,3
None, None, None, None,24.17,186.9, None, None, None, None, None, None, None, None, None, 87.2, None,3.243, None, None, None, None,20.37, None, None, None, None, None,2017-01-16 04:00:00, None,3
None, None, None, None,36.46,197.3, None, None, None, None, None, None, None, None, None, 87.2, None,2.856, None, None, None, None,14.91, None, None, None, None, None,2017-01-16 05:00:00, None,3
None, None, None, None,23.14,195.4, None, None, None, None, None, None, None, None, None, 86.2, None,2.63, None, None, None, None,18.39, None, None, None, None, None,2017-01-16 06:00:00, None,3
None, None, None, None,16.35,203.9, None, None, None, None, None, None, None, None, None, 85.6, None,2.412, None, None, None, None,24.72, None, None, None, None, None,2017-01-16 07:00:00, None,3
None, None, None, None,16.3,200.3, None, None, None, None, None, None, None, None, None, 85.1, None,3.3, None, None, None, None,23.97, None, None, None, None, None,2017-01-16 08:00:00, None,3
None, None, None, None,20.22,180.9, None, None, None, None, None, None, None, None, None, 85.1, None,3.264, None, None, None, None,21.28, None, None, None, None, None,2017-01-16 09:00:00, None,3
None, None, None, None,14.97,200.4, None, None, None, None, None, None, None, None, None, 85.2, None,2.707, None, None, None, None,24.79, None, None, None, None, None,2017-01-16 10:00:00, None,3
None, None, None, None,7.76,309.4, None, None, None, None, None, None, None, None, None, 85.2, None,2.546, None, None, None, None,34.67, None, None, None, None, None,2017-01-16 11:00:00, None,3
None, None, None, None,12.04,284.7, None, None, None, None, None, None, None, None, None, 85.1, None,1.977, None, None, None, None,24.65, None, None, None, None, None,2017-01-16 12:00:00, None,3
None, None, None, None,8.14,257.2, None, None, None, None, None, None, None, None, None, 85.3, None,1.066, None, None, None, None,36.49, None, None, None, None, None,2017-01-16 13:00:00, None,3
None, None, None, None,7.43,219.4, None, None, None, None, None, None, None, None, None, 85.2, None,0.479, None, None, None, None,24.01, None, None, None, None, None,2017-01-16 14:00:00, None,3
None, None, None, None,3.572,178.2, None, None, None, None, None, None, None, None, None, 82.8, None,-0.2, None, None, None, None,35.25, None, None, None, None, None,2017-01-16 15:00:00, None,3
None, None, None, None,4.954,123.7, None, None, None, None, None, None, None, None, None, 86.0, None,-0.35, None, None, None, None,25.67, None, None, None, None, None,2017-01-16 16:00:00, None,3
None, None, None, None,5.496,119.7, None, None, None, None, None, None, None, None, None, 91.3, None,-0.012, None, None, None, None,26.96, None, None, None, None, None,2017-01-16 17:00:00, None,3
None, None, None, None,5.188,52.5, None, None, None, None, None, None, None, None, None, 90.0, None,-0.143, None, None, None, None,12.58, None, None, None, None, None,2017-01-16 18:00:00, None,3
None, None, None, None,8.46,58.46, None, None, None, None, None, None, None, None, None, 90.2, None,0.054, None, None, None, None,16.44, None, None, None, None, None,2017-01-16 19:00:00, None,3
