RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.1,134.2, None, None, None, None, None, None, None, None, None, None, None,-0.497, None, None, None, None,66.83, None, None, None, None,2017-01-15 00:00:00, None,3
None, None, None, None,0.114,92.9, None, None, None, None, None, None, None, None, None, None, None,-0.27, None, None, None, None,64.02, None, None, None, None,2017-01-15 01:00:00, None,3
None, None, None, None,0.159,173.2, None, None, None, None, None, None, None, None, None, None, None,-0.668, None, None, None, None,58.23, None, None, None, None,2017-01-15 02:00:00, None,3
None, None, None, None,0.22,96.2, None, None, None, None, None, None, None, None, None, None, None,-0.402, None, None, None, None,40.38, None, None, None, None,2017-01-15 03:00:00, None,3
None, None, None, None,0.217,102.7, None, None, None, None, None, None, None, None, None, None, None,-0.212, None, None, None, None,41.61, None, None, None, None,2017-01-15 04:00:00, None,3
None, None, None, None,0.164,110.3, None, None, None, None, None, None, None, None, None, None, None,-0.203, None, None, None, None,54.86, None, None, None, None,2017-01-15 05:00:00, None,3
None, None, None, None,0.172,108.4, None, None, None, None, None, None, None, None, None, None, None,-0.241, None, None, None, None,53.15, None, None, None, None,2017-01-15 06:00:00, None,3
None, None, None, None,0.208,75.8, None, None, None, None, None, None, None, None, None, None, None,-0.175, None, None, None, None,43.13, None, None, None, None,2017-01-15 07:00:00, None,3
None, None, None, None,0.211,95.4, None, None, None, None, None, None, None, None, None, None, None,-0.165, None, None, None, None,42.37, None, None, None, None,2017-01-15 08:00:00, None,3
None, None, None, None,0.204,87.7, None, None, None, None, None, None, None, None, None, None, None,-0.032, None, None, None, None,44.45, None, None, None, None,2017-01-15 09:00:00, None,3
None, None, None, None,0.111,255.7, None, None, None, None, None, None, None, None, None, None, None,0.186, None, None, None, None,76.2, None, None, None, None,2017-01-15 10:00:00, None,3
None, None, None, None,2.581,92.5, None, None, None, None, None, None, None, None, None, None, None,0.119, None, None, None, None,53.56, None, None, None, None,2017-01-15 11:00:00, None,3
None, None, None, None,2.06,81.2, None, None, None, None, None, None, None, None, None, None, None,0.091, None, None, None, None,43.9, None, None, None, None,2017-01-15 12:00:00, None,3
None, None, None, None,1.625,96.3, None, None, None, None, None, None, None, None, None, None, None,0.289, None, None, None, None,40.67, None, None, None, None,2017-01-15 13:00:00, None,3
None, None, None, None,0.458,114.5, None, None, None, None, None, None, None, None, None, None, None,0.014, None, None, None, None,59.52, None, None, None, None,2017-01-15 14:00:00, None,3
None, None, None, None,0.693,112.4, None, None, None, None, None, None, None, None, None, None, None,0.261, None, None, None, None,43.47, None, None, None, None,2017-01-15 15:00:00, None,3
None, None, None, None,3.539,100.2, None, None, None, None, None, None, None, None, None, None, None,-0.052, None, None, None, None,21.87, None, None, None, None,2017-01-15 16:00:00, None,3
