CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.615, None, None, None, None,6.673, None,264.9,23.37, None, None, None, None, None,2017-01-15 03:00:00,3
-6.373, None, None, None, None,8.2, None,264.9,24.18, None, None, None, None, None,2017-01-15 04:00:00,3
-6.856, None, None, None, None,8.22, None,264.2,21.24, None, None, None, None, None,2017-01-15 05:00:00,3
-10.18, None, None, None, None,8.64, None,266.2,20.43, None, None, None, None, None,2017-01-15 09:00:00,3
-10.23, None, None, None, None,10.05, None,263.4,14.88, None, None, None, None, None,2017-01-15 10:00:00,3
-9.57, None, None, None, None,9.26, None,264.7,15.56, None, None, None, None, None,2017-01-15 11:00:00,3
-8.22, None, None, None, None,12.75, None,261.5,9.87, None, None, None, None, None,2017-01-15 14:00:00,3
-9.37, None, None, None, None,11.03, None,263.9,9.52, None, None, None, None, None,2017-01-15 15:00:00,3
-9.73, None, None, None, None,9.88, None,262.8,14.65, None, None, None, None, None,2017-01-15 16:00:00,3
-9.85, None, None, None, None,8.76, None,265.7,11.98, None, None, None, None, None,2017-01-15 17:00:00,3
-9.46, None, None, None, None,10.69, None,267.5,9.8, None, None, None, None, None,2017-01-15 18:00:00,3
-9.69, None, None, None, None,12.39, None,269.7,10.52, None, None, None, None, None,2017-01-16 01:00:00,3
-8.77, None, None, None, None,10.28, None,268.6,9.19, None, None, None, None, None,2017-01-16 02:00:00,3
-7.22, None, None, None, None,21.15, None,284.3,8.21, None, None, None, None, None,2017-01-16 03:00:00,3
-7.13, None, None, None, None,22.86, None,290.3,8.98, None, None, None, None, None,2017-01-16 04:00:00,3
-7.76, None, None, None, None,7.88, None,266.5,16.51, None, None, None, None, None,2017-01-16 06:00:00,3
-5.053, None, None, None, None,9.61, None,268.9,21.63, None, None, None, None, None,2017-01-16 11:00:00,3
-4.581, None, None, None, None,8.71, None,265.9,23.75, None, None, None, None, None,2017-01-16 12:00:00,3
-4.534, None, None, None, None,7.44, None,265.9,23.2, None, None, None, None, None,2017-01-16 13:00:00,3
-4.63, None, None, None, None,8.69, None,265.3,19.71, None, None, None, None, None,2017-01-16 14:00:00,3
-4.047, None, None, None, None,10.97, None,260.8,17.36, None, None, None, None, None,2017-01-16 15:00:00,3
-4.039, None, None, None, None,9.16, None,254.4,16.36, None, None, None, None, None,2017-01-16 16:00:00,3
-4.571, None, None, None, None,19.42, None,251.9,11.44, None, None, None, None, None,2017-01-16 17:00:00,3
-3.883, None, None, None, None,9.34, None,255.8,13.56, None, None, None, None, None,2017-01-17 03:00:00,3
-3.652, None, None, None, None,11.22, None,257.3,12.02, None, None, None, None, None,2017-01-17 04:00:00,3
-3.508, None, None, None, None,9.02, None,267.4,20.07, None, None, None, None, None,2017-01-17 06:00:00,3
-7.3, None, None, None, None,11.58, None,145.4,14.14, None, None, None, None, None,2017-01-17 21:00:00,3
-7.4, None, None, None, None,13.61, None,149.1,13.48, None, None, None, None, None,2017-01-17 22:00:00,3
-6.384, None, None, None, None,23.33, None,177.9,11.47, None, None, None, None, None,2017-01-17 23:00:00,3
-6.916, None, None, None, None,15.39, None,170.0,18.08, None, None, None, None, None,2017-01-18 02:00:00,3
-8.07, None, None, None, None,6.949, None,145.0,13.89, None, None, None, None, None,2017-01-18 05:00:00,3
-8.06, None, None, None, None,5.827, None,145.8,11.94, None, None, None, None, None,2017-01-18 06:00:00,3
-6.626, None, None, None, None,10.86, None,146.7,5.406, None, None, None, None, None,2017-01-18 10:00:00,3
-5.429, None, None, None, None,19.34, None,164.2,4.726, None, None, None, None, None,2017-01-18 12:00:00,3
-5.332, None, None, None, None,16.66, None,156.1,4.368, None, None, None, None, None,2017-01-18 13:00:00,3
-5.284, None, None, None, None,19.33, None,203.1,4.395, None, None, None, None, None,2017-01-18 15:00:00,3
-5.622, None, None, None, None,20.58, None,197.8,4.143, None, None, None, None, None,2017-01-18 16:00:00,3
-5.709, None, None, None, None,11.99, None,148.9,2.505, None, None, None, None, None,2017-01-18 20:00:00,3
-5.377, None, None, None, None,7.41, None,144.6,0.0, None, None, None, None, None,2017-01-18 23:00:00,3
-5.331, None, None, None, None,4.568, None,152.2,0.001, None, None, None, None, None,2017-01-19 00:00:00,3
-5.236, None, None, None, None,9.27, None,156.1,0.001, None, None, None, None, None,2017-01-19 03:00:00,3
-5.284, None, None, None, None,8.38, None,159.9,0.001, None, None, None, None, None,2017-01-19 04:00:00,3
-6.009, None, None, None, None,15.77, None,232.2,0.0, None, None, None, None, None,2017-01-19 13:00:00,3
-5.091, None, None, None, None,30.1, None,227.4,0.0, None, None, None, None, None,2017-01-19 14:00:00,3
-6.97, None, None, None, None,8.6, None,235.6,0.001, None, None, None, None, None,2017-01-19 16:00:00,3
-8.08, None, None, None, None,17.35, None,230.1,0.001, None, None, None, None, None,2017-01-19 17:00:00,3
