CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-15.76, 78.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 00:00:00, None, None, None, None,3
None,-15.37, 77.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 01:00:00, None, None, None, None,3
None,-15.54, 75.4, None, None, None, None,1.919,0.004,133.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-01-15 02:00:00, None, None, None, None,3
None,-15.25, 77.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 03:00:00, None, None, None, None,3
None,-15.3, 76.7, None, None, None, None,5.352,0.225,114.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 04:00:00, None, None, None, None,3
None,-15.0, 75.7, None, None, None, None,2.025,0.014,191.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 05:00:00, None, None, None, None,3
None,-14.99, 75.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 06:00:00, None, None, None, None,3
None,-14.52, 76.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-01-15 07:00:00, None, None, None, None,3
None,-14.5, 75.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 08:00:00, None, None, None, None,3
None,-13.75, 76.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-01-15 09:00:00, None, None, None, None,3
None,-11.66, 74.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-01-15 10:00:00, None, None, None, None,3
None,-9.89, 53.43, None, None, None, None,0.262,0.001,225.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-01-15 11:00:00, None, None, None, None,3
None,-9.05, 52.9, None, None, None, None,1.056,0.008,197.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-01-15 12:00:00, None, None, None, None,3
None,-9.62, 52.69, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-01-15 13:00:00, None, None, None, None,3
None,-8.7, 52.58, None, None, None, None,0.884,0.004,226.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-01-15 14:00:00, None, None, None, None,3
None,-10.3, 52.92, None, None, None, None,5.922,0.002,283.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-01-15 15:00:00, None, None, None, None,3
None,-10.48, 60.73, None, None, None, None,3.564,0.002,333.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-01-15 16:00:00, None, None, None, None,3
None,-10.9, 65.45, None, None, None, None,0.0,0.0,263.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-01-15 17:00:00, None, None, None, None,3
None,-10.83, 69.79, None, None, None, None,0.859,0.008,311.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-01-15 18:00:00, None, None, None, None,3
None,-10.73, 71.4, None, None, None, None,3.406,0.004,345.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-15 19:00:00, None, None, None, None,3
None,-11.16, 77.6, None, None, None, None,0.73,0.065,355.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-15 20:00:00, None, None, None, None,3
None,-10.46, 79.7, None, None, None, None,0.0,0.0,328.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-15 21:00:00, None, None, None, None,3
None,-10.95, 73.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-15 22:00:00, None, None, None, None,3
None,-11.1, 75.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-15 23:00:00, None, None, None, None,3
None,-10.84, 75.1, None, None, None, None,2.011,0.065,337.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 00:00:00, None, None, None, None,3
None,-11.33, 75.0, None, None, None, None,2.445,0.01,347.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 01:00:00, None, None, None, None,3
None,-10.94, 78.5, None, None, None, None,0.017,0.001,338.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 02:00:00, None, None, None, None,3
None,-10.24, 82.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-16 03:00:00, None, None, None, None,3
None,-11.23, 77.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 04:00:00, None, None, None, None,3
None,-12.01, 78.1, None, None, None, None,0.0,0.0,319.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-01-16 05:00:00, None, None, None, None,3
None,-11.7, 86.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-16 06:00:00, None, None, None, None,3
None,-11.98, 83.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 07:00:00, None, None, None, None,3
None,-12.07, 79.9, None, None, None, None,2.199,0.004,336.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-01-16 08:00:00, None, None, None, None,3
None,-11.69, 78.4, None, None, None, None,2.001,0.165,104.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 09:00:00, None, None, None, None,3
None,-10.25, 75.0, None, None, None, None,8.84,0.791,125.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-16 10:00:00, None, None, None, None,3
None,-9.57, 73.9, None, None, None, None,6.044,0.424,103.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-16 11:00:00, None, None, None, None,3
None,-9.69, 67.85, None, None, None, None,0.0,0.0,315.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 12:00:00, None, None, None, None,3
None,-9.58, 67.85, None, None, None, None,0.088,0.012,139.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 13:00:00, None, None, None, None,3
None,-9.56, 68.02, None, None, None, None,1.955,0.091,125.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 14:00:00, None, None, None, None,3
None,-9.75, 69.99, None, None, None, None,6.932,1.856,108.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 15:00:00, None, None, None, None,3
None,-10.35, 72.6, None, None, None, None,17.89,1.95,115.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 16:00:00, None, None, None, None,3
None,-11.18, 76.2, None, None, None, None,20.07,1.652,103.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-16 17:00:00, None, None, None, None,3
None,-10.09, 84.8, None, None, None, None,20.26,3.233,116.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-16 18:00:00, None, None, None, None,3
None,-10.4, 76.6, None, None, None, None,22.85,2.628,110.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-16 19:00:00, None, None, None, None,3
None,-9.81, 75.6, None, None, None, None,31.78,2.758,120.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-16 20:00:00, None, None, None, None,3
None,-9.64, 81.8, None, None, None, None,22.21,3.968,120.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-16 21:00:00, None, None, None, None,3
None,-9.93, 85.7, None, None, None, None,20.74,3.429,129.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-16 22:00:00, None, None, None, None,3
None,-6.463, 97.7, None, None, None, None,25.78,6.68,123.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-16 23:00:00, None, None, None, None,3
None,-7.68, 87.6, None, None, None, None,13.94,2.533,123.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-17 00:00:00, None, None, None, None,3
None,-7.72, 92.7, None, None, None, None,16.16,4.864,121.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-17 01:00:00, None, None, None, None,3
None,-7.41, 94.0, None, None, None, None,17.24,3.183,107.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-17 02:00:00, None, None, None, None,3
None,-7.66, 92.6, None, None, None, None,16.42,5.142,112.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-17 03:00:00, None, None, None, None,3
None,-7.36, 95.0, None, None, None, None,9.89,1.675,108.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-17 04:00:00, None, None, None, None,3
None,-7.37, 94.0, None, None, None, None,7.77,0.803,113.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-17 05:00:00, None, None, None, None,3
None,-7.87, 89.2, None, None, None, None,1.698,0.02,105.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-17 06:00:00, None, None, None, None,3
None,-7.53, 94.4, None, None, None, None,19.04,2.189,100.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-17 07:00:00, None, None, None, None,3
None,-7.04, 94.7, None, None, None, None,22.28,6.047,105.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-17 08:00:00, None, None, None, None,3
None,-6.502, 96.6, None, None, None, None,17.17,2.513,113.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-17 09:00:00, None, None, None, None,3
None,-6.714, 95.2, None, None, None, None,23.16,2.733,117.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-17 10:00:00, None, None, None, None,3
None,-6.28, 96.0, None, None, None, None,23.12,5.68,112.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-17 11:00:00, None, None, None, None,3
None,-6.078, 95.8, None, None, None, None,23.45,4.373,108.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-17 12:00:00, None, None, None, None,3
None,-6.011, 96.6, None, None, None, None,25.31,3.489,119.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-17 13:00:00, None, None, None, None,3
