wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
32.0, 80.0, 5.3,0.0, -18.8,3.2, -16.2,-16.7, 32.0, 0.0, 0.0,78.0,2021-12-17 00:00:00,51
286.0, 78.0, 3.2,0.0, -19.6,4.3, -16.7,-15.7, 32.0, 0.0, 0.0,76.0,2021-12-17 01:00:00,51
345.0, 76.0, 4.3,0.0, -19.0,3.2, -15.7,-15.6, 286.0, 0.0, 0.0,75.0,2021-12-17 02:00:00,51
42.0, 75.0, 3.2,0.0, -19.0,2.4, -15.6,-15.4, 345.0, 0.0, 0.0,76.0,2021-12-17 03:00:00,51
80.0, 76.0, 2.4,0.0, -18.7,2.2, -15.4,-16.7, 42.0, 0.0, 0.0,79.0,2021-12-17 04:00:00,51
134.0, 79.0, 2.2,0.0, -19.5,1.6, -16.7,-17.2, 80.0, 0.0, 0.0,80.0,2021-12-17 05:00:00,51
57.0, 80.0, 1.6,0.0, -19.8,1.6, -17.2,-18.9, 134.0, 0.0, 0.0,78.0,2021-12-17 06:00:00,51
68.0, 78.0, 1.6,0.0, -21.8,0.0, -18.9,-19.7, 57.0, 0.0, 0.0,78.0,2021-12-17 07:00:00,51
65.0, 78.0, 0.0,0.0, -22.6,1.7, -19.7,-19.5, 68.0, 0.0, 0.0,79.0,2021-12-17 08:00:00,51
272.0, 79.0, 1.7,0.0, -22.2,0.0, -19.5,-17.9, 65.0, 0.0, 0.0,78.0,2021-12-17 09:00:00,51
9.0, 78.0, 0.0,0.0, -20.8,3.5, -17.9,-15.5, 272.0, 0.0, 0.0,77.0,2021-12-17 10:00:00,51
305.0, 77.0, 3.5,0.0, -18.6,2.7, -15.5,-13.7, 9.0, 0.0, 0.0,75.0,2021-12-17 11:00:00,51
234.0, 75.0, 2.7,0.0, -17.2,2.5, -13.7,-12.6, 305.0, 0.0, 0.0,76.0,2021-12-17 12:00:00,51
168.0, 76.0, 2.5,0.0, -15.9,2.2, -12.6,-12.6, 234.0, 0.0, 0.0,75.0,2021-12-17 13:00:00,51
15.0, 75.0, 2.2,0.0, -16.1,1.7, -12.6,-13.5, 168.0, 0.0, 0.0,78.0,2021-12-17 14:00:00,51
