wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
52.0, 55.0, 6.7,0.0, -19.8,3.0, -12.6,-10.3, 9.0, 0.0, 0.0,54.0,2021-12-17 12:00:00,51,,,,,,
120.0, 54.0, 3.0,0.0, -17.8,4.1, -10.3,-11.2, 52.0, 0.0, 0.0,61.0,2021-12-17 13:00:00,51,,,,,,
8.0, 61.0, 4.1,0.0, -17.2,2.5, -11.2,-12.5, 120.0, 0.0, 0.0,67.0,2021-12-17 14:00:00,51,,,,,,
43.0, 67.0, 2.5,0.0, -17.4,4.3, -12.5,-14.0, 8.0, 0.0, 0.0,71.0,2021-12-17 15:00:00,51,,,,,,
21.0, 71.0, 4.3,0.0, -18.1,6.2, -14.0,-14.1, 43.0, 0.0, 0.0,73.0,2021-12-17 16:00:00,51,,,,,,
42.0, 73.0, 6.2,0.0, -17.9,4.7, -14.1,-14.9, 21.0, 0.0, 0.0,76.0,2021-12-17 17:00:00,51,,,,,,
10.0, 76.0, 4.7,0.0, -18.2,8.5, -14.9,-15.6, 42.0, 0.0, 0.0,77.0,2021-12-17 18:00:00,51,,,,,,
8.0, 77.0, 8.5,0.0, -18.7,8.8, -15.6,-14.9, 10.0, 0.0, 0.0,79.0,2021-12-17 19:00:00,51,,,,,,
13.0, 79.0, 8.8,0.0, -17.7,7.9, -14.9,-13.7, 8.0, 0.0, 0.0,77.0,2021-12-17 20:00:00,51,,,,,,
104.0, 77.0, 7.9,0.0, -16.9,4.5, -13.7,-13.3, 13.0, 0.0, 0.0,82.0,2021-12-17 21:00:00,51,,,,,,
121.0, 82.0, 4.5,0.0, -15.7,5.1, -13.3,-13.4, 104.0, 0.0, 0.0,85.0,2021-12-17 22:00:00,51,,,,,,
113.0, 85.0, 5.1,0.0, -15.4,6.8, -13.4,-13.3, 121.0, 0.0, 0.0,85.0,2021-12-17 23:00:00,51,,,,,,
97.0, 85.0, 6.8,0.0, -15.3,5.7, -13.3,-13.1, 113.0, 0.0, 0.0,85.0,2021-12-18 00:00:00,51,,,,,,
85.0, 85.0, 5.7,0.0, -15.1,6.8, -13.1,-13.0, 97.0, 0.0, 0.0,84.0,2021-12-18 01:00:00,51,,,,,,
59.0, 84.0, 6.8,0.0, -15.1,3.9, -13.0,-12.9, 85.0, 0.0, 0.0,85.0,2021-12-18 02:00:00,51,,,,,,
154.0, 85.0, 3.9,0.0, -14.9,8.0, -12.9,-12.6, 59.0, 0.0, 0.0,85.0,2021-12-18 03:00:00,51,,,,,,
111.0, 85.0, 8.0,0.0, -14.6,6.6, -12.6,-12.6, 154.0, 0.0, 0.0,84.0,2021-12-18 04:00:00,51,,,,,,
112.0, 84.0, 6.6,0.0, -14.7,5.4, -12.6,-12.5, 111.0, 0.0, 0.0,85.0,2021-12-18 05:00:00,51,,,,,,
152.0, 85.0, 5.4,0.0, -14.5,5.4, -12.5,-12.3, 112.0, 0.0, 0.0,86.0,2021-12-18 06:00:00,51,,,,,,
111.0, 86.0, 5.4,0.0, -14.2,4.3, -12.3,-12.2, 152.0, 0.0, 0.0,86.0,2021-12-18 07:00:00,51,,,,,,
128.0, 86.0, 4.3,0.0, -14.1,6.7, -12.2,-11.7, 111.0, 0.0, 0.0,87.0,2021-12-18 08:00:00,51,,,,,,
143.0, 87.0, 6.7,0.0, -13.4,7.3, -11.7,-11.2, 128.0, 0.0, 0.0,86.0,2021-12-18 09:00:00,51,,,,,,
141.0, 86.0, 7.3,0.0, -13.1,8.1, -11.2,-10.8, 143.0, 0.0, 0.0,87.0,2021-12-18 10:00:00,51,,,,,,
150.0, 87.0, 8.1,0.0, -12.5,9.1, -10.8,-10.2, 141.0, 0.0, 0.0,87.0,2021-12-18 11:00:00,51,,,,,,
153.0, 87.0, 9.1,0.0, -11.9,9.8, -10.2,-9.9, 150.0, 0.0, 0.0,88.0,2021-12-18 12:00:00,51,,,,,,
124.0, 88.0, 9.8,0.0, -11.5,7.4, -9.9,-9.5, 153.0, 0.0, 0.0,88.0,2021-12-18 13:00:00,51,,,,,,
100.0, 88.0, 7.4,0.0, -11.1,6.0, -9.5,-9.5, 124.0, 0.0, 0.0,89.0,2021-12-18 14:00:00,51,,,,,,
40.0, 89.0, 6.0,0.0, -11.0,4.6, -9.5,-9.5, 100.0, 0.0, 0.0,89.0,2021-12-18 15:00:00,51,,,,,,
11.0, 89.0, 4.6,0.0, -11.0,4.8, -9.5,-10.2, 40.0, 0.0, 0.0,86.0,2021-12-18 16:00:00,51,,,,,,
203.0, 86.0, 4.8,0.0, -12.1,2.2, -10.2,-11.0, 11.0, 0.0, 0.0,87.0,2021-12-18 17:00:00,51,,,,,,
48.0, 87.0, 2.2,0.0, -12.7,4.9, -11.0,-12.0, 203.0, 0.0, 0.0,92.0,2021-12-18 18:00:00,51,,,,,,
254.0, 92.0, 4.9,0.0, -13.0,17.4, -12.0,-6.3, 48.0, 0.0, 0.0,80.0,2021-12-18 19:00:00,51,,,,,,
292.0, 80.0, 17.4,0.0, -9.2,17.9, -6.3,-6.8, 254.0, 0.0, 0.0,78.0,2021-12-18 20:00:00,51,,,,,,
285.0, 78.0, 17.9,0.0, -10.0,11.4, -6.8,-6.3, 292.0, 0.0, 0.0,74.0,2021-12-18 21:00:00,51,,,,,,
292.0, 74.0, 11.4,0.0, -10.2,9.1, -6.3,-6.6, 285.0, 0.0, 0.0,80.0,2021-12-18 22:00:00,51,,,,,,
313.0, 80.0, 9.1,0.0, -9.5,8.6, -6.6,-6.3, 292.0, 0.0, 0.0,79.0,2021-12-18 23:00:00,51,,,,,,
73.0, 79.0, 8.6,0.0, -9.3,2.2, -6.3,-7.2, 313.0, 0.0, 0.0,87.0,2021-12-19 00:00:00,51,,,,,,
267.0, None, None,0.0, None,6.1, None,-6.5, None, None, None,84.0,2021-12-19 01:00:00,51,,,,,,
353.0, 84.0, 6.1,0.0, -8.8,9.9, -6.5,-5.4, 267.0, 0.0, None,82.0,2021-12-19 02:00:00,51,,,,,,
6.0, 82.0, 9.9,0.0, -8.0,16.7, -5.4,-8.2, 353.0, 0.0, 0.0,84.0,2021-12-19 03:00:00,51,,,,,,
353.0, 84.0, 16.7,0.0, -10.4,18.1, -8.2,-9.1, 6.0, 0.0, 0.0,81.0,2021-12-19 04:00:00,51,,,,,,
358.0, None, None,0.0, None,12.7, None,-9.5, None, None, None,82.0,2021-12-19 05:00:00,51,,,,,,
350.0, 82.0, 12.7,0.0, -12.0,20.4, -9.5,-9.2, 358.0, 0.0, 0.0,79.0,2021-12-19 06:00:00,51,,,,,,
2.0, None, None,0.0, None,18.2, None,-10.2, None, None, None,81.0,2021-12-19 07:00:00,51,,,,,,
359.0, 81.0, 18.2,0.0, -12.8,20.7, -10.2,-10.5, 2.0, 0.0, 0.0,80.0,2021-12-19 08:00:00,51,,,,,,
337.0, 80.0, 20.7,0.0, -13.3,21.3, -10.5,-9.7, 359.0, 0.0, 0.0,73.0,2021-12-19 09:00:00,51,,,,,,
359.0, 73.0, 21.3,0.0, -13.6,19.6, -9.7,-9.7, 337.0, 0.0, 0.0,72.0,2021-12-19 10:00:00,51,,,,,,
357.0, 72.0, 19.6,0.0, -13.8,22.0, -9.7,-9.7, 359.0, 0.0, 0.0,70.0,2021-12-19 11:00:00,51,,,,,,
5.0, 70.0, 22.0,0.0, -14.1,11.2, -9.7,-10.1, 357.0, 0.0, 0.0,71.0,2021-12-19 12:00:00,51,,,,,,
358.0, 71.0, 11.2,0.0, -14.4,16.1, -10.1,-11.0, 5.0, 0.0, 0.0,72.0,2021-12-19 13:00:00,51,,,,,,
7.0, 72.0, 16.1,0.0, -15.1,13.5, -11.0,-11.8, 358.0, 0.0, 0.0,73.0,2021-12-19 14:00:00,51,,,,,,
27.0, 73.0, 13.5,0.0, -15.7,3.8, -11.8,-13.1, 7.0, 0.0, 0.0,76.0,2021-12-19 15:00:00,51,,,,,,
29.0, 76.0, 3.8,0.0, -16.4,11.3, -13.1,-14.9, 27.0, 0.0, 0.0,84.0,2021-12-19 16:00:00,51,,,,,,
357.0, 84.0, 11.3,0.0, -17.0,12.1, -14.9,-14.1, 29.0, 0.0, 0.0,76.0,2021-12-19 17:00:00,51,,,,,,
345.0, 76.0, 12.1,0.0, -17.4,14.0, -14.1,-14.1, 357.0, 0.0, 0.0,77.0,2021-12-19 18:00:00,51,,,,,,
15.0, 77.0, 14.0,0.0, -17.3,10.2, -14.1,-15.4, 345.0, 0.0, 0.0,77.0,2021-12-19 19:00:00,51,,,,,,
343.0, 77.0, 10.2,0.0, -18.5,6.6, -15.4,-16.4, 15.0, 0.0, 0.0,78.0,2021-12-19 20:00:00,51,,,,,,
337.0, 78.0, 6.6,0.0, -19.3,6.1, -16.4,-16.0, 343.0, 0.0, 0.0,80.0,2021-12-19 21:00:00,51,,,,,,
14.0, 80.0, 6.1,0.0, -18.7,7.7, -16.0,-15.3, 337.0, 0.0, 0.0,82.0,2021-12-19 22:00:00,51,,,,,,
83.0, 82.0, 7.7,0.0, -17.7,5.2, -15.3,-14.0, 14.0, 0.0, 0.0,82.0,2021-12-19 23:00:00,51,,,,,,
120.0, 82.0, 5.2,0.0, -16.4,4.6, -14.0,-13.7, 83.0, 0.0, 0.0,85.0,2021-12-20 00:00:00,51,,,,,,
186.0, 85.0, 4.6,0.0, -15.7,2.4, -13.7,-13.8, 120.0, 0.0, 0.0,85.0,2021-12-20 01:00:00,51,,,,,,
137.0, 85.0, 2.4,0.0, -15.8,5.6, -13.8,-13.8, 186.0, 0.0, 0.0,85.0,2021-12-20 02:00:00,51,,,,,,
29.0, 85.0, 5.6,0.0, -15.8,1.8, -13.8,-13.8, 137.0, 0.0, 0.0,85.0,2021-12-20 03:00:00,51,,,,,,
141.0, 85.0, 1.8,0.0, -15.8,3.3, -13.8,-13.6, 29.0, 0.0, 0.0,86.0,2021-12-20 04:00:00,51,,,,,,
61.0, 86.0, 3.3,0.0, -15.4,2.5, -13.6,-13.6, 141.0, 0.0, 0.0,86.0,2021-12-20 05:00:00,51,,,,,,
354.0, None, None,0.0, None,5.1, None,-13.6, None, None, None,87.0,2021-12-20 06:00:00,51,,,,,,
1.0, 87.0, 5.1,0.0, -15.3,8.8, -13.6,-13.7, 354.0, 0.0, 0.0,87.0,2021-12-20 07:00:00,51,,,,,,
344.0, 87.0, 8.8,0.0, -15.4,10.1, -13.7,-14.2, 1.0, 0.0, 0.0,84.0,2021-12-20 08:00:00,51,,,,,,
358.0, None, None,0.0, None,8.9, None,-14.1, None, None, None,82.0,2021-12-20 09:00:00,51,,,,,,
351.0, 82.0, 8.9,0.0, -16.5,9.5, -14.1,-14.0, 358.0, 0.0, 0.0,83.0,2021-12-20 10:00:00,51,,,,,,
348.0, 83.0, 9.5,0.0, -16.3,5.4, -14.0,-13.2, 351.0, 0.0, 0.0,73.0,2021-12-20 11:00:00,51,,,,,,
349.0, 73.0, 5.4,0.0, -17.0,7.1, -13.2,-11.8, 348.0, 0.0, 0.0,65.0,2021-12-20 12:00:00,51,,,,,,
195.0, 65.0, 7.1,0.0, -17.1,4.6, -11.8,-11.1, 349.0, 0.0, 0.0,62.0,2021-12-20 13:00:00,51,,,,,,
16.0, 62.0, 4.6,0.0, -16.9,5.6, -11.1,-14.8, 195.0, 0.0, 0.0,74.0,2021-12-20 14:00:00,51,,,,,,
1.0, 74.0, 5.6,0.0, -18.4,4.5, -14.8,-16.7, 16.0, 0.0, 0.0,75.0,2021-12-20 15:00:00,51,,,,,,
354.0, None, None,0.0, None,9.2, None,-18.6, None, None, None,82.0,2021-12-20 16:00:00,51,,,,,,
344.0, None, None,0.0, None,4.9, None,-18.4, None, None, None,77.0,2021-12-20 17:00:00,51,,,,,,
348.0, 77.0, 4.9,0.0, -21.4,4.2, -18.4,-19.6, 344.0, 0.0, 0.0,74.0,2021-12-20 18:00:00,51,,,,,,
350.0, 74.0, 4.2,0.0, -23.1,3.3, -19.6,-19.4, 348.0, 0.0, 0.0,72.0,2021-12-20 19:00:00,51,,,,,,
9.0, 72.0, 3.3,0.0, -23.2,4.8, -19.4,-18.6, 350.0, 0.0, 0.0,71.0,2021-12-20 20:00:00,51,,,,,,
4.0, 71.0, 4.8,0.0, -22.6,7.1, -18.6,-19.0, 9.0, 0.0, 0.0,67.0,2021-12-20 21:00:00,51,,,,,,
358.0, 67.0, 7.1,0.0, -23.6,5.6, -19.0,-19.0, 4.0, 0.0, 0.0,70.0,2021-12-20 22:00:00,51,,,,,,
338.0, 70.0, 5.6,0.0, -23.1,3.2, -19.0,-18.7, 358.0, 0.0, 0.0,80.0,2021-12-20 23:00:00,51,,,,,,
232.0, 80.0, 3.2,0.0, -21.3,2.9, -18.7,-17.8, 338.0, 0.0, 0.0,81.0,2021-12-21 00:00:00,51,,,,,,
332.0, 81.0, 2.9,0.0, -20.3,3.7, -17.8,-17.5, 232.0, 0.0, 0.0,74.0,2021-12-21 01:00:00,51,,,,,,
326.0, 74.0, 3.7,0.0, -21.0,2.4, -17.5,-16.8, 332.0, 0.0, 0.0,77.0,2021-12-21 02:00:00,51,,,,,,
334.0, 77.0, 2.4,0.0, -19.9,3.2, -16.8,-16.5, 326.0, 0.0, 0.0,70.0,2021-12-21 03:00:00,51,,,,,,
314.0, 70.0, 3.2,0.0, -20.7,4.2, -16.5,-18.1, 334.0, 0.0, 0.0,74.0,2021-12-21 04:00:00,51,,,,,,
11.0, 74.0, 4.2,0.0, -21.6,4.8, -18.1,-18.3, 314.0, 0.0, 0.0,72.0,2021-12-21 05:00:00,51,,,,,,
0.0, 72.0, 4.8,0.0, -22.1,7.0, -18.3,-17.0, 11.0, 0.0, 0.0,70.0,2021-12-21 06:00:00,51,,,,,,
344.0, 70.0, 7.0,0.0, -21.2,4.2, -17.0,-17.3, 0.0, 0.0, 0.0,76.0,2021-12-21 07:00:00,51,,,,,,
7.0, 76.0, 4.2,0.0, -20.5,4.7, -17.3,-16.0, 344.0, 0.0, 0.0,71.0,2021-12-21 08:00:00,51,,,,,,
129.0, 71.0, 4.7,0.0, -20.0,2.3, -16.0,-13.8, 7.0, 0.0, 0.0,70.0,2021-12-21 09:00:00,51,,,,,,
119.0, 70.0, 2.3,0.0, -18.1,3.7, -13.8,-12.2, 129.0, 0.0, 0.0,70.0,2021-12-21 10:00:00,51,,,,,,
6.0, 70.0, 3.7,0.0, -16.5,3.2, -12.2,-9.2, 119.0, 0.0, 0.0,63.0,2021-12-21 11:00:00,51,,,,,,
153.0, 63.0, 3.2,0.0, -14.9,4.2, -9.2,-8.1, 6.0, 0.0, 0.0,60.0,2021-12-21 12:00:00,51,,,,,,
142.0, 60.0, 4.2,0.0, -14.5,4.9, -8.1,-9.2, 153.0, 0.0, 0.0,65.0,2021-12-21 13:00:00,51,,,,,,
29.0, 65.0, 4.9,0.0, -14.6,3.8, -9.2,-10.3, 142.0, 0.0, 0.0,76.0,2021-12-21 14:00:00,51,,,,,,
97.0, 76.0, 3.8,0.0, -13.7,4.2, -10.3,-10.6, 29.0, 0.0, 0.0,86.0,2021-12-21 15:00:00,51,,,,,,
168.0, 86.0, 4.2,0.0, -12.5,1.9, -10.6,-10.4, 97.0, 0.0, 0.0,88.0,2021-12-21 16:00:00,51,,,,,,
34.0, 88.0, 1.9,0.0, -12.0,8.4, -10.4,-10.3, 168.0, 0.0, 0.0,86.0,2021-12-21 17:00:00,51,,,,,,
37.0, 86.0, 8.4,0.0, -12.2,8.1, -10.3,-10.2, 34.0, 0.0, 0.0,87.0,2021-12-21 18:00:00,51,,,,,,
61.0, 87.0, 8.1,0.0, -11.9,6.4, -10.2,-9.8, 37.0, 0.0, 0.0,87.0,2021-12-21 19:00:00,51,,,,,,
102.0, 87.0, 6.4,0.0, -11.6,4.3, -9.8,-9.6, 61.0, 0.0, 0.0,88.0,2021-12-21 20:00:00,51,,,,,,
65.0, 88.0, 4.3,0.0, -11.2,7.9, -9.6,-9.5, 102.0, 0.0, 0.0,87.0,2021-12-21 21:00:00,51,,,,,,
58.0, 87.0, 7.9,0.0, -11.3,6.3, -9.5,-9.8, 65.0, 0.0, 0.0,88.0,2021-12-21 22:00:00,51,,,,,,
54.0, 88.0, 6.3,0.0, -11.4,6.5, -9.8,-10.2, 58.0, 0.0, 0.0,88.0,2021-12-21 23:00:00,51,,,,,,
34.0, 88.0, 6.5,0.0, -11.8,6.8, -10.2,-10.1, 54.0, 0.0, 0.0,89.0,2021-12-22 00:00:00,51,,,,,,
73.0, 89.0, 6.8,0.0, -11.6,6.9, -10.1,-10.2, 34.0, 0.0, 0.0,92.0,2021-12-22 01:00:00,51,,,,,,
80.0, 92.0, 6.9,0.0, -11.2,5.1, -10.2,-10.4, 73.0, 0.0, 0.0,91.0,2021-12-22 02:00:00,51,,,,,,
53.0, 91.0, 5.1,0.0, -11.6,6.2, -10.4,-10.4, 80.0, 0.0, 0.0,90.0,2021-12-22 03:00:00,51,,,,,,
22.0, 90.0, 6.2,0.0, -11.7,4.3, -10.4,-10.9, 53.0, 0.0, 0.0,86.0,2021-12-22 04:00:00,51,,,,,,
44.0, 86.0, 4.3,0.0, -12.8,3.8, -10.9,-10.3, 22.0, 0.0, 0.0,90.0,2021-12-22 05:00:00,51,,,,,,
67.0, 90.0, 3.8,0.0, -11.6,3.2, -10.3,-10.2, 44.0, 0.0, 0.0,91.0,2021-12-22 06:00:00,51,,,,,,
36.0, 91.0, 3.2,0.0, -11.4,4.2, -10.2,-10.0, 67.0, 0.0, 0.0,91.0,2021-12-22 07:00:00,51,,,,,,
121.0, 91.0, 4.2,0.0, -11.2,3.9, -10.0,-9.6, 36.0, 0.0, 0.0,91.0,2021-12-22 08:00:00,51,,,,,,
80.0, 91.0, 3.9,0.0, -10.8,2.2, -9.6,-9.1, 121.0, 0.0, 0.0,90.0,2021-12-22 09:00:00,51,,,,,,
129.0, 90.0, 2.2,0.0, -10.4,3.9, -9.1,-8.5, 80.0, 0.0, 0.0,89.0,2021-12-22 10:00:00,51,,,,,,
126.0, None, None,0.0, None,4.4, None,-8.3, None, None, None,90.0,2021-12-22 11:00:00,51,,,,,,
121.0, 90.0, 4.4,0.0, -9.6,3.5, -8.3,-7.9, 126.0, 0.0, 0.0,90.0,2021-12-22 12:00:00,51,,,,,,
111.0, 90.0, 3.5,0.0, -9.3,3.9, -7.9,-7.9, 121.0, 0.0, 0.0,91.0,2021-12-22 13:00:00,51,,,,,,
66.0, 91.0, 3.9,0.0, -9.1,2.7, -7.9,-7.7, 111.0, 0.0, 0.0,92.0,2021-12-22 14:00:00,51,,,,,,
148.0, 92.0, 2.7,0.0, -8.8,4.2, -7.7,-7.7, 66.0, 0.0, 0.0,93.0,2021-12-22 15:00:00,51,,,,,,
172.0, 93.0, 4.2,0.0, -8.6,4.0, -7.7,-7.5, 148.0, 0.0, 0.0,94.0,2021-12-22 16:00:00,51,,,,,,
122.0, 94.0, 4.0,0.0, -8.3,4.1, -7.5,-6.9, 172.0, 0.0, 0.0,94.0,2021-12-22 17:00:00,51,,,,,,
152.0, 94.0, 4.1,0.0, -7.7,3.6, -6.9,-6.8, 122.0, 0.0, 0.0,94.0,2021-12-22 18:00:00,51,,,,,,
167.0, 94.0, 3.6,0.0, -7.6,2.0, -6.8,-6.5, 152.0, 0.0, 0.0,94.0,2021-12-22 19:00:00,51,,,,,,
193.0, 94.0, 2.0,0.0, -7.3,2.5, -6.5,-6.4, 167.0, 0.0, 0.0,95.0,2021-12-22 20:00:00,51,,,,,,
23.0, 95.0, 2.5,0.0, -7.1,3.2, -6.4,-6.3, 193.0, 0.0, 0.0,95.0,2021-12-22 21:00:00,51,,,,,,
150.0, 95.0, 3.2,0.0, -7.0,3.5, -6.3,-6.0, 23.0, 0.0, 0.0,95.0,2021-12-22 22:00:00,51,,,,,,
185.0, 95.0, 3.5,0.0, -6.7,3.8, -6.0,-5.8, 150.0, 0.0, 0.0,95.0,2021-12-22 23:00:00,51,,,,,,
152.0, 95.0, 3.8,0.0, -6.5,4.8, -5.8,-5.4, 185.0, 0.0, 0.0,96.0,2021-12-23 00:00:00,51,,,,,,
163.0, 96.0, 4.8,0.0, -5.9,7.6, -5.4,-5.1, 152.0, 0.0, 0.0,96.0,2021-12-23 01:00:00,51,,,,,,
153.0, 96.0, 7.6,0.0, -5.6,6.6, -5.1,-5.1, 163.0, 0.0, 0.0,96.0,2021-12-23 02:00:00,51,,,,,,
156.0, 96.0, 6.6,0.0, -5.6,5.5, -5.1,-5.2, 153.0, 0.0, 0.0,96.0,2021-12-23 03:00:00,51,,,,,,
116.0, 96.0, 5.5,0.0, -5.7,3.3, -5.2,-5.3, 156.0, 0.0, 0.0,96.0,2021-12-23 04:00:00,51,,,,,,
40.0, 96.0, 3.3,0.0, -5.8,1.9, -5.3,-5.4, 116.0, 0.0, 0.0,95.0,2021-12-23 05:00:00,51,,,,,,
55.0, 95.0, 1.9,0.0, -6.1,2.1, -5.4,-5.4, 40.0, 0.0, 0.0,96.0,2021-12-23 06:00:00,51,,,,,,
239.0, 96.0, 2.1,0.0, -5.9,5.3, -5.4,-6.0, 55.0, 0.0, 0.0,94.0,2021-12-23 07:00:00,51,,,,,,
313.0, 94.0, 5.3,0.0, -6.8,10.5, -6.0,-6.3, 239.0, 0.0, 0.0,91.0,2021-12-23 08:00:00,51,,,,,,
306.0, 91.0, 10.5,0.0, -7.5,6.9, -6.3,-5.6, 313.0, 0.0, 0.0,85.0,2021-12-23 09:00:00,51,,,,,,
250.0, 85.0, 6.9,0.0, -7.7,5.3, -5.6,-4.7, 306.0, 0.0, 0.0,86.0,2021-12-23 10:00:00,51,,,,,,
322.0, 86.0, 5.3,0.0, -6.7,9.4, -4.7,-4.8, 250.0, 0.0, 0.0,72.0,2021-12-23 11:00:00,51,,,,,,
292.0, 72.0, 9.4,0.0, -9.1,14.6, -4.8,-4.9, 322.0, 0.0, 0.0,67.0,2021-12-23 12:00:00,51,,,,,,
303.0, 67.0, 14.6,0.0, -10.1,14.8, -4.9,-5.7, 292.0, 0.0, 0.0,68.0,2021-12-23 13:00:00,51,,,,,,
305.0, 68.0, 14.8,0.0, -10.7,8.2, -5.7,-6.2, 303.0, 0.0, 0.0,71.0,2021-12-23 14:00:00,51,,,,,,
314.0, 71.0, 8.2,0.0, -10.6,11.8, -6.2,-6.6, 305.0, 0.0, 0.0,70.0,2021-12-23 15:00:00,51,,,,,,
199.0, 70.0, 11.8,0.0, -11.2,3.5, -6.6,-7.7, 314.0, 0.0, 0.0,79.0,2021-12-23 16:00:00,51,,,,,,
86.0, 79.0, 3.5,0.0, -10.7,2.6, -7.7,-9.5, 199.0, 0.0, 0.0,88.0,2021-12-23 17:00:00,51,,,,,,
47.0, 88.0, 2.6,0.0, -11.1,2.6, -9.5,-9.6, 86.0, 0.0, 0.0,84.0,2021-12-23 18:00:00,51,,,,,,
142.0, 84.0, 2.6,0.0, -11.8,2.8, -9.6,-8.8, 47.0, 0.0, 0.0,86.0,2021-12-23 19:00:00,51,,,,,,
146.0, 86.0, 2.8,0.0, -10.7,1.6, -8.8,-9.0, 142.0, 0.0, 0.0,91.0,2021-12-23 20:00:00,51,,,,,,
169.0, 91.0, 1.6,0.0, -10.2,1.8, -9.0,-8.8, 146.0, 0.0, 0.0,92.0,2021-12-23 21:00:00,51,,,,,,
130.0, 92.0, 1.8,0.0, -9.9,1.9, -8.8,-8.6, 169.0, 0.0, 0.0,92.0,2021-12-23 22:00:00,51,,,,,,
228.0, 92.0, 1.9,0.0, -9.7,0.0, -8.6,-8.5, 130.0, 0.0, 0.0,92.0,2021-12-23 23:00:00,51,,,,,,
,,,,,,,,,,,,2021-12-17,51,,3.2,-17.5, None, None,-12.5
,,,,,,,,,,,,2021-12-18,51,,15.1,-13.5, None, None,-6.3
,,,,,,,,,,,,2021-12-19,51,,0.4,-16.1, None, None,-6.0
,,,,,,,,,,,,2021-12-20,51,,0.3,-18.6, None, None,-12.7
,,,,,,,,,,,,2021-12-21,51,,1.6,-17.0, None, None,-10.4
,,,,,,,,,,,,2021-12-22,51,,1.9,-11.0, None, None,-5.9
,,,,,,,,,,,,2021-12-23,51,,5.4,-9.4, None, None,-5.3
