WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 15.0,2.132, 65.3, 67.25,2018-07-23 00:00:00, 13.95,30
None, 14.0,2.006, 67.3, 73.4,2018-07-23 01:00:00, 12.4,30
None, 12.4,2.373, 73.4, 79.4,2018-07-23 02:00:00, 11.06,30
None, 11.1,2.01, 79.4, 84.6,2018-07-23 03:00:00, 9.79,30
None, 9.8,1.8, 84.6, 88.4,2018-07-23 04:00:00, 8.73,30
None, 8.7,1.693, 88.4, 91.1,2018-07-23 05:00:00, 7.39,30
None, 7.4,1.26, 91.1, 90.4,2018-07-23 06:00:00, 7.03,30
None, 7.0,1.352, 90.4, 85.2,2018-07-23 07:00:00, 8.8,30
None, 8.8,1.659, 85.2, 75.1,2018-07-23 08:00:00, 10.94,30
None, 10.9,0.889998, 75.1, 61.3,2018-07-23 09:00:00, 14.24,30
None, 14.2,2.215, 61.3, 49.46,2018-07-23 10:00:00, 16.53,30
None, 16.5,2.19, 49.5, 46.37,2018-07-23 11:00:00, 17.87,30
None, 17.9,2.389, 46.4, 42.39,2018-07-23 12:00:00, 19.2,30
None, 19.2,2.021, 42.4, 38.87,2018-07-23 13:00:00, 20.43,30
None, 20.4,2.302, 38.9, 35.87,2018-07-23 14:00:00, 21.48,30
None, 21.5,2.381, 35.9, 34.02,2018-07-23 15:00:00, 22.39,30
None, 22.4,2.603, 34.0, 31.56,2018-07-23 16:00:00, 23.06,30
None, 23.1,2.267, 31.6, 29.42,2018-07-23 17:00:00, 23.41,30
None, 23.4,1.93, 29.4, 28.85,2018-07-23 18:00:00, 23.7,30
None, 23.7,2.065, 28.9, 29.11,2018-07-23 19:00:00, 23.46,30
None, 23.5,1.003, 29.1, 40.99,2018-07-23 20:00:00, 21.9,30
None, 21.9,0.757, 41.0, 59.49,2018-07-23 21:00:00, 17.58,30
None, 17.6,0.855, 59.5, 72.4,2018-07-23 22:00:00, 14.85,30
None, 14.9,1.168, 72.4, 79.7,2018-07-23 23:00:00, 12.66,30
None, 12.7,1.444, 79.7, 83.1,2018-07-24 00:00:00, 11.05,30
None, 11.1,1.626, 83.1, 85.2,2018-07-24 01:00:00, 10.17,30
None, 10.2,1.814, 85.2, 87.8,2018-07-24 02:00:00, 9.33,30
None, 9.3,1.826, 87.8, 89.6,2018-07-24 03:00:00, 8.34,30
None, 8.3,1.61, 89.6, 90.2,2018-07-24 04:00:00, 7.72,30
None, 7.7,1.683, 90.2, 92.5,2018-07-24 05:00:00, 6.764,30
None, 6.8,1.578, 92.5, 91.4,2018-07-24 06:00:00, 6.848,30
None, 6.8,1.472, 91.4, 87.3,2018-07-24 07:00:00, 8.13,30
None, 8.1,1.296, 87.3, 77.3,2018-07-24 08:00:00, 10.72,30
None, 10.7,0.801998, 77.3, 63.21,2018-07-24 09:00:00, 14.03,30
None, 14.0,0.493, 63.2, 51.03,2018-07-24 10:00:00, 17.3,30
None, 17.3,0.861998, 51.0, 44.74,2018-07-24 11:00:00, 19.67,30
None, 19.7,1.296, 44.7, 34.32,2018-07-24 12:00:00, 21.8,30
None, 21.8,0.989, 34.3, 29.11,2018-07-24 13:00:00, 23.88,30
None, 23.9,1.278, 29.1, 26.61,2018-07-24 14:00:00, 25.03,30
None, 25.0,1.296, 26.6, 24.53,2018-07-24 15:00:00, 25.47,30
None, 25.5,1.617, 24.5, 24.99,2018-07-24 16:00:00, 25.79,30
None, 25.8,1.023, 25.0, 24.12,2018-07-24 17:00:00, 26.24,30
None, 26.2,1.118, 24.1, 27.9,2018-07-24 18:00:00, 25.97,30
None, 26.0,0.788999, 27.9, 41.01,2018-07-24 19:00:00, 24.83,30
None, 24.8,0.674, 41.0, 52.81,2018-07-24 20:00:00, 22.18,30
None, 22.2,0.72, 52.8, 63.41,2018-07-24 21:00:00, 19.03,30
None, 19.0,1.061, 63.4, 74.7,2018-07-24 22:00:00, 15.77,30
None, 15.8,1.252, 74.7, 82.0,2018-07-24 23:00:00, 13.52,30
None, 13.5,1.253, 82.0, 86.3,2018-07-25 00:00:00, 11.97,30
None, 12.0,1.354, 86.3, 87.9,2018-07-25 01:00:00, 10.91,30
None, 10.9,1.198, 87.9, 89.3,2018-07-25 02:00:00, 9.88,30
None, 9.9,1.223, 89.3, 90.8,2018-07-25 03:00:00, 8.92,30
None, 8.9,1.069, 90.8, 91.9,2018-07-25 04:00:00, 8.01,30
None, 8.0,0.975, 91.9, 93.9,2018-07-25 05:00:00, 7.37,30
None, 7.4,1.075, 93.9, 93.4,2018-07-25 06:00:00, 7.06,30
None, 7.1,1.008, 93.4, 90.2,2018-07-25 07:00:00, 8.14,30
None, 8.1,0.941999, 90.2, 81.1,2018-07-25 08:00:00, 10.55,30
None, 10.6,0.474, 81.1, 65.21,2018-07-25 09:00:00, 13.85,30
None, 13.9,0.904999, 65.2, 54.88,2018-07-25 10:00:00, 16.57,30
None, 16.6,1.196, 54.9, 46.63,2018-07-25 11:00:00, 19.26,30
None, 19.3,1.156, 46.6, 44.28,2018-07-25 12:00:00, 21.91,30
None, 21.9,1.693, 44.3, 35.27,2018-07-25 13:00:00, 24.19,30
None, 24.2,1.484, 35.3, 24.48,2018-07-25 14:00:00, 26.33,30
None, 26.3,1.169, 24.5, 22.76,2018-07-25 15:00:00, 27.22,30
None, 27.2,1.376, 22.8, 20.31,2018-07-25 16:00:00, 27.85,30
None, 27.9,1.258, 20.3, 20.03,2018-07-25 17:00:00, 28.29,30
None, 28.3,1.571, 20.0, 23.92,2018-07-25 18:00:00, 27.96,30
None, 28.0,1.233, 23.9, 31.33,2018-07-25 19:00:00, 26.87,30
None, 26.9,0.669, 31.3, 47.9,2018-07-25 20:00:00, 23.96,30
None, 24.0,0.444999, 47.9, 60.8,2018-07-25 21:00:00, 20.35,30
None, 20.4,0.865, 60.8, 73.5,2018-07-25 22:00:00, 17.0,30
None, 17.0,0.666, 73.5, 79.8,2018-07-25 23:00:00, 14.67,30
