WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-07-23 00:00:00,21.3,30
None,2018-07-23 01:00:00,20.5,30
None,2018-07-23 02:00:00,19.5,30
None,2018-07-23 03:00:00,19.3,30
None,2018-07-23 04:00:00,18.1,30
None,2018-07-23 05:00:00,17.5,30
None,2018-07-23 06:00:00,17.5,30
None,2018-07-23 07:00:00,17.2,30
None,2018-07-23 08:00:00,19.6,30
None,2018-07-23 09:00:00,21.2,30
None,2018-07-23 10:00:00,22.6,30
None,2018-07-23 11:00:00,24.6,30
None,2018-07-23 12:00:00,25.1,30
None,2018-07-23 13:00:00,25.7,30
None,2018-07-23 14:00:00,26.7,30
None,2018-07-23 15:00:00,27.7,30
None,2018-07-23 16:00:00,28.5,30
None,2018-07-23 17:00:00,29.4,30
None,2018-07-23 18:00:00,29.3,30
None,2018-07-23 19:00:00,28.7,30
None,2018-07-23 20:00:00,27.4,30
None,2018-07-23 21:00:00,26.0,30
None,2018-07-23 22:00:00,24.3,30
None,2018-07-23 23:00:00,22.3,30
None,2018-07-24 00:00:00,21.2,30
None,2018-07-24 01:00:00,20.3,30
None,2018-07-24 02:00:00,20.0,30
None,2018-07-24 03:00:00,19.9,30
None,2018-07-24 04:00:00,19.1,30
None,2018-07-24 05:00:00,19.2,30
None,2018-07-24 06:00:00,18.6,30
None,2018-07-24 07:00:00,18.7,30
None,2018-07-24 08:00:00,19.4,30
None,2018-07-24 09:00:00,20.7,30
None,2018-07-24 10:00:00,22.2,30
None,2018-07-24 11:00:00,24.0,30
None,2018-07-24 13:00:00,26.5,30
None,2018-07-24 14:00:00,27.4,30
None,2018-07-24 15:00:00,28.4,30
None,2018-07-24 16:00:00,28.9,30
None,2018-07-24 17:00:00,28.9,30
None,2018-07-24 18:00:00,29.0,30
None,2018-07-24 19:00:00,28.7,30
None,2018-07-24 20:00:00,28.2,30
None,2018-07-24 21:00:00,25.7,30
None,2018-07-24 22:00:00,23.8,30
None,2018-07-24 23:00:00,22.9,30
None,2018-07-25 00:00:00,22.2,30
None,2018-07-25 01:00:00,21.4,30
None,2018-07-25 02:00:00,20.8,30
None,2018-07-25 03:00:00,19.9,30
None,2018-07-25 04:00:00,19.1,30
None,2018-07-25 05:00:00,18.9,30
None,2018-07-25 06:00:00,18.7,30
None,2018-07-25 07:00:00,19.5,30
None,2018-07-25 08:00:00,20.5,30
None,2018-07-25 09:00:00,21.8,30
None,2018-07-25 10:00:00,23.8,30
None,2018-07-25 11:00:00,25.2,30
None,2018-07-25 12:00:00,25.8,30
None,2018-07-25 13:00:00,26.6,30
None,2018-07-25 14:00:00,27.5,30
None,2018-07-25 15:00:00,27.5,30
None,2018-07-25 16:00:00,28.7,30
None,2018-07-25 17:00:00,30.3,30
None,2018-07-25 18:00:00,30.1,30
None,2018-07-25 19:00:00,28.4,30
None,2018-07-25 20:00:00,27.2,30
None,2018-07-25 21:00:00,26.4,30
None,2018-07-25 22:00:00,25.0,30
None,2018-07-25 23:00:00,23.2,30
None,2018-07-26 00:00:00,22.4,30
None,2018-07-26 01:00:00,21.8,30
None,2018-07-26 02:00:00,20.9,30
None,2018-07-26 03:00:00,19.9,30
None,2018-07-26 04:00:00,19.3,30
None,2018-07-26 05:00:00,19.3,30
None,2018-07-26 06:00:00,18.6,30
None,2018-07-26 07:00:00,19.1,30
None,2018-07-26 08:00:00,20.5,30
None,2018-07-26 09:00:00,21.5,30
None,2018-07-26 10:00:00,23.4,30
None,2018-07-26 11:00:00,24.4,30
None,2018-07-26 12:00:00,25.7,30
None,2018-07-26 13:00:00,26.5,30
None,2018-07-26 14:00:00,27.0,30
None,2018-07-26 15:00:00,27.8,30
None,2018-07-26 16:00:00,28.7,30
None,2018-07-26 17:00:00,29.5,30
None,2018-07-26 18:00:00,29.2,30
None,2018-07-26 19:00:00,28.6,30
None,2018-07-26 20:00:00,27.4,30
None,2018-07-26 21:00:00,26.1,30
