time,TEMP_MEAN,HUMIDITY,week_of_year
2018-07-23 00:00:00,17.6, 46.7,30
2018-07-23 01:00:00,14.8, 54.6,30
2018-07-23 02:00:00,13.0, 60.4,30
2018-07-23 03:00:00,12.0, 65.3,30
2018-07-23 04:00:00,11.2, 67.5,30
2018-07-23 05:00:00,9.1, 73.8,30
2018-07-23 06:00:00,7.8, 78.4,30
2018-07-23 07:00:00,7.3, 83.1,30
2018-07-23 08:00:00,11.8, 69.1,30
2018-07-23 09:00:00,15.7, 53.6,30
2018-07-23 10:00:00,18.5, 44.6,30
2018-07-23 11:00:00,21.2, 36.0,30
2018-07-23 12:00:00,22.3, 32.8,30
2018-07-23 13:00:00,25.0, 25.7,30
2018-07-23 14:00:00,27.2, 22.0,30
2018-07-23 15:00:00,28.9, 19.2,30
2018-07-23 16:00:00,29.2, 18.3,30
2018-07-23 17:00:00,28.9, 18.3,30
2018-07-23 18:00:00,30.1, 16.6,30
2018-07-23 19:00:00,30.1, 16.6,30
2018-07-23 20:00:00,28.3, 21.5,30
2018-07-23 21:00:00,25.5, 27.7,30
2018-07-23 22:00:00,23.8, 32.5,30
2018-07-23 23:00:00,23.0, 34.3,30
2018-07-24 00:00:00,22.4, 36.1,30
2018-07-24 01:00:00,22.1, 35.9,30
2018-07-24 02:00:00,21.6, 38.1,30
2018-07-24 03:00:00,21.2, 40.2,30
2018-07-24 04:00:00,18.7, 55.5,30
2018-07-24 05:00:00,16.3, 74.2,30
2018-07-24 06:00:00,14.9, 85.3,30
2018-07-24 07:00:00,14.5, 87.5,30
2018-07-24 08:00:00,14.9, 85.5,30
2018-07-24 09:00:00,15.8, 87.6,30
2018-07-24 10:00:00,18.5, 67.1,30
2018-07-24 11:00:00,20.6, 55.3,30
2018-07-24 12:00:00,21.0, 55.6,30
2018-07-24 13:00:00,23.0, 41.7,30
2018-07-24 14:00:00,24.1, 38.0,30
2018-07-24 15:00:00,25.6, 32.9,30
2018-07-24 16:00:00,28.0, 27.0,30
2018-07-24 17:00:00,28.5, 24.9,30
