ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -1.0, 0.0,2017-12-10, 79.0, 3.0,50
0.0, 0.0, -0.5, 0.0,2017-12-11, 77.0, 2.0,50
1.0, 0.0, -3.5, 1.0,2017-12-12, 77.0, -2.0,50
0.0, 0.0, -5.0, 0.0,2017-12-13, 77.0, 0.0,50
None, None, -4.5, None,2017-12-14, 77.0, None,50
1.0, 0.0, -4.5, 1.0,2017-12-15, 79.0, -8.0,50
4.0, 0.0, -10.5, 4.0,2017-12-16, 79.0, -6.5,50
