ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.0,4.0,0.0,2020-01-01, None,1
33.6,33.6,0.0,2020-01-02, 0.0,1
17.0,17.0,0.0,2020-01-03, 0.0,1
15.8,15.8,0.0,2020-01-04, 0.0,1
36.0,36.0,0.0,2020-01-05, 0.0,1
42.4,42.4,0.0,2020-01-06, 0.0,1
17.2,17.2,0.0,2020-01-07, 0.0,1
