ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-01-01,0.0,1
26.4,26.4,0.0,2020-01-02,0.0,1
9.0,9.0,0.0,2020-01-03,0.0,1
6.0,6.0,0.0,2020-01-04,0.0,1
4.4,4.4,0.0,2020-01-05,0.0,1
21.6,21.6,0.0,2020-01-06,0.0,1
6.0,6.0,0.0,2020-01-07,0.0,1
