ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-01-01, 0.0,1
16.2,16.2,0.0,2020-01-02, 0.0,1
2.4,2.4,0.0,2020-01-03, 0.0,1
2.1,2.1,0.0,2020-01-04, 0.0,1
12.8,12.8,0.0,2020-01-05, 0.0,1
17.2,17.2,0.0,2020-01-06, 0.0,1
11.6,11.6,0.0,2020-01-07, 0.0,1
