ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
33.0,32.0,1.0,2020-01-02, None,1
6.0,6.0,0.0,2020-01-03, 0.0,1
8.4,8.4,0.0,2020-01-04, 0.0,1
22.4,22.4,0.0,2020-01-05, 0.0,1
26.2,26.2,0.0,2020-01-06, 0.0,1
18.6,18.6,0.0,2020-01-07, 0.0,1
