pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -5.122, 94.1, None, None, None, None, 0.0, None, None, -6.0, -5.1, -5.2, -0.1, -6.0, -3.1, 94.0, None,2020-12-02 00:00:00, 95.0, 94.6,49
None, None, -4.995, 94.2, None, None, None, None, 0.0, None, None, -6.0, -5.0, -5.2, 0.0, -6.0, -3.1, 94.0, None,2020-12-02 01:00:00, 95.0, 94.6,49
None, None, -3.79, 84.6, None, None, None, None, 0.0, None, None, -5.0, -3.8, -5.3, 0.0, -5.0, -3.1, 85.0, None,2020-12-02 02:00:00, 94.0, 94.2,49
None, None, -5.281, 89.9, None, None, None, None, 0.0, None, None, -6.0, -5.3, -5.5, 0.0, -6.0, -3.1, 90.0, None,2020-12-02 03:00:00, 94.0, 94.1,49
None, None, -4.32, 82.2, None, None, None, None, 0.0, None, None, -7.0, -4.3, -5.5, 0.0, -7.0, -3.1, 82.0, None,2020-12-02 04:00:00, 94.0, 93.9,49
None, None, -5.559, 88.9, None, None, None, None, 0.0, None, None, -7.0, -5.6, -5.9, 0.0, -7.0, -3.1, 89.0, None,2020-12-02 05:00:00, 94.0, 93.7,49
None, None, -4.707, 82.5, None, None, None, None, 1.0, None, None, -7.0, -4.7, -5.9, 0.0, -7.0, -3.1, 83.0, None,2020-12-02 06:00:00, 94.0, 94.1,49
None, None, -5.137, 85.0, None, None, None, None, 0.0, None, None, -7.0, -5.1, -5.3, 0.0, -7.0, -4.1, 85.0, None,2020-12-02 07:00:00, 94.0, 94.0,49
None, None, -4.249, 76.65, None, None, None, None, 0.0, None, None, -8.0, -4.2, -5.8, 0.0, -8.0, -4.1, 77.0, None,2020-12-02 08:00:00, 94.0, 93.9,49
None, None, -4.149, 78.03, None, None, None, None, 1.0, None, None, -7.0, -4.1, -5.8, 0.3, -7.0, -3.9, 78.0, None,2020-12-02 09:00:00, 94.0, 94.2,49
None, None, -3.048, 73.3, None, None, None, None, -1.0, None, None, -7.0, -3.0, -5.8, 0.7, -7.0, -2.8, 73.0, None,2020-12-02 10:00:00, 94.0, 93.6,49
None, None, -2.377, 76.35, None, None, None, None, 0.0, None, None, -6.0, -2.4, -5.8, 1.0, -6.0, -1.9, 76.0, None,2020-12-02 11:00:00, 93.0, 93.2,49
None, None, -1.281, 70.5, None, None, None, None, 0.0, None, None, -5.0, -1.3, -5.8, 0.4, -5.0, -1.1, 71.0, None,2020-12-02 12:00:00, 93.0, 93.4,49
None, None, -1.992, 86.0, None, None, None, None, 0.0, None, None, -3.0, -2.0, -5.8, -0.1, -3.0, -1.1, 86.0, None,2020-12-02 13:00:00, 93.0, 93.2,49
None, None, -2.218, 95.6, None, None, None, None, 0.0, None, None, -3.0, -2.2, -5.8, -0.3, -3.0, -1.1, 96.0, None,2020-12-02 14:00:00, 93.0, 93.4,49
None, None, -2.389, 94.5, None, None, None, None, 0.0, None, None, -3.0, -2.4, -5.8, 0.0, -3.0, -1.1, 95.0, None,2020-12-02 15:00:00, 94.0, 93.5,49
None, None, -2.647, 94.3, None, None, None, None, 0.0, None, None, -3.0, -2.6, -5.8, 0.0, -3.0, -1.1, 94.0, None,2020-12-02 16:00:00, 94.0, 93.5,49
None, None, -3.016, 94.8, None, None, None, None, 0.0, None, None, -4.0, -3.0, -5.8, 0.0, -4.0, -1.1, 95.0, None,2020-12-02 17:00:00, 94.0, 93.6,49
None, None, -3.108, 94.6, None, None, None, None, 0.0, None, None, -4.0, -3.1, -5.8, 0.0, -4.0, -1.1, 95.0, None,2020-12-02 18:00:00, 94.0, 93.7,49
None, None, -3.311, 94.2, None, None, None, None, 0.0, None, None, -4.0, -3.3, -3.5, -0.4, -4.0, -3.0, 94.0, None,2020-12-02 19:00:00, 94.0, 93.5,49
None, None, -3.37, 93.6, None, None, None, None, 0.0, None, None, -4.0, -3.4, -3.6, -0.6, -4.0, -3.0, 94.0, None,2020-12-02 20:00:00, 94.0, 93.5,49
None, None, -3.832, 94.2, None, None, None, None, 0.0, None, None, -4.0, -3.8, -3.8, 0.0, -4.0, -3.0, 94.0, None,2020-12-02 21:00:00, 93.0, 93.4,49
None, None, -3.561, 93.4, None, None, None, None, 0.0, None, None, -4.0, -3.6, -4.0, 0.0, -4.0, -3.0, 93.0, None,2020-12-02 22:00:00, 93.0, 93.4,49
None, None, -3.733, 90.8, None, None, None, None, 0.0, None, None, -5.0, -3.7, -4.0, 0.0, -5.0, -3.0, 91.0, None,2020-12-02 23:00:00, 93.0, 93.4,49
None, None, -3.617, 92.6, None, None, None, None, 0.0, None, None, -5.0, -3.6, -4.0, 0.0, -5.0, -3.0, 93.0, None,2020-12-03 00:00:00, 93.0, 93.2,49
None, None, -3.657, 95.1, None, None, None, None, 0.0, None, None, -5.0, -3.7, -4.1, 0.0, -5.0, -3.0, 95.0, None,2020-12-03 01:00:00, 93.0, 93.2,49
None, None, -4.402, 93.7, None, None, None, None, 0.0, None, None, -5.0, -4.4, -4.5, 0.0, -5.0, -3.0, 94.0, None,2020-12-03 02:00:00, 93.0, 93.2,49
None, None, -3.222, 89.8, None, None, None, None, 0.0, None, None, -4.0, -3.2, -4.6, 0.1, -4.0, -2.8, 90.0, None,2020-12-03 03:00:00, 93.0, 93.1,49
None, None, -4.079, 91.9, None, None, None, None, 0.0, None, None, -5.0, -4.1, -4.6, 0.0, -5.0, -2.8, 92.0, None,2020-12-03 04:00:00, 93.0, 93.0,49
None, None, -3.115, 94.5, None, None, None, None, 1.0, None, None, -4.0, -3.1, -4.6, 0.9, -4.0, -2.8, 95.0, None,2020-12-03 05:00:00, 93.0, 93.2,49
None, None, -3.143, 97.1, None, None, None, None, 1.0, None, None, -4.0, -3.1, -4.6, -0.7, -4.0, -2.8, 97.0, None,2020-12-03 06:00:00, 94.0, 93.5,49
None, None, -3.844, 95.1, None, None, None, None, 0.0, None, None, -4.0, -3.8, -4.0, 0.7, -4.0, -2.6, 95.0, None,2020-12-03 07:00:00, 93.0, 93.2,49
None, None, -2.57, 93.9, None, None, None, None, 0.0, None, None, -4.0, -2.6, -4.2, 0.0, -4.0, -2.5, 94.0, None,2020-12-03 08:00:00, 93.0, 93.0,49
None, None, -3.041, 90.5, None, None, None, None, 0.0, None, None, -5.0, -3.0, -4.2, 0.0, -5.0, -2.4, 91.0, None,2020-12-03 09:00:00, 93.0, 93.2,49
None, None, -1.716, 96.6, None, None, None, None, 0.0, None, None, -2.0, -1.7, -4.2, 1.0, -2.0, -1.6, 97.0, None,2020-12-03 10:00:00, 93.0, 93.2,49
None, None, 0.633, 91.1, None, None, None, None, -1.0, None, None, -1.0, 0.6, -4.2, 0.0, -1.0, 0.7, 91.0, None,2020-12-03 11:00:00, 93.0, 92.7,49
None, None, 0.382, 95.6, None, None, None, None, 1.0, None, None, -1.0, 0.4, -4.2, 1.0, -1.0, 0.8, 96.0, None,2020-12-03 12:00:00, 94.0, 93.5,49
None, None, 0.33, 96.2, None, None, None, None, 1.0, None, None, 0.0, 0.3, -4.2, 0.0, 0.0, 0.8, 96.0, None,2020-12-03 13:00:00, 94.0, 94.1,49
None, None, 0.354, 97.2, None, None, None, None, 0.0, None, None, 0.0, 0.4, -4.2, 0.0, 0.0, 0.8, 97.0, None,2020-12-03 15:00:00, 93.0, 92.7,49
None, None, 0.053, 98.4, None, None, None, None, 0.0, None, None, 0.0, 0.1, -4.2, -1.0, 0.0, 0.8, 98.0, None,2020-12-03 16:00:00, 93.0, 92.7,49
None, None, 0.111, 98.7, None, None, None, None, 0.0, None, None, -1.0, 0.1, -4.2, 0.0, -1.0, 0.8, 99.0, None,2020-12-03 17:00:00, 93.0, 92.6,49
None, None, -0.225, 98.8, None, None, None, None, 0.0, None, None, -1.0, -0.2, -4.2, 0.0, -1.0, 0.8, 99.0, None,2020-12-03 18:00:00, 93.0, 92.6,49
None, None, -0.358, 98.9, None, None, None, None, 0.0, None, None, 0.0, -0.4, -0.5, 0.0, 0.0, 0.1, 99.0, None,2020-12-03 19:00:00, 93.0, 92.6,49
None, None, -0.145, 99.0, None, None, None, None, 0.0, None, None, 0.0, -0.1, -0.6, 0.0, 0.0, 0.1, 99.0, None,2020-12-03 20:00:00, 92.0, 92.4,49
None, None, -0.282, 99.1, None, None, None, None, 0.0, None, None, -1.0, -0.3, -0.8, 0.0, -1.0, 0.1, 99.0, None,2020-12-03 21:00:00, 92.0, 92.4,49
None, None, -0.886, 98.5, None, None, None, None, 0.0, None, None, -1.0, -0.9, -1.1, 0.0, -1.0, 0.1, 99.0, None,2020-12-03 22:00:00, 92.0, 92.2,49
None, None, -0.294, 99.0, None, None, None, None, 0.0, None, None, -1.0, -0.3, -1.3, 0.0, -1.0, 0.1, 99.0, None,2020-12-03 23:00:00, 92.0, 92.2,49
None, None, -0.162, 99.0, None, None, None, None, 0.0, None, None, 0.0, -0.2, -1.3, 0.0, 0.0, 0.1, 99.0, None,2020-12-04 00:00:00, 92.0, 92.1,49
