CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.607, 44.16, 2.0, 44.0, 10.8, 35.65, 4.7, 137.7, 4.68, -0.6, -10.2, -10.0, 138.0, -10.0,2020-12-02 00:00:00,49
0.091, 49.66, 2.0, 50.0, 22.9, 4.963, 15.6, 108.1, 15.6, 0.1, -10.2, -9.0, 108.0, -9.0,2020-12-02 01:00:00,49
-1.351, 47.82, 2.0, 48.0, 24.5, 4.597, 21.0, 105.3, 20.99, -1.4, -10.2, -10.0, 105.0, -10.0,2020-12-02 02:00:00,49
1.707, 47.57, 2.7, 48.0, 22.9, 3.192, 18.9, 100.8, 18.88, 1.7, -10.2, -8.0, 101.0, -8.0,2020-12-02 03:00:00,49
2.44, 47.64, 3.2, 48.0, 22.2, 7.178, 14.7, 106.9, 14.74, 2.4, -10.2, -7.0, 107.0, -7.0,2020-12-02 04:00:00,49
3.408, 43.9, 5.0, 44.0, 11.8, 52.33, 6.0, 193.3, 6.022, 3.4, -10.2, -7.0, 193.0, -7.0,2020-12-02 05:00:00,49
4.016, 43.26, 5.0, 43.0, 5.6, 59.23, 2.1, 200.2, 2.055, 4.0, -10.2, -7.0, 200.0, -7.0,2020-12-02 06:00:00,49
4.045, 42.2, 4.3, 42.0, 12.8, 11.65, 7.0, 215.4, 6.98, 4.0, 3.8, -8.0, 215.0, -8.0,2020-12-02 07:00:00,49
3.861, 42.31, 4.7, 42.0, 18.1, 22.39, 11.2, 168.8, 11.24, 3.9, 3.8, -8.0, 169.0, -8.0,2020-12-02 08:00:00,49
4.655, 40.15, 5.1, 40.0, 9.7, 13.18, 4.5, 115.6, 4.525, 4.7, 3.8, -8.0, 116.0, -8.0,2020-12-02 09:00:00,49
4.729, 40.05, 5.1, 40.0, 6.7, 14.53, 3.6, 100.9, 3.555, 4.7, 3.7, -8.0, 101.0, -8.0,2020-12-02 10:00:00,49
