pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.049, 96.1, 0.3, 96.0, -1.0, 0.0, -0.7, 1015.0, 0.0, -1.0, 965.0, 0.0,2020-12-02 00:00:00, -6999.0, 965.0,49
None, 0.313, 95.6, 0.5, 96.0, 0.0, 0.3, -0.7, 1014.9, 0.0, 0.0, 965.0, 0.0,2020-12-02 01:00:00, -6999.0, 965.0,49
None, 0.181, 95.1, 0.8, 95.0, 0.0, 0.2, -0.7, 1014.8, 0.0, 0.0, 965.0, 0.0,2020-12-02 02:00:00, -6999.0, 965.0,49
None, -1.269, 96.3, 0.8, 96.0, -2.0, -1.3, -1.2, 1015.0, 0.0, -2.0, 965.0, 0.0,2020-12-02 03:00:00, -6999.0, 965.0,49
None, -2.201, 96.9, 0.8, 97.0, -2.0, -2.2, -2.2, 1015.1, 0.0, -2.0, 965.0, 0.0,2020-12-02 04:00:00, -6999.0, 965.0,49
None, -3.041, 96.6, 0.8, 97.0, -3.0, -3.0, -2.9, 1014.1, 0.0, -3.0, 964.0, 0.0,2020-12-02 05:00:00, -6999.0, 964.0,49
None, -3.505, 96.6, 0.8, 97.0, -4.0, -3.5, -3.7, 1014.2, 0.0, -4.0, 964.0, 0.0,2020-12-02 06:00:00, -6999.0, 964.0,49
None, -4.152, 96.1, -3.5, 96.0, -5.0, -4.2, -4.3, 1014.2, 0.0, -5.0, 964.0, 0.0,2020-12-02 07:00:00, -6999.0, 964.0,49
None, -4.824, 95.7, -3.5, 96.0, -6.0, -4.8, -4.9, 1013.2, 0.0, -6.0, 963.0, 0.0,2020-12-02 08:00:00, -6999.0, 963.0,49
None, -5.197, 95.3, -3.5, 95.0, -6.0, -5.2, -5.4, 1013.2, 0.0, -6.0, 963.0, 0.0,2020-12-02 09:00:00, -6999.0, 963.0,49
None, -5.154, 95.0, -3.5, 95.0, -6.0, -5.2, -5.4, 1012.1, 0.0, -6.0, 962.0, 0.0,2020-12-02 10:00:00, -6999.0, 962.0,49
None, -3.671, 92.9, -3.5, 93.0, -5.0, -3.7, -5.4, 1012.1, 0.0, -5.0, 962.0, 0.0,2020-12-02 11:00:00, -6999.0, 962.0,49
None, -2.555, 88.6, -2.4, 89.0, -4.0, -2.6, -5.4, 1009.9, 0.0, -4.0, 960.0, 0.0,2020-12-02 12:00:00, -6999.0, 960.0,49
