pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -11.92, 88.8, -6.2, 89.0, -13.0, -11.9, -12.1, -13.0, 0.0, 0.0,2020-12-02 00:00:00, -6999.0,49
0.0, -11.32, 86.4, -6.2, 86.0, -13.0, -11.3, -12.1, -13.0, 0.0, 0.0,2020-12-02 01:00:00, -6999.0,49
0.0, -11.91, 88.8, -6.2, 89.0, -13.0, -11.9, -12.2, -13.0, 0.0, 0.0,2020-12-02 02:00:00, -6999.0,49
0.0, -11.78, 88.1, -6.2, 88.0, -13.0, -11.8, -12.9, -13.0, 0.0, 0.0,2020-12-02 03:00:00, -6999.0,49
0.0, -12.72, 85.6, -6.2, 86.0, -14.0, -12.7, -12.9, -14.0, 0.0, 0.0,2020-12-02 04:00:00, -6999.0,49
0.0, -13.16, 89.2, -6.2, 89.0, -14.0, -13.2, -13.9, -14.0, 0.0, 0.0,2020-12-02 05:00:00, -6999.0,49
0.0, -14.22, 84.9, -6.2, 85.0, -16.0, -14.2, -14.3, -16.0, 0.0, 0.0,2020-12-02 06:00:00, -6999.0,49
0.0, -14.22, 85.0, -13.9, 85.0, -16.0, -14.2, -14.7, -16.0, 0.0, 0.0,2020-12-02 07:00:00, -6999.0,49
0.0, -14.22, 86.8, -13.9, 87.0, -16.0, -14.2, -14.8, -16.0, 0.0, 0.0,2020-12-02 08:00:00, -6999.0,49
0.0, -10.37, 82.1, -10.4, 82.0, -13.0, -10.4, -14.8, -13.0, 0.0, 0.0,2020-12-02 09:00:00, -6999.0,49
0.0, -6.783, 71.19, -6.6, 71.0, -10.0, -6.8, -14.8, -10.0, 0.0, 0.0,2020-12-02 10:00:00, -6999.0,49
0.0, -4.665, 67.28, -3.8, 67.0, -10.0, -4.7, -14.8, -10.0, 0.0, 0.0,2020-12-02 11:00:00, -6999.0,49
0.0, -2.195, 58.59, -2.4, 59.0, -9.0, -2.2, -14.8, -9.0, 0.0, 0.0,2020-12-02 12:00:00, -6999.0,49
0.0, -1.691, 58.13, -1.8, 58.0, -8.0, -1.7, -14.8, -8.0, 0.0, 0.0,2020-12-02 13:00:00, -6999.0,49
0.0, -1.676, 56.22, -1.1, 56.0, -8.0, -1.7, -14.8, -8.0, 0.0, 0.0,2020-12-02 14:00:00, -6999.0,49
0.0, -3.77, 66.21, -1.1, 66.0, -8.0, -3.8, -14.8, -8.0, 0.0, 0.0,2020-12-02 15:00:00, -6999.0,49
0.0, -6.152, 76.29, -1.1, 76.0, -9.0, -6.2, -14.8, -9.0, 0.0, 0.0,2020-12-02 16:00:00, -6999.0,49
0.0, -9.77, 81.9, -1.1, 82.0, -12.0, -9.8, -14.8, -12.0, 0.0, 0.0,2020-12-02 17:00:00, -6999.0,49
0.0, -10.13, 85.7, -1.1, 86.0, -12.0, -10.1, -14.8, -12.0, 0.0, 0.0,2020-12-02 18:00:00, -6999.0,49
0.0, -10.99, 90.2, -9.5, 90.0, -12.0, -11.0, -11.4, -12.0, 0.0, 0.0,2020-12-02 19:00:00, -6999.0,49
0.0, -12.31, 88.5, -9.5, 89.0, -14.0, -12.3, -12.5, -14.0, 0.0, 0.0,2020-12-02 20:00:00, -6999.0,49
0.0, -11.88, 91.9, -9.5, 92.0, -13.0, -11.9, -12.7, -13.0, 0.0, 0.0,2020-12-02 21:00:00, -6999.0,49
0.0, -13.03, 86.9, -9.5, 87.0, -15.0, -13.0, -12.9, -15.0, 0.0, 0.0,2020-12-02 22:00:00, -6999.0,49
0.0, -12.39, 91.1, -9.5, 91.0, -13.0, -12.4, -14.0, -13.0, 0.0, 0.0,2020-12-02 23:00:00, -6999.0,49
0.0, -13.78, 85.7, -9.5, 86.0, -15.0, -13.8, -14.5, -15.0, 0.0, 0.0,2020-12-03 00:00:00, -6999.0,49
0.0, -14.3, 86.9, -9.5, 87.0, -15.0, -14.3, -14.6, -15.0, 0.0, 0.0,2020-12-03 01:00:00, -6999.0,49
0.0, -13.78, 88.8, -9.5, 89.0, -15.0, -13.8, -15.0, -15.0, 0.0, 0.0,2020-12-03 02:00:00, -6999.0,49
0.0, -14.45, 87.4, -9.5, 87.0, -16.0, -14.5, -15.1, -16.0, 0.0, 0.0,2020-12-03 03:00:00, -6999.0,49
0.0, -15.28, 84.2, -9.5, 84.0, -17.0, -15.3, -15.3, -17.0, 0.0, 0.0,2020-12-03 04:00:00, -6999.0,49
0.0, -15.03, 86.2, -9.5, 86.0, -17.0, -15.0, -15.4, -17.0, 0.0, 0.0,2020-12-03 05:00:00, -6999.0,49
0.0, -15.39, 84.5, -9.5, 85.0, -17.0, -15.4, -15.6, -17.0, 0.0, 0.0,2020-12-03 06:00:00, -6999.0,49
0.0, -15.61, 84.1, -14.9, 84.0, -17.0, -15.6, -16.0, -17.0, 0.0, 0.0,2020-12-03 07:00:00, -6999.0,49
0.0, -15.85, 83.7, -14.9, 84.0, -18.0, -15.9, -16.1, -18.0, 0.0, 0.0,2020-12-03 08:00:00, -6999.0,49
0.0, -11.81, 83.7, -11.7, 84.0, -14.0, -11.8, -16.1, -14.0, 0.0, 0.0,2020-12-03 09:00:00, -6999.0,49
0.0, -7.726, 72.86, -7.8, 73.0, -11.0, -7.7, -16.1, -11.0, 0.0, 0.0,2020-12-03 10:00:00, -6999.0,49
0.0, -3.552, 63.41, -3.6, 63.0, -9.0, -3.6, -16.1, -9.0, 0.0, 0.0,2020-12-03 11:00:00, -6999.0,49
0.0, -3.546, 67.5, -3.4, 68.0, -8.0, -3.5, -16.1, -8.0, 0.0, 0.0,2020-12-03 12:00:00, -6999.0,49
