pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -3.416, 76.31, -1.8, 13.2, 18.06, 5.58, 166.5, -6.0, 5.6, -3.4, -3.7, 1033.1, 0.0, -6.0, 944.0, 167.0, 0.0, 76.0,2020-12-02 00:00:00, -6999.0, 944.0,49
0.0, -3.618, 75.45, -1.8, 13.5, 22.55, 5.28, 175.0, -7.0, 5.3, -3.6, -3.7, 1031.9, 0.0, -7.0, 943.0, 175.0, 0.0, 75.0,2020-12-02 01:00:00, -6999.0, 943.0,49
0.0, -4.093, 77.88, -1.8, 13.7, 17.33, 5.608, 195.0, -7.0, 5.6, -4.1, -4.1, 1033.1, 0.0, -7.0, 944.0, 195.0, 0.0, 78.0,2020-12-02 02:00:00, -6999.0, 944.0,49
0.0, -6.076, 85.8, -1.8, 11.5, 30.92, 2.55, 201.0, -8.0, 2.6, -6.1, -6.1, 1033.2, 0.0, -8.0, 944.0, 201.0, 0.0, 86.0,2020-12-02 03:00:00, -6999.0, 944.0,49
0.0, -8.79, 89.1, -1.8, 4.9, 48.41, 0.407, 203.6, -10.0, 0.4, -8.8, -8.7, 1032.5, 0.0, -10.0, 943.0, 204.0, 0.0, 89.0,2020-12-02 04:00:00, -6999.0, 943.0,49
0.0, -10.21, 91.6, -1.8, 7.7, 19.66, 0.981, 177.9, -11.0, 1.0, -10.2, -10.3, 1032.8, 0.0, -11.0, 943.0, 178.0, 0.0, 92.0,2020-12-02 05:00:00, -6999.0, 943.0,49
0.0, -11.04, 91.9, -1.8, 2.1, 49.29, 0.154, 222.3, -12.0, 0.2, -11.0, -11.3, 1031.8, 0.0, -12.0, 942.0, 222.0, 0.0, 92.0,2020-12-02 06:00:00, -6999.0, 942.0,49
0.0, -12.15, 90.1, -11.0, 3.2, 56.85, 0.159, 255.4, -13.0, 0.2, -12.2, -12.2, 1032.0, 0.0, -13.0, 942.0, 255.0, 0.0, 90.0,2020-12-02 07:00:00, -6999.0, 942.0,49
0.0, -12.69, 89.7, -11.0, 2.1, 71.12, 0.109, 272.0, -14.0, 0.1, -12.7, -13.1, 1031.0, 0.0, -14.0, 941.0, 272.0, 0.0, 90.0,2020-12-02 08:00:00, -6999.0, 941.0,49
0.0, -12.9, 89.3, -11.0, 4.0, 73.21, 0.8, 309.2, -14.0, 0.8, -12.9, -13.2, 1031.0, 0.0, -14.0, 941.0, 309.0, 0.0, 89.0,2020-12-02 09:00:00, -6999.0, 941.0,49
0.0, -9.13, 81.1, -9.4, 3.0, 61.71, 0.521, 126.3, -12.0, 0.5, -9.1, -13.2, 1030.7, 0.0, -12.0, 941.0, 126.0, 0.0, 81.0,2020-12-02 10:00:00, -6999.0, 941.0,49
0.0, -5.617, 71.72, -5.7, 2.7, 43.26, 0.181, 128.7, -9.0, 0.2, -5.6, -13.2, 1029.2, 0.0, -9.0, 940.0, 129.0, 0.0, 72.0,2020-12-02 11:00:00, -6999.0, 940.0,49
0.0, -3.237, 70.97, -3.1, 4.3, 46.85, 1.173, 29.0, -7.0, 1.2, -3.2, -13.2, 1027.9, 0.0, -7.0, 939.0, 29.0, 0.0, 71.0,2020-12-02 12:00:00, -6999.0, 939.0,49
0.0, -1.956, 65.58, -2.0, 10.0, 25.43, 3.963, 359.8, -7.0, 4.0, -2.0, -13.2, 1026.7, 0.0, -7.0, 938.0, 360.0, 0.0, 66.0,2020-12-02 13:00:00, -6999.0, 938.0,49
0.0, -1.759, 67.3, -1.7, 9.9, 18.56, 5.123, 346.5, -6.0, 5.1, -1.8, -13.2, 1025.7, 0.0, -6.0, 937.0, 347.0, 0.0, 67.0,2020-12-02 14:00:00, -6999.0, 937.0,49
0.0, -1.441, 66.13, -1.2, 9.6, 21.83, 4.172, 351.1, -6.0, 4.2, -1.4, -13.2, 1024.7, 0.0, -6.0, 936.0, 351.0, 0.0, 66.0,2020-12-02 15:00:00, -6999.0, 936.0,49
0.0, -3.262, 73.55, -1.2, 4.4, 54.6, 0.598, 345.0, -7.0, 0.6, -3.3, -13.2, 1024.1, 0.0, -7.0, 935.0, 345.0, 0.0, 74.0,2020-12-02 16:00:00, -6999.0, 935.0,49
0.0, -5.854, 87.4, -1.2, 4.2, 58.33, 0.46, 278.3, -8.0, 0.5, -5.9, -13.2, 1023.4, 0.0, -8.0, 934.0, 278.0, 0.0, 87.0,2020-12-02 17:00:00, -6999.0, 934.0,49
0.0, -7.739, 91.0, -1.2, 2.3, 64.41, 0.334, 219.8, -9.0, 0.3, -7.7, -13.2, 1023.6, 0.0, -9.0, 934.0, 220.0, 0.0, 91.0,2020-12-02 18:00:00, -6999.0, 934.0,49
0.0, -9.2, 91.2, -7.7, 2.5, 43.99, 0.173, 221.4, -10.0, 0.2, -9.2, -9.2, 1023.9, 0.0, -10.0, 934.0, 221.0, 0.0, 91.0,2020-12-02 19:00:00, -6999.0, 934.0,49
0.0, -10.52, 91.4, -7.7, 3.2, 59.25, 0.291, 222.4, -12.0, 0.3, -10.5, -10.7, 1023.0, 0.0, -12.0, 933.0, 222.0, 0.0, 91.0,2020-12-02 20:00:00, -6999.0, 933.0,49
0.0, -11.65, 90.6, -7.7, 2.5, 36.86, 0.246, 186.9, -13.0, 0.2, -11.7, -11.6, 1024.2, 0.0, -13.0, 934.0, 187.0, 0.0, 91.0,2020-12-02 21:00:00, -6999.0, 934.0,49
0.0, -11.94, 90.4, -7.7, 4.9, 58.36, 0.64, 204.5, -13.0, 0.6, -11.9, -12.0, 1023.8, 0.0, -13.0, 934.0, 205.0, 0.0, 90.0,2020-12-02 22:00:00, -6999.0, 934.0,49
0.0, -12.58, 89.7, -7.7, 3.3, 58.11, 0.45, 200.1, -14.0, 0.5, -12.6, -12.6, 1023.6, 0.0, -14.0, 934.0, 200.0, 0.0, 90.0,2020-12-02 23:00:00, -6999.0, 934.0,49
0.0, -13.05, 87.6, -7.7, 2.5, 37.79, 0.462, 173.4, -15.0, 0.5, -13.1, -13.1, 1023.4, 0.0, -15.0, 934.0, 173.0, 0.0, 88.0,2020-12-03 00:00:00, -6999.0, 934.0,49
0.0, -12.23, 89.1, -7.7, 4.0, 56.99, 1.073, 166.1, -13.0, 1.1, -12.2, -13.3, 1023.2, 0.0, -13.0, 934.0, 166.0, 0.0, 89.0,2020-12-03 01:00:00, -6999.0, 934.0,49
0.0, -11.04, 89.5, -7.7, 3.8, 67.14, 1.317, 181.4, -12.0, 1.3, -11.0, -13.3, 1024.1, 0.0, -12.0, 935.0, 181.0, 0.0, 90.0,2020-12-03 02:00:00, -6999.0, 935.0,49
0.0, -9.47, 90.2, -7.7, 3.3, 49.24, 0.587, 162.0, -11.0, 0.6, -9.5, -13.3, 1024.0, 0.0, -11.0, 935.0, 162.0, 0.0, 90.0,2020-12-03 03:00:00, -6999.0, 935.0,49
0.0, -8.2, 90.2, -7.7, 3.8, 65.8, 0.834, 141.7, -10.0, 0.8, -8.2, -13.3, 1024.0, 0.0, -10.0, 935.0, 142.0, 0.0, 90.0,2020-12-03 04:00:00, -6999.0, 935.0,49
