pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -5.71, 89.4, -3.1, 89.0, -7.0, -5.7, -5.7, -7.0, 0.0, 0.0,2020-12-02 00:00:00, -6999.0,49
0.0, -6.183, 90.6, -3.1, 91.0, -7.0, -6.2, -6.2, -7.0, 0.0, 0.0,2020-12-02 01:00:00, -6999.0,49
0.0, -6.43, 92.3, -3.1, 92.0, -7.0, -6.4, -6.5, -7.0, 0.0, 0.0,2020-12-02 02:00:00, -6999.0,49
0.0, -6.604, 92.3, -3.1, 92.0, -8.0, -6.6, -6.8, -8.0, 0.0, 0.0,2020-12-02 03:00:00, -6999.0,49
0.0, -6.855, 92.3, -3.1, 92.0, -8.0, -6.9, -7.1, -8.0, 0.0, 0.0,2020-12-02 04:00:00, -6999.0,49
0.0, -6.719, 92.3, -3.1, 92.0, -8.0, -6.7, -7.3, -8.0, 0.0, 0.0,2020-12-02 05:00:00, -6999.0,49
0.0, -7.267, 92.0, -3.1, 92.0, -8.0, -7.3, -7.3, -8.0, 0.0, 0.0,2020-12-02 06:00:00, -6999.0,49
0.0, -7.526, 91.9, -7.1, 92.0, -8.0, -7.5, -7.6, -8.0, 0.0, 0.0,2020-12-02 07:00:00, -6999.0,49
0.0, -7.332, 91.2, -7.1, 91.0, -8.0, -7.3, -7.6, -8.0, 0.0, 0.0,2020-12-02 08:00:00, -6999.0,49
0.0, -6.251, 91.2, -6.2, 91.0, -7.0, -6.3, -7.6, -7.0, 0.0, 0.0,2020-12-02 09:00:00, -6999.0,49
0.0, -5.711, 90.0, -5.6, 90.0, -7.0, -5.7, -7.6, -7.0, 0.0, 0.0,2020-12-02 10:00:00, -6999.0,49
0.0, -3.448, 85.8, -3.4, 86.0, -5.0, -3.4, -7.6, -5.0, 0.0, 0.0,2020-12-02 11:00:00, -6999.0,49
0.0, -2.657, 83.1, -2.6, 83.0, -5.0, -2.7, -7.6, -5.0, 0.0, 0.0,2020-12-02 12:00:00, -6999.0,49
0.0, -2.576, 83.5, -2.0, 84.0, -5.0, -2.6, -7.6, -5.0, 0.0, 0.0,2020-12-02 13:00:00, -6999.0,49
0.0, -1.404, 79.55, -1.4, 80.0, -4.0, -1.4, -7.6, -4.0, 0.0, 0.0,2020-12-02 14:00:00, -6999.0,49
0.0, -1.362, 79.53, -1.2, 80.0, -4.0, -1.4, -7.6, -4.0, 0.0, 0.0,2020-12-02 15:00:00, -6999.0,49
0.0, -2.277, 84.4, -1.2, 84.0, -4.0, -2.3, -7.6, -4.0, 0.0, 0.0,2020-12-02 16:00:00, -6999.0,49
