RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 25.7, 13.26, 35.97, -6999.0, -3.6, None, None, 36.0, None, None, -6999.0, None, None, None, 5.5, None, 5.5, -6999.0, None, 35.25, 13.3, 5.5, 0.0, -6999.0,2020-12-02 00:00:00, -6999.0,49
None, None, None, 29.4, 16.09, 44.12, -6999.0, -3.6, None, None, 44.0, None, None, -6999.0, None, None, None, 6.092, None, 6.7, -6999.0, None, 30.92, 16.1, 6.1, 0.0, -6999.0,2020-12-02 01:00:00, -6999.0,49
None, None, None, 27.0, 16.41, 49.44, -6999.0, -3.6, None, None, 49.0, None, None, -6999.0, None, None, None, 6.802, None, 7.0, -6999.0, None, 26.21, 16.4, 6.8, 0.0, -6999.0,2020-12-02 02:00:00, -6999.0,49
None, None, None, 29.8, 19.97, 65.1, -6999.0, -3.6, None, None, 65.0, None, None, -6999.0, None, None, None, 8.12, None, 8.1, -6999.0, None, 16.88, 20.0, 8.1, 0.0, -6999.0,2020-12-02 03:00:00, -6999.0,49
None, None, None, 24.9, 19.03, 65.11, -6999.0, -3.6, None, None, 65.0, None, None, -6999.0, None, None, None, 8.75, None, 8.9, -6999.0, None, 13.58, 19.0, 8.8, 0.0, -6999.0,2020-12-02 04:00:00, -6999.0,49
None, None, None, 32.7, 19.44, 69.58, -6999.0, -3.6, None, None, 70.0, None, None, -6999.0, None, None, None, 8.95, None, 9.5, -6999.0, None, 12.84, 19.4, 9.0, 0.0, -6999.0,2020-12-02 05:00:00, -6999.0,49
None, None, None, 27.1, 16.98, 63.73, -6999.0, -3.6, None, None, 64.0, None, None, -6999.0, None, None, None, 9.04, None, 9.5, -6999.0, None, 15.28, 17.0, 9.0, 0.0, -6999.0,2020-12-02 06:00:00, -6999.0,49
None, None, None, 25.5, 17.11, 69.87, -6999.0, 8.4, None, None, 70.0, None, None, -6999.0, None, None, None, 8.42, None, 9.5, -6999.0, None, 13.42, 17.1, 8.4, 0.0, -6999.0,2020-12-02 07:00:00, -6999.0,49
None, None, None, 32.9, 21.12, 82.3, -6999.0, 8.4, None, None, 82.0, None, None, -6999.0, None, None, None, 9.43, None, 9.6, -6999.0, None, 11.95, 21.1, 9.4, 0.0, -6999.0,2020-12-02 08:00:00, -6999.0,49
None, None, None, 30.8, 20.61, 86.7, -6999.0, 8.3, None, None, 87.0, None, None, -6999.0, None, None, None, 8.51, None, 9.6, -6999.0, None, 11.11, 20.6, 8.5, 0.0, -6999.0,2020-12-02 09:00:00, -6999.0,49
None, None, None, 38.3, 19.99, 88.0, -6999.0, 8.3, None, None, 88.0, None, None, -6999.0, None, None, None, 8.81, None, 9.6, -6999.0, None, 14.58, 20.0, 8.8, 0.0, -6999.0,2020-12-02 10:00:00, -6999.0,49
None, None, None, 36.7, 18.92, 90.7, -6999.0, 8.1, None, None, 91.0, None, None, -6999.0, None, None, None, 8.27, None, 9.6, -6999.0, None, 17.91, 18.9, 8.3, 0.0, -6999.0,2020-12-02 11:00:00, -6999.0,49
None, None, None, 40.1, 24.31, 92.6, -6999.0, 7.6, None, None, 93.0, None, None, -6999.0, None, None, None, 7.59, None, 9.6, -6999.0, None, 18.97, 24.3, 7.6, 0.0, -6999.0,2020-12-02 12:00:00, -6999.0,49
None, None, None, 34.0, 21.8, 97.1, -6999.0, 7.4, None, None, 97.0, None, None, -6999.0, None, None, None, 7.4, None, 9.6, -6999.0, None, 19.17, 21.8, 7.4, 0.0, -6999.0,2020-12-02 13:00:00, -6999.0,49
None, None, None, 39.9, 22.64, 102.5, -6999.0, 7.2, None, None, 103.0, None, None, -6999.0, None, None, None, 7.38, None, 9.6, -6999.0, None, 22.3, 22.6, 7.4, 0.0, -6999.0,2020-12-02 14:00:00, -6999.0,49
