CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.99, 88.4, -6.2, 3.5, 17.86, 0.045, 342.3, -10.0, 0.0, -9.0, -8.9, 1085.9, -6999.0, -10.0, 951.0, 342.0, 88.0,2020-12-02 00:00:00, 951.0,49
-9.22, 89.6, -6.2, 0.0, 18.71, 0.0, 347.8, -10.0, 0.0, -9.2, -9.3, 1087.2, -6999.0, -10.0, 952.0, 348.0, 90.0,2020-12-02 01:00:00, 952.0,49
-9.62, 89.1, -6.2, 2.8, 10.77, 0.016, 350.9, -11.0, 0.0, -9.6, -9.6, 1087.5, -6999.0, -11.0, 952.0, 351.0, 89.0,2020-12-02 02:00:00, 952.0,49
-10.0, 89.7, -6.2, 0.0, 10.61, 0.0, 349.8, -11.0, 0.0, -10.0, -10.1, 1087.7, -6999.0, -11.0, 952.0, 350.0, 90.0,2020-12-02 03:00:00, 952.0,49
-10.33, 89.8, -6.2, 0.0, 11.98, 0.0, 351.5, -12.0, 0.0, -10.3, -10.5, 1086.6, -6999.0, -12.0, 951.0, 352.0, 90.0,2020-12-02 04:00:00, 951.0,49
-10.73, 89.5, -6.2, 0.0, 9.91, 0.0, 351.5, -12.0, 0.0, -10.7, -10.8, 1087.9, -6999.0, -12.0, 952.0, 352.0, 90.0,2020-12-02 05:00:00, 952.0,49
-11.07, 89.0, -6.2, 0.0, 6.873, 0.0, 352.3, -12.0, 0.0, -11.1, -11.0, 1088.0, -6999.0, -12.0, 952.0, 352.0, 89.0,2020-12-02 06:00:00, 952.0,49
-11.5, 88.9, -10.9, 0.0, 9.7, 0.0, 348.8, -13.0, 0.0, -11.5, -11.5, 1088.2, -6999.0, -13.0, 952.0, 349.0, 89.0,2020-12-02 07:00:00, 952.0,49
-11.52, 88.7, -10.9, 0.1, 13.74, 0.0, 350.6, -13.0, 0.0, -11.5, -11.7, 1088.2, -6999.0, -13.0, 952.0, 351.0, 89.0,2020-12-02 08:00:00, 952.0,49
-11.17, 89.0, -10.9, 0.0, 40.23, 0.0, 343.7, -12.0, 0.0, -11.2, -11.7, 1089.4, -6999.0, -12.0, 953.0, 344.0, 89.0,2020-12-02 09:00:00, 953.0,49
