AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.3,0.0,0.0,2016-05-20 00:00:00,346.0,92.0,21
7.3,0.0,0.0,2016-05-20 00:15:00,334.0,89.0,21
7.5,0.0,0.0,2016-05-20 00:30:00,339.0,86.0,21
7.5,0.0,0.0,2016-05-20 00:45:00,332.0,86.0,21
7.3,0.0,0.0,2016-05-20 01:00:00,326.0,87.0,21
7.2,0.0,1.4,2016-05-20 01:15:00,324.0,89.0,21
7.1,0.0,2.3,2016-05-20 01:30:00,329.0,89.0,21
7.0,0.0,0.0,2016-05-20 01:45:00,327.0,90.0,21
7.1,0.0,0.0,2016-05-20 02:00:00,326.0,90.0,21
7.1,0.0,2.9,2016-05-20 02:15:00,324.0,90.0,21
7.0,0.0,0.0,2016-05-20 02:30:00,316.0,90.0,21
7.0,0.0,0.0,2016-05-20 02:45:00,320.0,91.0,21
6.9,0.0,0.0,2016-05-20 03:00:00,326.0,91.0,21
6.8,0.0,7.0,2016-05-20 03:15:00,315.0,92.0,21
6.8,0.0,0.0,2016-05-20 03:30:00,319.0,89.0,21
6.8,0.0,2.9,2016-05-20 03:45:00,318.0,89.0,21
6.8,0.0,7.3,2016-05-20 04:00:00,312.0,90.0,21
6.7,0.0,0.0,2016-05-20 04:15:00,315.0,93.0,21
6.5,0.0,0.0,2016-05-20 04:30:00,322.0,94.0,21
6.5,0.25,0.0,2016-05-20 04:45:00,317.0,95.0,21
6.4,0.51,0.0,2016-05-20 05:00:00,315.0,97.0,21
6.4,0.76,9.6,2016-05-20 05:15:00,304.0,98.0,21
6.4,0.26,1.3,2016-05-20 05:30:00,322.0,98.0,21
6.4,0.0,3.8,2016-05-20 05:45:00,320.0,98.0,21
6.5,0.0,0.0,2016-05-20 06:00:00,318.0,98.0,21
6.7,0.0,0.0,2016-05-20 06:15:00,314.0,96.0,21
7.1,0.0,0.0,2016-05-20 06:30:00,321.0,93.0,21
7.3,0.0,0.0,2016-05-20 06:45:00,313.0,94.0,21
7.8,0.0,0.0,2016-05-20 07:00:00,324.0,94.0,21
7.9,0.0,4.0,2016-05-20 07:15:00,308.0,93.0,21
8.2,0.0,3.6,2016-05-20 07:30:00,320.0,89.0,21
8.7,0.0,0.0,2016-05-20 07:45:00,324.0,89.0,21
10.7,0.0,0.0,2016-05-20 08:00:00,321.0,74.0,21
9.9,0.0,9.6,2016-05-20 08:15:00,300.0,84.0,21
8.9,0.0,3.1,2016-05-20 08:30:00,320.0,88.0,21
8.6,0.0,6.8,2016-05-20 08:45:00,305.0,86.0,21
8.5,0.0,7.6,2016-05-20 09:00:00,316.0,88.0,21
8.9,0.0,6.4,2016-05-20 09:15:00,312.0,86.0,21
9.1,0.0,8.6,2016-05-20 09:30:00,308.0,82.0,21
9.6,0.0,11.6,2016-05-20 09:45:00,277.0,82.0,21
8.8,0.0,11.2,2016-05-20 10:00:00,282.0,87.0,21
8.9,0.0,11.1,2016-05-20 10:15:00,296.0,88.0,21
10.2,0.0,9.6,2016-05-20 10:30:00,304.0,71.0,21
11.3,0.0,12.1,2016-05-20 10:45:00,291.0,68.0,21
10.8,0.0,13.8,2016-05-20 11:00:00,273.0,67.0,21
11.8,0.0,13.4,2016-05-20 11:15:00,289.0,65.0,21
12.1,0.0,9.3,2016-05-20 11:30:00,306.0,68.0,21
11.8,0.0,14.1,2016-05-20 11:45:00,253.0,62.0,21
11.3,0.0,13.9,2016-05-20 12:00:00,253.0,71.0,21
11.3,0.0,9.9,2016-05-20 12:15:00,303.0,68.0,21
12.2,0.0,10.1,2016-05-20 12:30:00,297.0,63.0,21
12.9,0.0,8.8,2016-05-20 12:45:00,304.0,61.0,21
13.5,0.0,14.0,2016-05-20 13:00:00,273.0,61.0,21
14.1,0.0,14.2,2016-05-20 13:15:00,278.0,60.0,21
14.0,0.0,16.0,2016-05-20 13:30:00,277.0,55.0,21
14.1,0.0,11.7,2016-05-20 13:45:00,293.0,56.0,21
14.4,0.0,13.1,2016-05-20 14:00:00,288.0,56.0,21
14.1,0.0,11.5,2016-05-20 14:15:00,298.0,61.0,21
14.3,0.0,11.7,2016-05-20 14:30:00,290.0,57.0,21
13.9,0.0,12.3,2016-05-20 14:45:00,268.0,54.0,21
13.7,0.0,12.7,2016-05-20 15:00:00,288.0,59.0,21
14.1,0.0,12.2,2016-05-20 15:15:00,292.0,53.0,21
14.3,0.0,10.9,2016-05-20 15:30:00,298.0,53.0,21
14.5,0.0,12.2,2016-05-20 15:45:00,292.0,52.0,21
14.3,0.0,6.2,2016-05-20 16:00:00,317.0,47.0,21
14.5,0.0,6.7,2016-05-20 16:15:00,311.0,50.0,21
14.6,0.0,7.5,2016-05-20 16:30:00,318.0,53.0,21
15.0,0.0,11.6,2016-05-20 16:45:00,287.0,53.0,21
15.0,0.0,7.4,2016-05-20 17:00:00,305.0,55.0,21
14.9,0.0,7.3,2016-05-20 17:15:00,308.0,51.0,21
14.8,0.0,7.9,2016-05-20 17:30:00,305.0,54.0,21
15.1,0.0,8.4,2016-05-20 17:45:00,307.0,50.0,21
14.3,0.0,4.5,2016-05-20 18:00:00,327.0,53.0,21
14.1,0.0,6.5,2016-05-20 18:15:00,312.0,54.0,21
14.5,0.0,2.1,2016-05-20 18:30:00,323.0,54.0,21
14.2,0.0,0.0,2016-05-20 18:45:00,320.0,55.0,21
13.2,0.0,10.0,2016-05-20 19:00:00,278.0,55.0,21
12.7,0.0,10.0,2016-05-20 19:15:00,278.0,56.0,21
12.3,0.0,0.0,2016-05-20 19:30:00,310.0,59.0,21
11.9,0.0,9.9,2016-05-20 19:45:00,282.0,60.0,21
11.4,0.0,10.5,2016-05-20 20:00:00,261.0,62.0,21
11.0,0.0,7.3,2016-05-20 20:15:00,334.0,68.0,21
10.4,0.0,0.0,2016-05-20 20:30:00,351.0,69.0,21
10.4,0.0,0.0,2016-05-20 20:45:00,345.0,67.0,21
10.2,0.0,3.5,2016-05-20 21:00:00,319.0,71.0,21
10.0,0.0,0.0,2016-05-20 21:15:00,342.0,72.0,21
9.8,0.0,0.0,2016-05-20 21:30:00,347.0,70.0,21
10.9,0.0,0.0,2016-05-20 21:45:00,127.0,64.0,21
11.3,0.0,0.9,2016-05-20 22:00:00,346.0,63.0,21
11.3,0.0,0.0,2016-05-20 22:15:00,138.0,63.0,21
11.1,0.0,2.2,2016-05-20 22:30:00,17.0,64.0,21
11.0,0.0,10.1,2016-05-20 22:45:00,22.0,61.0,21
11.0,0.0,14.3,2016-05-20 23:00:00,117.0,60.0,21
10.9,0.0,15.6,2016-05-20 23:15:00,139.0,60.0,21
10.9,0.0,15.4,2016-05-20 23:30:00,142.0,60.0,21
11.0,0.0,16.6,2016-05-20 23:45:00,133.0,59.0,21
11.1,0.0,16.0,2016-05-21 00:00:00,135.0,57.0,21
11.2,0.0,15.5,2016-05-21 00:15:00,142.0,56.0,21
11.2,0.0,16.3,2016-05-21 00:30:00,150.0,56.0,21
11.3,0.0,16.4,2016-05-21 00:45:00,155.0,55.0,21
11.2,0.0,17.4,2016-05-21 01:00:00,153.0,56.0,21
11.2,0.0,17.1,2016-05-21 01:15:00,158.0,57.0,21
11.2,0.0,16.9,2016-05-21 01:30:00,160.0,56.0,21
11.3,0.0,16.0,2016-05-21 01:45:00,170.0,55.0,21
11.1,0.0,16.2,2016-05-21 02:00:00,153.0,56.0,21
11.3,0.0,16.2,2016-05-21 02:15:00,162.0,55.0,21
11.4,0.0,16.3,2016-05-21 02:30:00,175.0,55.0,21
11.3,0.0,17.5,2016-05-21 02:45:00,174.0,55.0,21
11.4,0.0,18.7,2016-05-21 03:00:00,173.0,55.0,21
11.2,0.0,17.9,2016-05-21 03:15:00,181.0,55.0,21
11.1,0.0,17.3,2016-05-21 03:30:00,185.0,55.0,21
11.1,0.0,16.8,2016-05-21 03:45:00,178.0,55.0,21
11.0,0.0,16.1,2016-05-21 04:00:00,181.0,55.0,21
11.1,0.0,15.1,2016-05-21 04:15:00,198.0,54.0,21
11.2,0.0,15.0,2016-05-21 04:30:00,202.0,54.0,21
11.0,0.0,14.0,2016-05-21 04:45:00,226.0,54.0,21
11.1,0.0,14.7,2016-05-21 05:00:00,207.0,53.0,21
11.0,0.0,13.7,2016-05-21 05:15:00,228.0,54.0,21
11.6,0.0,12.8,2016-05-21 05:30:00,215.0,52.0,21
11.8,0.0,11.0,2016-05-21 05:45:00,160.0,52.0,21
11.7,0.0,11.2,2016-05-21 06:00:00,156.0,53.0,21
11.6,0.0,8.6,2016-05-21 06:15:00,73.0,52.0,21
11.9,0.0,0.0,2016-05-21 06:30:00,334.0,54.0,21
11.8,0.0,0.0,2016-05-21 06:45:00,333.0,59.0,21
11.9,0.0,0.0,2016-05-21 07:00:00,335.0,56.0,21
12.1,0.0,0.0,2016-05-21 07:15:00,338.0,54.0,21
