SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.2, 0.0,0.0,2.3, None,2016-05-20 00:00:00,350.0,95.0,21
None,7.4, None,0.0,1.7, None,2016-05-20 00:15:00,344.0,95.0,21
None,7.4, None,0.0,2.5, None,2016-05-20 00:30:00,3.0,95.0,21
None,7.4, None,0.0,1.5, None,2016-05-20 00:45:00,14.0,94.0,21
None,7.4, 0.0,0.0,1.1, None,2016-05-20 01:00:00,26.0,95.0,21
None,7.3, None,0.0,1.5, None,2016-05-20 01:15:00,110.0,95.0,21
None,7.2, None,0.0,0.8, None,2016-05-20 01:30:00,34.0,95.0,21
None,7.1, None,0.0,3.1, None,2016-05-20 01:45:00,53.0,94.0,21
None,7.1, 1.0,0.0,2.5, None,2016-05-20 02:00:00,41.0,95.0,21
None,7.1, None,0.0,2.1, None,2016-05-20 02:15:00,35.0,95.0,21
None,7.2, None,0.0,3.3, None,2016-05-20 02:30:00,45.0,90.0,21
None,7.4, None,0.0,3.2, None,2016-05-20 02:45:00,37.0,89.0,21
None,7.6, 0.0,0.0,3.0, None,2016-05-20 03:00:00,50.0,85.0,21
None,7.5, None,0.0,2.1, None,2016-05-20 03:15:00,52.0,90.0,21
None,7.2, None,0.0,2.2, None,2016-05-20 03:30:00,35.0,91.0,21
None,7.1, None,0.0,2.5, None,2016-05-20 03:45:00,41.0,91.0,21
None,7.2, -1.0,0.0,3.8, None,2016-05-20 04:00:00,51.0,87.0,21
None,7.4, None,0.0,3.2, None,2016-05-20 04:15:00,45.0,90.0,21
None,7.3, None,0.26,4.8, None,2016-05-20 04:30:00,57.0,92.0,21
None,7.2, None,0.0,5.7, None,2016-05-20 04:45:00,70.0,93.0,21
None,7.2, 1.0,0.5,5.2, None,2016-05-20 05:00:00,74.0,96.0,21
None,7.3, None,0.51,5.5, None,2016-05-20 05:15:00,67.0,95.0,21
