AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.1, 1.0,0.0,5.5, 0.0,2016-05-20 00:00:00,260.0,94.0,21
7.1, None,0.0,4.2, None,2016-05-20 00:15:00,289.0,94.0,21
7.1, None,0.0,5.3, None,2016-05-20 00:30:00,273.0,94.0,21
7.1, None,0.0,3.8, None,2016-05-20 00:45:00,278.0,94.0,21
7.1, -1.0,0.0,4.6, 0.0,2016-05-20 01:00:00,276.0,94.0,21
7.1, None,0.0,3.8, None,2016-05-20 01:15:00,274.0,94.0,21
7.1, None,0.0,3.0, None,2016-05-20 01:30:00,262.0,93.0,21
7.0, None,0.0,3.4, None,2016-05-20 01:45:00,269.0,95.0,21
6.9, 0.0,0.0,3.3, 0.0,2016-05-20 02:00:00,256.0,95.0,21
6.9, None,0.0,3.0, None,2016-05-20 02:15:00,269.0,94.0,21
6.9, None,0.0,0.1, None,2016-05-20 02:30:00,291.0,95.0,21
6.9, None,0.0,0.0, None,2016-05-20 02:45:00,227.0,94.0,21
6.8, 1.0,0.0,0.0, 0.0,2016-05-20 03:00:00,237.0,95.0,21
6.7, None,0.0,0.0, None,2016-05-20 03:15:00,235.0,95.0,21
6.7, None,0.0,1.3, None,2016-05-20 03:30:00,226.0,95.0,21
6.7, None,0.0,0.0, None,2016-05-20 03:45:00,162.0,96.0,21
6.7, 0.0,0.0,1.3, 0.0,2016-05-20 04:00:00,249.0,96.0,21
6.6, None,0.0,0.6, None,2016-05-20 04:15:00,211.0,96.0,21
6.7, None,0.0,0.7, None,2016-05-20 04:30:00,214.0,96.0,21
6.7, None,0.0,0.0, None,2016-05-20 04:45:00,258.0,97.0,21
6.7, 0.0,0.0,0.0, 0.0,2016-05-20 05:00:00,244.0,97.0,21
6.7, None,0.0,0.0, None,2016-05-20 05:15:00,169.0,97.0,21
6.8, None,0.25,4.3, None,2016-05-20 05:30:00,96.0,97.0,21
7.1, None,0.26,4.3, None,2016-05-20 05:45:00,105.0,98.0,21
7.3, 0.0,0.0,3.8, 0.002,2016-05-20 06:00:00,120.0,97.0,21
7.6, None,0.0,3.2, None,2016-05-20 06:15:00,66.0,95.0,21
8.2, None,0.0,2.6, None,2016-05-20 06:30:00,29.0,84.0,21
8.9, None,0.0,3.4, None,2016-05-20 06:45:00,49.0,78.0,21
9.0, 0.0,0.0,4.3, 0.0,2016-05-20 07:00:00,64.0,81.0,21
9.2, None,0.0,5.5, None,2016-05-20 07:15:00,74.0,84.0,21
9.4, None,0.0,4.6, None,2016-05-20 07:30:00,62.0,81.0,21
9.9, None,0.0,4.8, None,2016-05-20 07:45:00,78.0,76.0,21
10.4, 0.0,0.0,6.6, 0.0,2016-05-20 08:00:00,93.0,74.0,21
10.5, None,0.0,6.6, None,2016-05-20 08:15:00,97.0,74.0,21
11.5, None,0.0,8.4, None,2016-05-20 08:30:00,39.0,66.0,21
10.9, None,0.0,7.5, None,2016-05-20 08:45:00,62.0,71.0,21
11.3, -1.0,0.0,9.1, 0.0,2016-05-20 09:00:00,49.0,67.0,21
10.7, None,0.0,9.4, None,2016-05-20 09:15:00,49.0,69.0,21
11.7, None,0.0,8.2, None,2016-05-20 09:30:00,87.0,72.0,21
12.9, None,0.0,10.5, None,2016-05-20 09:45:00,92.0,63.0,21
11.9, 0.0,0.0,10.2, 0.0,2016-05-20 10:00:00,74.0,64.0,21
11.4, None,0.0,8.3, None,2016-05-20 10:15:00,55.0,70.0,21
10.7, None,0.0,9.7, None,2016-05-20 10:30:00,74.0,71.0,21
10.3, None,0.0,10.0, None,2016-05-20 10:45:00,78.0,71.0,21
11.0, 0.0,0.0,7.8, 0.0,2016-05-20 11:00:00,80.0,70.0,21
10.9, None,0.0,7.3, None,2016-05-20 11:15:00,59.0,68.0,21
11.3, None,0.0,9.2, None,2016-05-20 11:30:00,69.0,69.0,21
11.1, None,0.0,8.3, None,2016-05-20 11:45:00,59.0,67.0,21
12.4, 0.0,0.0,10.6, 0.0,2016-05-20 12:00:00,71.0,56.0,21
13.1, None,0.0,10.3, None,2016-05-20 12:15:00,47.0,58.0,21
13.0, None,0.0,11.3, None,2016-05-20 12:30:00,60.0,58.0,21
13.2, None,0.0,11.9, None,2016-05-20 12:45:00,21.0,56.0,21
14.1, 0.0,0.0,15.6, 0.0,2016-05-20 13:00:00,73.0,53.0,21
13.7, None,0.0,13.5, None,2016-05-20 13:15:00,57.0,54.0,21
