AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,1.7,2020-09-30, None,10.0,40
None,0.0,6.9,2020-10-01, None,13.6,40
None,0.0,5.0,2020-10-02, None,16.4,40
None,0.0,7.7,2020-10-03, None,16.8,40
None,0.0,4.3,2020-10-04, None,10.1,40
None,1.5,4.0,2020-10-05, None,9.7,40
None,0.3,0.5,2020-10-06, None,6.7,40
