wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 14.1, 29.0, 0.06, 14.0, 102.0, 5.5, None, None, 56.0,2021-07-24 18:00:00, None, None,30
90.0, 13.3, None, 0.05, 13.0, 102.1, 6.6, None, None, 64.0,2021-07-24 19:00:00, None, None,30
67.5, 13.7, None, 0.05, 7.0, 102.0, 7.2, None, None, 65.0,2021-07-24 20:00:00, None, None,30
135.0, 12.4, None, 0.0, 3.0, 102.0, 6.8, None, None, 69.0,2021-07-24 21:00:00, None, None,30
225.0, 10.7, None, 0.01, 2.0, 102.0, 7.0, None, None, 78.0,2021-07-24 22:00:00, None, None,30
225.0, 9.5, 37.0, 0.04, 2.0, 102.1, 7.2, None, 18.2, 86.0,2021-07-24 23:00:00, 3.5, 0.0,30
315.0, 9.2, None, 0.06, 1.0, 102.1, 6.9, None, None, 86.0,2021-07-25 00:00:00, None, None,30
112.5, 8.6, None, 0.07, 5.0, 102.1, 6.5, None, None, 87.0,2021-07-25 01:00:00, None, None,30
45.0, 8.2, None, 0.06, 3.0, 102.1, 6.1, None, None, 87.0,2021-07-25 02:00:00, None, None,30
67.5, 7.7, None, 0.03, 2.0, 102.1, 5.7, None, None, 87.0,2021-07-25 03:00:00, None, None,30
None, 7.2, None, 0.0, 0.0, 102.1, 5.5, None, None, 89.0,2021-07-25 04:00:00, None, None,30
22.5, 7.0, None, 0.01, 3.0, 102.1, 5.2, None, None, 89.0,2021-07-25 05:00:00, None, None,30
22.5, 6.6, None, 0.0, 3.0, 102.1, 4.9, None, None, 89.0,2021-07-25 06:00:00, None, None,30
None, 7.0, None, -0.02, 0.0, 102.1, 5.0, None, None, 87.0,2021-07-25 07:00:00, None, None,30
225.0, 9.4, None, -0.05, 6.0, 102.1, 6.1, None, None, 80.0,2021-07-25 08:00:00, None, None,30
225.0, 10.3, None, -0.05, 11.0, 102.1, 5.9, None, None, 74.0,2021-07-25 09:00:00, None, None,30
225.0, 11.2, None, -0.06, 7.0, 102.0, 6.4, None, None, 72.0,2021-07-25 10:00:00, None, None,30
225.0, 13.2, None, -0.11, 5.0, 102.0, 4.5, None, None, 55.0,2021-07-25 11:00:00, None, None,30
202.5, 14.3, None, -0.14, 14.0, 101.9, 5.1, None, None, 54.0,2021-07-25 12:00:00, None, None,30
225.0, 15.7, None, -0.13, 12.0, 101.9, 4.1, None, None, 46.0,2021-07-25 13:00:00, None, None,30
247.5, 15.6, None, -0.12, 12.0, 101.8, 4.8, None, None, 49.0,2021-07-25 14:00:00, None, None,30
247.5, 14.8, 28.0, -0.07, 19.0, 101.8, 4.8, None, None, 51.0,2021-07-25 15:00:00, None, None,30
225.0, 15.6, None, -0.06, 13.0, 101.8, 4.4, None, None, 47.0,2021-07-25 16:00:00, None, None,30
202.5, 12.9, None, -0.01, 6.0, 101.8, 8.9, None, None, 77.0,2021-07-25 17:00:00, None, None,30
247.5, 14.6, None, -0.07, 7.0, 101.8, 6.3, None, None, 58.0,2021-07-25 18:00:00, None, None,30
202.5, 13.1, None, -0.04, 12.0, 101.8, 6.0, None, None, 62.0,2021-07-25 19:00:00, None, None,30
202.5, 12.5, None, -0.06, 11.0, 101.8, 6.9, None, None, 69.0,2021-07-25 20:00:00, None, None,30
270.0, 10.7, None, 0.01, 2.0, 101.8, 6.9, None, None, 77.0,2021-07-25 21:00:00, None, None,30
292.5, 8.4, None, 0.01, 2.0, 101.8, 6.6, None, None, 88.0,2021-07-25 22:00:00, None, None,30
270.0, 7.1, None, 0.02, 1.0, 101.8, 6.1, None, 16.7, 94.0,2021-07-25 23:00:00, 6.3, 0.0,30
22.5, 6.7, None, 0.04, 3.0, 101.8, 5.9, None, None, 94.0,2021-07-26 00:00:00, None, None,30
315.0, 6.5, None, 0.03, 1.0, 101.8, 5.6, None, None, 94.0,2021-07-26 01:00:00, None, None,30
22.5, 6.7, None, 0.02, 3.0, 101.8, 5.5, None, None, 93.0,2021-07-26 02:00:00, None, None,30
22.5, 6.4, None, 0.0, 2.0, 101.8, 5.1, None, None, 91.0,2021-07-26 03:00:00, None, None,30
0.0, 4.9, None, -0.02, 3.0, 101.8, 4.1, None, None, 94.0,2021-07-26 04:00:00, None, None,30
22.5, 4.5, None, -0.05, 4.0, 101.8, 3.5, None, None, 93.0,2021-07-26 05:00:00, None, None,30
67.5, 4.0, None, -0.06, 3.0, 101.8, 2.9, None, None, 93.0,2021-07-26 06:00:00, None, None,30
0.0, 3.9, None, -0.06, 2.0, 101.8, 2.8, None, None, 93.0,2021-07-26 07:00:00, None, None,30
None, 7.1, None, -0.05, 0.0, 101.7, 3.8, None, None, 80.0,2021-07-26 08:00:00, None, None,30
225.0, 10.0, None, -0.09, 2.0, 101.7, 5.0, None, None, 71.0,2021-07-26 09:00:00, None, None,30
202.5, 11.3, None, -0.12, 6.0, 101.6, 5.9, None, None, 69.0,2021-07-26 10:00:00, None, None,30
225.0, 14.0, None, -0.14, 11.0, 101.5, 5.8, None, None, 58.0,2021-07-26 11:00:00, None, None,30
225.0, 13.9, None, -0.12, 9.0, 101.5, 5.3, None, None, 56.0,2021-07-26 12:00:00, None, None,30
180.0, 15.0, None, -0.09, 9.0, 101.5, 4.7, None, None, 50.0,2021-07-26 13:00:00, None, None,30
157.5, 16.5, None, -0.09, 6.0, 101.4, 3.6, None, None, 42.0,2021-07-26 14:00:00, None, None,30
247.5, 18.2, None, -0.11, 11.0, 101.4, 3.7, None, None, 38.0,2021-07-26 15:00:00, None, None,30
225.0, 17.3, None, -0.12, 13.0, 101.3, 4.6, None, None, 43.0,2021-07-26 16:00:00, None, None,30
225.0, 17.3, None, -0.11, 10.0, 101.3, 4.6, None, None, 43.0,2021-07-26 17:00:00, None, None,30
270.0, 17.4, None, -0.08, 13.0, 101.3, 4.3, None, None, 42.0,2021-07-26 18:00:00, None, None,30
180.0, 16.8, None, -0.01, 9.0, 101.3, 4.4, None, None, 44.0,2021-07-26 19:00:00, None, None,30
180.0, 16.8, None, -0.01, 9.0, 101.3, 4.4, None, None, 44.0,2021-07-26 20:00:00, None, None,30
112.5, 15.4, None, 0.08, 4.0, 101.4, 5.7, None, None, 52.0,2021-07-26 21:00:00, None, None,30
315.0, 11.8, None, 0.12, 3.0, 101.4, 6.6, None, None, 70.0,2021-07-26 22:00:00, None, None,30
315.0, 9.8, None, 0.18, 4.0, 101.5, 6.7, None, 19.1, 81.0,2021-07-26 23:00:00, 3.5, 0.0,30
315.0, 8.9, None, 0.2, 1.0, 101.6, 6.1, None, None, 82.0,2021-07-27 00:00:00, None, None,30
45.0, 8.1, None, 0.2, 2.0, 101.7, 5.7, None, None, 85.0,2021-07-27 01:00:00, None, None,30
292.5, 7.6, None, 0.16, 2.0, 101.7, 5.7, None, None, 88.0,2021-07-27 02:00:00, None, None,30
292.5, 8.0, None, 0.16, 3.0, 101.7, 6.0, None, None, 87.0,2021-07-27 03:00:00, None, None,30
90.0, 8.8, None, 0.14, 2.0, 101.8, 5.8, None, None, 82.0,2021-07-27 04:00:00, None, None,30
None, 8.6, None, 0.14, 0.0, 101.8, 6.0, None, None, 84.0,2021-07-27 05:00:00, None, None,30
None, 8.3, None, 0.11, 0.0, 101.9, 7.4, None, None, 94.0,2021-07-27 06:00:00, None, None,30
45.0, 8.5, None, 0.11, 1.0, 101.9, 7.4, None, None, 92.0,2021-07-27 07:00:00, None, None,30
202.5, 8.8, None, 0.13, 6.0, 102.0, 7.5, None, None, 92.0,2021-07-27 08:00:00, None, None,30
157.5, 9.2, None, 0.13, 5.0, 102.0, 7.7, None, None, 90.0,2021-07-27 09:00:00, None, None,30
180.0, 10.0, None, 0.14, 7.0, 102.1, 8.0, None, None, 88.0,2021-07-27 10:00:00, None, None,30
157.5, 12.6, None, 0.06, 5.0, 102.1, 8.6, None, None, 77.0,2021-07-27 11:00:00, None, None,30
180.0, 13.1, None, 0.03, 8.0, 102.1, 7.6, None, None, 69.0,2021-07-27 12:00:00, None, None,30
157.5, 14.9, None, 0.0, 5.0, 102.1, 6.0, None, None, 55.0,2021-07-27 13:00:00, None, None,30
202.5, 17.5, None, 0.0, 10.0, 102.1, 4.1, None, None, 41.0,2021-07-27 14:00:00, None, None,30
225.0, 17.4, None, -0.02, 11.0, 102.0, 2.0, None, None, 35.0,2021-07-27 15:00:00, None, None,30
45.0, 17.0, None, -0.02, 11.0, 102.0, 5.2, None, None, 46.0,2021-07-27 16:00:00, None, None,30
45.0, 17.5, None, -0.04, 8.0, 102.0, 3.3, None, None, 39.0,2021-07-27 17:00:00, None, None,30
247.5, 16.7, None, -0.03, 10.0, 102.0, 4.0, None, None, 43.0,2021-07-27 18:00:00, None, None,30
247.5, 16.1, None, -0.02, 7.0, 102.0, 4.6, None, None, 46.0,2021-07-27 19:00:00, None, None,30
247.5, 16.0, None, 0.04, 14.0, 102.1, 4.1, None, None, 45.0,2021-07-27 20:00:00, None, None,30
270.0, 14.7, None, 0.07, 12.0, 102.1, 4.2, None, None, 49.0,2021-07-27 21:00:00, None, None,30
202.5, 13.8, None, 0.14, 5.0, 102.2, 5.6, None, None, 58.0,2021-07-27 22:00:00, None, None,30
247.5, 11.6, None, 0.17, 1.0, 102.2, 6.4, None, 19.5, 70.0,2021-07-27 23:00:00, 7.1, 0.0,30
315.0, 10.1, None, 0.17, 3.0, 102.3, 6.6, None, None, 79.0,2021-07-28 00:00:00, None, None,30
315.0, 10.1, None, 0.17, 3.0, 102.3, 6.6, None, None, 79.0,2021-07-28 01:00:00, None, None,30
0.0, 7.6, None, 0.12, 2.0, 102.4, 5.6, None, None, 87.0,2021-07-28 02:00:00, None, None,30
None, 8.4, None, 0.1, 0.0, 102.4, 6.1, None, None, 86.0,2021-07-28 03:00:00, None, None,30
225.0, 8.4, None, 0.09, 2.0, 102.4, 5.8, None, None, 84.0,2021-07-28 04:00:00, None, None,30
225.0, 8.1, None, 0.05, 1.0, 102.4, 5.6, None, None, 84.0,2021-07-28 05:00:00, None, None,30
None, 7.4, None, 0.04, 0.0, 102.5, 5.6, None, None, 88.0,2021-07-28 06:00:00, None, None,30
247.5, 8.0, None, 0.02, 2.0, 102.4, 5.3, None, None, 83.0,2021-07-28 07:00:00, None, None,30
270.0, 9.1, None, 0.0, 3.0, 102.4, 5.6, None, None, 79.0,2021-07-28 08:00:00, None, None,30
180.0, 10.7, None, -0.01, 3.0, 102.4, 5.4, None, None, 70.0,2021-07-28 09:00:00, None, None,30
202.5, 13.5, None, -0.03, 9.0, 102.4, 5.3, None, None, 58.0,2021-07-28 10:00:00, None, None,30
202.5, 15.4, None, -0.03, 12.0, 102.4, 5.0, None, None, 50.0,2021-07-28 11:00:00, None, None,30
247.5, 16.7, None, -0.05, 10.0, 102.4, 5.0, None, None, 46.0,2021-07-28 12:00:00, None, None,30
225.0, 17.4, None, -0.05, 12.0, 102.3, 3.4, None, None, 39.0,2021-07-28 13:00:00, None, None,30
225.0, 17.1, None, -0.06, 19.0, 102.3, 3.2, None, None, 39.0,2021-07-28 14:00:00, None, None,30
247.5, 18.9, 28.0, -0.07, 7.0, 102.3, 3.9, None, None, 37.0,2021-07-28 15:00:00, None, None,30
247.5, 19.7, 27.0, -0.09, 8.0, 102.2, 3.3, None, None, 34.0,2021-07-28 16:00:00, None, None,30
247.5, 19.7, 27.0, -0.09, 8.0, 102.2, 3.3, None, None, 34.0,2021-07-28 17:00:00, None, None,30
270.0, 20.1, None, -0.1, 13.0, 102.2, 2.5, None, None, 31.0,2021-07-28 18:00:00, None, None,30
247.5, 19.6, None, 0.06, 8.0, 102.2, 3.0, None, None, 33.0,2021-07-28 19:00:00, None, None,30
247.5, 18.6, None, 0.03, 6.0, 102.1, 2.9, None, None, 35.0,2021-07-28 20:00:00, None, None,30
292.5, 13.6, None, -0.01, 3.0, 102.2, 7.0, None, None, 64.0,2021-07-28 21:00:00, None, None,30
292.5, 13.6, None, -0.01, 3.0, 102.2, 7.0, None, None, 64.0,2021-07-28 22:00:00, None, None,30
67.5, 10.7, None, 0.1, 2.0, 102.3, 3.8, None, None, 62.0,2021-07-28 23:00:00, None, None,30
67.5, 10.7, None, 0.1, 2.0, 102.3, 3.8, None, None, 62.0,2021-07-29 00:00:00, None, None,30
45.0, 8.8, None, 0.16, 4.0, 102.4, 4.3, None, None, 73.0,2021-07-29 01:00:00, None, None,30
22.5, 7.3, None, 0.16, 4.0, 102.5, 3.3, None, None, 76.0,2021-07-29 02:00:00, None, None,30
22.5, 6.4, None, 0.11, 6.0, 102.5, 2.7, None, None, 77.0,2021-07-29 03:00:00, None, None,30
22.5, 5.4, None, 0.09, 6.0, 102.5, 2.2, None, None, 80.0,2021-07-29 04:00:00, None, None,30
22.5, 4.7, None, 0.07, 8.0, 102.5, 1.9, None, None, 82.0,2021-07-29 05:00:00, None, None,30
22.5, 4.6, None, 0.07, 4.0, 102.6, 1.6, None, None, 81.0,2021-07-29 06:00:00, None, None,30
45.0, 5.8, None, 0.07, 7.0, 102.6, 1.8, None, None, 75.0,2021-07-29 07:00:00, None, None,30
67.5, 7.9, None, 0.05, 8.0, 102.6, 3.1, None, None, 72.0,2021-07-29 08:00:00, None, None,30
90.0, 11.0, None, 0.01, 2.0, 102.6, 3.8, None, None, 61.0,2021-07-29 09:00:00, None, None,30
90.0, 13.7, None, -0.03, 3.0, 102.5, 4.3, None, None, 53.0,2021-07-29 10:00:00, None, None,30
202.5, 15.8, None, -0.06, 3.0, 102.5, 4.7, None, None, 48.0,2021-07-29 11:00:00, None, None,30
157.5, 18.0, None, -0.1, 9.0, 102.4, 3.5, None, None, 38.0,2021-07-29 12:00:00, None, None,30
337.5, 19.2, None, -0.12, 1.0, 102.4, 3.2, None, None, 35.0,2021-07-29 13:00:00, None, None,30
247.5, 20.3, None, -0.11, 2.0, 102.4, 3.5, None, None, 33.0,2021-07-29 14:00:00, None, None,30
270.0, 21.7, None, -0.08, 9.0, 102.3, 3.2, None, None, 30.0,2021-07-29 15:00:00, None, None,30
157.5, 22.1, None, -0.07, 11.0, 102.3, 0.6, None, None, 24.0,2021-07-29 16:00:00, None, None,30
292.5, 22.2, None, -0.05, 11.0, 102.3, 2.3, None, None, 27.0,2021-07-29 17:00:00, None, None,30
292.5, 22.4, None, -0.05, 10.0, 102.3, 3.0, None, None, 28.0,2021-07-29 18:00:00, None, None,30
292.5, 22.3, None, -0.05, 3.0, 102.3, 3.2, None, None, 29.0,2021-07-29 19:00:00, None, None,30
292.5, 22.3, None, -0.05, 3.0, 102.3, 3.2, None, None, 29.0,2021-07-29 20:00:00, None, None,30
292.5, 15.3, None, 0.0, 4.0, 102.3, 7.9, None, None, 62.0,2021-07-29 21:00:00, None, None,30
337.5, 12.8, None, 0.08, 1.0, 102.4, 8.1, None, None, 73.0,2021-07-29 22:00:00, None, None,30
337.5, 11.1, None, 0.13, 3.0, 102.4, 6.4, None, 22.8, 73.0,2021-07-29 23:00:00, 4.3, 0.0,30
