time,tasmin,tasmax,pcp,week_of_year
2017-08-13,11.6,17.3,1.0,33
2017-08-14,9.3,17.4,0.0,33
2017-08-15,7.8,17.0,0.0,33
2017-08-16,11.7,19.1,0.0,33
2017-08-17,9.8,19.2,0.0,33
2017-08-18,9.8,15.4,0.0,33
2017-08-19,8.5,16.3,0.0,33
