time,tasmin,tasmax,pcp,week_of_year
2017-08-13,5.3,9.9,0.5,33
2017-08-14,4.3,14.6,0.0,33
2017-08-15,4.0,12.0,0.3,33
2017-08-16,7.7,14.8,0.1,33
2017-08-17,6.0,15.2,5.3,33
2017-08-18,4.6,10.0,8.7,33
2017-08-19,4.1,9.9,2.9,33
