ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,261.0,14.0, None, None,2016-08-28 00:00:00,16.0, None, 2.0, None,35
,261.0,14.0, None, None,2016-08-28 01:00:00,15.4, None, 2.0, None,35
,261.0,14.0, None, None,2016-08-28 02:00:00,12.9, None, 2.0, None,35
,261.0,14.0, None, None,2016-08-28 03:00:00,10.9, None, 2.0, None,35
,261.0,12.0, None, None,2016-08-28 04:00:00,9.6, None, 2.0, None,35
,261.0,10.0, None, None,2016-08-28 05:00:00,8.6, None, 3.0, None,35
,261.0,8.0, None, None,2016-08-28 06:00:00,7.2, None, 3.0, None,35
,261.0,7.0, None, None,2016-08-28 07:00:00,7.5, None, 2.0, None,35
,261.0,7.0, None, None,2016-08-28 08:00:00,7.3, None, 2.0, None,35
,261.0,6.0, None, None,2016-08-28 09:00:00,6.7, None, 3.0, None,35
,262.0,6.0, None, None,2016-08-28 10:00:00,6.7, None, 2.0, None,35
,262.0,5.0, None, None,2016-08-28 11:00:00,5.8, None, 2.0, None,35
,262.0,5.0, None, None,2016-08-28 12:00:00,4.7, None, 2.0, None,35
,262.0,4.0, None, None,2016-08-28 13:00:00,3.9, None, 3.0, None,35
,262.0,3.0, None, None,2016-08-28 14:00:00,4.5, None, 3.0, None,35
,262.0,2.0, None, None,2016-08-28 15:00:00,6.0, None, 3.0, None,35
,262.0,2.0, None, None,2016-08-28 16:00:00,7.3, None, 3.0, None,35
,262.0,2.0, None, None,2016-08-28 17:00:00,9.0, None, 2.0, None,35
,263.0,2.0, None, None,2016-08-28 18:00:00,9.6, None, 2.0, None,35
,263.0,2.0, None, None,2016-08-28 19:00:00,10.6, None, 2.0, None,35
,263.0,3.0, None, None,2016-08-28 20:00:00,12.0, None, 2.0, None,35
,263.0,5.0, None, None,2016-08-28 21:00:00,13.2, None, 2.0, None,35
,263.0,7.0, None, None,2016-08-28 22:00:00,14.5, None, 2.0, None,35
,263.0,8.0, None, None,2016-08-28 23:00:00,13.8, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 00:00:00,13.6, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 01:00:00,12.8, None, 1.0, None,35
,262.0,8.0, None, None,2016-08-29 02:00:00,12.0, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 03:00:00,11.0, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 04:00:00,11.0, None, 1.0, None,35
,262.0,8.0, None, None,2016-08-29 05:00:00,11.0, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 06:00:00,10.6, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 07:00:00,10.2, None, 1.0, None,35
,262.0,7.0, None, None,2016-08-29 08:00:00,11.1, None, 1.0, None,35
,262.0,7.0, None, None,2016-08-29 09:00:00,10.1, None, 2.0, None,35
,262.0,7.0, None, None,2016-08-29 10:00:00,10.9, None, 1.0, None,35
,262.0,6.0, None, None,2016-08-29 11:00:00,10.7, None, 1.0, None,35
,262.0,6.0, None, None,2016-08-29 12:00:00,10.8, None, 1.0, None,35
,262.0,6.0, None, None,2016-08-29 13:00:00,10.9, None, 1.0, None,35
,262.0,5.0, None, None,2016-08-29 14:00:00,10.8, None, 2.0, None,35
,262.0,5.0, None, None,2016-08-29 15:00:00,11.6, None, 2.0, None,35
,262.0,5.0, None, None,2016-08-29 16:00:00,13.8, None, 1.0, None,35
,263.0,5.0, None, None,2016-08-29 17:00:00,14.6, None, 1.0, None,35
,263.0,5.0, None, None,2016-08-29 18:00:00,16.8, None, 1.0, None,35
,262.0,6.0, None, None,2016-08-29 19:00:00,17.5, None, 2.0, None,35
,262.0,8.0, None, None,2016-08-29 20:00:00,17.8, None, 2.0, None,35
,262.0,11.0, None, None,2016-08-29 21:00:00,18.1, None, 2.0, None,35
,262.0,12.0, None, None,2016-08-29 22:00:00,18.3, None, 2.0, None,35
,262.0,14.0, None, None,2016-08-29 23:00:00,19.7, None, 2.0, None,35
,261.0,15.0, None, None,2016-08-30 00:00:00,20.4, None, 1.0, None,35
,261.0,15.0, None, None,2016-08-30 01:00:00,19.7, None, 1.0, None,35
,261.0,16.0, None, None,2016-08-30 02:00:00,17.9, None, 1.0, None,35
,260.0,16.0, None, None,2016-08-30 03:00:00,16.1, None, 0.0, None,35
,260.0,15.0, None, None,2016-08-30 04:00:00,15.7, None, 1.0, None,35
,261.0,13.0, None, None,2016-08-30 05:00:00,15.4, None, 1.0, None,35
,261.0,13.0, None, None,2016-08-30 06:00:00,15.1, None, 1.0, None,35
,261.0,11.0, None, None,2016-08-30 07:00:00,14.2, None, 1.0, None,35
,261.0,10.0, None, None,2016-08-30 08:00:00,12.8, None, 1.0, None,35
,261.0,9.0, None, None,2016-08-30 09:00:00,12.6, None, 1.0, None,35
,261.0,8.0, None, None,2016-08-30 10:00:00,11.9, None, 2.0, None,35
,261.0,7.0, None, None,2016-08-30 11:00:00,12.8, None, 0.0, None,35
,261.0,7.0, None, None,2016-08-30 12:00:00,13.9, None, 1.0, None,35
,261.0,7.0, None, None,2016-08-30 13:00:00,13.8, None, 1.0, None,35
,261.0,7.0, None, None,2016-08-30 14:00:00,13.3, None, 0.0, None,35
,261.0,7.0, None, None,2016-08-30 15:00:00,14.7, None, 1.0, None,35
,261.0,7.0, None, None,2016-08-30 16:00:00,15.8, None, 0.0, None,35
,261.0,7.0, None, None,2016-08-30 17:00:00,18.1, None, 1.0, None,35
,261.0,7.0, None, None,2016-08-30 18:00:00,18.7, None, 1.0, None,35
,261.0,7.0, None, None,2016-08-30 19:00:00,19.9, None, 2.0, None,35
,261.0,9.0, None, None,2016-08-30 20:00:00,20.1, None, 2.0, None,35
,261.0,11.0, None, None,2016-08-30 21:00:00,19.2, None, 2.0, None,35
,260.0,11.0, None, None,2016-08-30 22:00:00,18.8, None, 1.0, None,35
,260.0,12.0, None, None,2016-08-30 23:00:00,17.8, None, 1.0, None,35
,260.0,12.0, None, None,2016-08-31 00:00:00,18.3, None, 2.0, None,35
,260.0,12.0, None, None,2016-08-31 01:00:00,17.3, None, 2.0, None,35
,260.0,12.0, None, None,2016-08-31 02:00:00,16.4, None, 1.0, None,35
,260.0,12.0, None, None,2016-08-31 03:00:00,16.7, None, 1.0, None,35
,260.0,12.0, None, None,2016-08-31 04:00:00,15.3, None, 2.0, None,35
,260.0,12.0, None, None,2016-08-31 05:00:00,15.4, None, 2.0, None,35
,260.0,11.0, None, None,2016-08-31 06:00:00,13.9, None, 1.0, None,35
,260.0,11.0, None, None,2016-08-31 07:00:00,12.7, None, 1.0, None,35
,260.0,10.0, None, None,2016-08-31 08:00:00,12.7, None, 1.0, None,35
,260.0,9.0, None, None,2016-08-31 09:00:00,13.1, None, 1.0, None,35
,260.0,8.0, None, None,2016-08-31 10:00:00,11.7, None, 2.0, None,35
,260.0,7.0, None, None,2016-08-31 11:00:00,12.1, None, 1.0, None,35
,260.0,7.0, None, None,2016-08-31 12:00:00,11.3, None, 1.0, None,35
,260.0,7.0, None, None,2016-08-31 13:00:00,11.1, None, 1.0, None,35
,261.0,6.0, None, None,2016-08-31 14:00:00,11.2, None, 2.0, None,35
,261.0,6.0, None, None,2016-08-31 15:00:00,11.2, None, 2.0, None,35
,261.0,6.0, None, None,2016-08-31 16:00:00,12.7, None, 1.0, None,35
,261.0,6.0, None, None,2016-08-31 17:00:00,13.1, None, 1.0, None,35
,261.0,6.0, None, None,2016-08-31 18:00:00,15.9, None, 1.0, None,35
,261.0,6.0, None, None,2016-08-31 19:00:00,17.4, None, 2.0, None,35
,261.0,9.0, None, None,2016-08-31 20:00:00,17.9, None, 2.0, None,35
,261.0,11.0, None, None,2016-08-31 21:00:00,18.4, None, 2.0, None,35
,261.0,12.0, None, None,2016-08-31 22:00:00,17.9, None, 2.0, None,35
,260.0,13.0, None, None,2016-08-31 23:00:00,17.1, None, 2.0, None,35
,260.0,13.0, None, None,2016-09-01 00:00:00,17.9, None, 1.0, None,35
,260.0,13.0, None, None,2016-09-01 01:00:00,16.3, None, 1.0, None,35
,260.0,13.0, None, None,2016-09-01 02:00:00,15.7, None, 1.0, None,35
,260.0,13.0, None, None,2016-09-01 03:00:00,13.6, None, 1.0, None,35
,260.0,13.0, None, None,2016-09-01 04:00:00,13.3, None, 1.0, None,35
,260.0,12.0, None, None,2016-09-01 05:00:00,11.8, None, 2.0, None,35
,260.0,10.0, None, None,2016-09-01 06:00:00,11.6, None, 1.0, None,35
,260.0,9.0, None, None,2016-09-01 07:00:00,10.9, None, 2.0, None,35
,260.0,8.0, None, None,2016-09-01 08:00:00,9.0, None, 2.0, None,35
,260.0,7.0, None, None,2016-09-01 09:00:00,8.2, None, 2.0, None,35
,260.0,7.0, None, None,2016-09-01 10:00:00,7.5, None, 2.0, None,35
,260.0,6.0, None, None,2016-09-01 11:00:00,6.6, None, 3.0, None,35
,260.0,5.0, None, None,2016-09-01 12:00:00,6.4, None, 2.0, None,35
,260.0,5.0, None, None,2016-09-01 13:00:00,5.1, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 14:00:00,5.8, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 15:00:00,7.4, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 16:00:00,8.6, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 17:00:00,8.1, None, 3.0, None,35
,261.0,4.0, None, None,2016-09-01 18:00:00,8.5, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 19:00:00,8.9, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 20:00:00,9.4, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 21:00:00,10.2, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 22:00:00,9.7, None, 2.0, None,35
,261.0,4.0, None, None,2016-09-01 23:00:00,9.3, None, 2.0, None,35
