ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.2, 0.2, 14.5, None,2016-07-01, None,25.5,27
None, None, 12.0, None,2016-07-02, None,30.5,27
None, None, 15.5, None,2016-07-03, None,25.5,27
None, None, 7.0, None,2016-07-06, None,24.5,27
None, None, 9.0, None,2016-07-07, None,22.5,27
