TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,65.9, None,2021-04-30 00:00:00, None,18
None, None,65.5, None,2021-04-30 01:00:00, None,18
None, None,59.8, None,2021-04-30 02:00:00, None,18
None, None,51.9, None,2021-04-30 03:00:00, None,18
None, None,51.2, None,2021-04-30 04:00:00, None,18
None, None,52.8, None,2021-04-30 05:00:00, None,18
None, None,53.5, None,2021-04-30 06:00:00, None,18
None, None,52.2, None,2021-04-30 07:00:00, None,18
None, None,47.8, None,2021-04-30 08:00:00, None,18
None, None,41.4, None,2021-04-30 09:00:00, None,18
None, None,36.3, None,2021-04-30 10:00:00, None,18
None, None,32.2, None,2021-04-30 11:00:00, None,18
None, None,30.6, None,2021-04-30 12:00:00, None,18
None, None,28.2, None,2021-04-30 13:00:00, None,18
None, None,29.1, None,2021-04-30 14:00:00, None,18
None, None,32.7, None,2021-04-30 15:00:00, None,18
None, None,34.1, None,2021-04-30 16:00:00, None,18
None, None,31.5, None,2021-04-30 17:00:00, None,18
None, None,33.4, None,2021-04-30 18:00:00, None,18
None, None,35.0, None,2021-04-30 19:00:00, None,18
None, None,41.7, None,2021-04-30 20:00:00, None,18
None, None,44.9, None,2021-04-30 21:00:00, None,18
None, None,52.6, None,2021-04-30 22:00:00, None,18
None, None,55.0, None,2021-04-30 23:00:00, None,18
None, None,54.9, None,2021-05-01 00:00:00, None,18
None, None,57.4, None,2021-05-01 01:00:00, None,18
None, None,58.8, None,2021-05-01 02:00:00, None,18
None, None,59.7, None,2021-05-01 03:00:00, None,18
None, None,59.6, None,2021-05-01 04:00:00, None,18
None, None,61.6, None,2021-05-01 05:00:00, None,18
None, None,62.1, None,2021-05-01 06:00:00, None,18
None, None,59.1, None,2021-05-01 07:00:00, None,18
None, None,55.6, None,2021-05-01 08:00:00, None,18
None, None,47.9, None,2021-05-01 09:00:00, None,18
None, None,38.6, None,2021-05-01 10:00:00, None,18
None, None,39.3, None,2021-05-01 11:00:00, None,18
None, None,43.5, None,2021-05-01 12:00:00, None,18
None, None,33.9, None,2021-05-01 13:00:00, None,18
None, None,57.4, None,2021-05-01 14:00:00, None,18
None, None,78.8, None,2021-05-01 15:00:00, None,18
None, None,75.6, None,2021-05-01 16:00:00, None,18
None, None,67.1, None,2021-05-01 17:00:00, None,18
None, None,65.3, None,2021-05-01 18:00:00, None,18
None, None,66.6, None,2021-05-01 19:00:00, None,18
None, None,68.1, None,2021-05-01 20:00:00, None,18
None, None,75.0, None,2021-05-01 21:00:00, None,18
None, None,72.3, None,2021-05-01 22:00:00, None,18
None, None,76.8, None,2021-05-01 23:00:00, None,18
None, None,76.7, None,2021-05-02 00:00:00, None,18
None, None,83.0, None,2021-05-02 01:00:00, None,18
None, None,87.5, None,2021-05-02 02:00:00, None,18
None, None,90.4, None,2021-05-02 03:00:00, None,18
None, None,91.5, None,2021-05-02 04:00:00, None,18
None, None,93.2, None,2021-05-02 05:00:00, None,18
None, None,89.9, None,2021-05-02 06:00:00, None,18
None, None,88.4, None,2021-05-02 07:00:00, None,18
None, None,84.5, None,2021-05-02 08:00:00, None,18
None, None,76.4, None,2021-05-02 09:00:00, None,18
None, None,64.8, None,2021-05-02 10:00:00, None,18
None, None,53.5, None,2021-05-02 11:00:00, None,18
None, None,43.8, None,2021-05-02 12:00:00, None,18
None, None,38.4, None,2021-05-02 13:00:00, None,18
None, None,37.8, None,2021-05-02 14:00:00, None,18
None, None,73.3, None,2021-05-02 15:00:00, None,18
None, None,88.0, None,2021-05-02 16:00:00, None,18
None, None,83.2, None,2021-05-02 17:00:00, None,18
None, None,79.1, None,2021-05-02 18:00:00, None,18
None, None,67.3, None,2021-05-02 19:00:00, None,18
None, None,76.6, None,2021-05-02 20:00:00, None,18
None, None,82.2, None,2021-05-02 21:00:00, None,18
None, None,88.5, None,2021-05-02 22:00:00, None,18
None, None,90.7, None,2021-05-02 23:00:00, None,18
None, None,93.6, None,2021-05-03 00:00:00, None,18
None, None,95.0, None,2021-05-03 01:00:00, None,18
None, None,95.2, None,2021-05-03 02:00:00, None,18
None, None,96.2, None,2021-05-03 03:00:00, None,18
None, None,97.2, None,2021-05-03 04:00:00, None,18
None, None,97.7, None,2021-05-03 05:00:00, None,18
None, None,95.5, None,2021-05-03 06:00:00, None,18
None, None,83.2, None,2021-05-03 07:00:00, None,18
None, None,75.9, None,2021-05-03 08:00:00, None,18
None, None,70.7, None,2021-05-03 09:00:00, None,18
None, None,67.7, None,2021-05-03 10:00:00, None,18
None, None,60.6, None,2021-05-03 11:00:00, None,18
None, None,50.3, None,2021-05-03 12:00:00, None,18
None, None,49.7, None,2021-05-03 13:00:00, None,18
None, None,63.6, None,2021-05-03 14:00:00, None,18
None, None,58.5, None,2021-05-03 15:00:00, None,18
