WDIR_VECT,time,HUMIDITY,week_of_year
347.6,2021-04-30 00:00:00,81.0,18
46.0,2021-04-30 01:00:00,94.8,18
34.8,2021-04-30 02:00:00,96.9,18
65.7,2021-04-30 03:00:00,96.7,18
66.4,2021-04-30 04:00:00,95.9,18
33.1,2021-04-30 05:00:00,95.6,18
75.0,2021-04-30 06:00:00,96.2,18
69.3,2021-04-30 07:00:00,95.0,18
62.2,2021-04-30 08:00:00,92.7,18
47.9,2021-04-30 09:00:00,90.2,18
116.8,2021-04-30 10:00:00,87.6,18
146.8,2021-04-30 11:00:00,85.0,18
144.7,2021-04-30 12:00:00,81.1,18
148.5,2021-04-30 13:00:00,83.3,18
23.2,2021-04-30 14:00:00,78.2,18
35.0,2021-04-30 15:00:00,67.8,18
172.5,2021-04-30 16:00:00,61.8,18
175.0,2021-04-30 17:00:00,65.7,18
161.8,2021-04-30 18:00:00,66.9,18
155.4,2021-04-30 19:00:00,69.6,18
100.3,2021-04-30 20:00:00,74.8,18
118.1,2021-04-30 21:00:00,74.6,18
158.9,2021-04-30 22:00:00,72.5,18
280.5,2021-04-30 23:00:00,65.1,18
286.4,2021-05-01 00:00:00,70.2,18
276.0,2021-05-01 01:00:00,71.0,18
274.2,2021-05-01 02:00:00,70.7,18
242.5,2021-05-01 03:00:00,72.4,18
306.9,2021-05-01 04:00:00,87.7,18
345.5,2021-05-01 05:00:00,92.5,18
42.5,2021-05-01 06:00:00,88.3,18
71.0,2021-05-01 07:00:00,72.6,18
46.5,2021-05-01 08:00:00,65.8,18
303.5,2021-05-01 09:00:00,72.5,18
291.8,2021-05-01 10:00:00,73.1,18
299.7,2021-05-01 11:00:00,54.0,18
256.0,2021-05-01 12:00:00,52.3,18
291.6,2021-05-01 13:00:00,50.7,18
281.8,2021-05-01 14:00:00,43.6,18
225.7,2021-05-01 15:00:00,43.4,18
226.4,2021-05-01 16:00:00,38.6,18
236.2,2021-05-01 17:00:00,39.2,18
259.1,2021-05-01 18:00:00,42.3,18
247.6,2021-05-01 19:00:00,44.3,18
242.3,2021-05-01 20:00:00,50.6,18
288.2,2021-05-01 21:00:00,64.4,18
14.3,2021-05-01 22:00:00,66.0,18
15.5,2021-05-01 23:00:00,73.3,18
36.4,2021-05-02 00:00:00,80.0,18
80.1,2021-05-02 01:00:00,82.7,18
50.0,2021-05-02 02:00:00,79.4,18
68.8,2021-05-02 03:00:00,82.0,18
24.5,2021-05-02 04:00:00,83.6,18
22.1,2021-05-02 05:00:00,84.2,18
67.2,2021-05-02 06:00:00,77.4,18
96.8,2021-05-02 07:00:00,77.2,18
85.6,2021-05-02 08:00:00,67.5,18
92.1,2021-05-02 09:00:00,63.5,18
181.7,2021-05-02 10:00:00,65.0,18
253.4,2021-05-02 11:00:00,64.6,18
289.8,2021-05-02 12:00:00,63.6,18
290.3,2021-05-02 13:00:00,61.6,18
306.3,2021-05-02 14:00:00,56.6,18
285.2,2021-05-02 15:00:00,53.0,18
248.0,2021-05-02 16:00:00,45.9,18
218.7,2021-05-02 17:00:00,55.1,18
228.9,2021-05-02 18:00:00,49.2,18
221.5,2021-05-02 19:00:00,51.3,18
189.6,2021-05-02 20:00:00,55.8,18
119.6,2021-05-02 21:00:00,67.5,18
48.8,2021-05-02 22:00:00,71.8,18
42.8,2021-05-02 23:00:00,77.8,18
55.7,2021-05-03 00:00:00,80.9,18
54.1,2021-05-03 01:00:00,77.1,18
91.2,2021-05-03 02:00:00,75.8,18
99.7,2021-05-03 03:00:00,74.5,18
105.4,2021-05-03 04:00:00,72.6,18
105.8,2021-05-03 05:00:00,71.0,18
124.5,2021-05-03 06:00:00,68.9,18
105.8,2021-05-03 07:00:00,65.3,18
134.4,2021-05-03 08:00:00,63.0,18
135.9,2021-05-03 09:00:00,62.0,18
155.7,2021-05-03 10:00:00,69.7,18
171.8,2021-05-03 11:00:00,74.4,18
169.3,2021-05-03 12:00:00,80.7,18
168.5,2021-05-03 13:00:00,85.7,18
68.7,2021-05-03 14:00:00,79.9,18
47.0,2021-05-03 15:00:00,75.8,18
46.2,2021-05-03 16:00:00,86.5,18
27.1,2021-05-03 17:00:00,87.3,18
37.7,2021-05-03 18:00:00,86.3,18
39.9,2021-05-03 19:00:00,85.6,18
47.2,2021-05-03 20:00:00,88.5,18
38.2,2021-05-03 21:00:00,90.7,18
55.3,2021-05-03 22:00:00,89.7,18
66.4,2021-05-03 23:00:00,89.5,18
60.1,2021-05-04 00:00:00,90.7,18
53.1,2021-05-04 01:00:00,88.1,18
54.1,2021-05-04 02:00:00,88.4,18
48.2,2021-05-04 03:00:00,90.6,18
358.9,2021-05-04 04:00:00,90.7,18
68.7,2021-05-04 05:00:00,90.8,18
62.2,2021-05-04 06:00:00,86.2,18
55.8,2021-05-04 07:00:00,85.8,18
67.1,2021-05-04 08:00:00,78.5,18
24.0,2021-05-04 09:00:00,71.7,18
282.5,2021-05-04 10:00:00,75.1,18
310.6,2021-05-04 11:00:00,68.2,18
308.0,2021-05-04 12:00:00,65.1,18
303.1,2021-05-04 13:00:00,51.4,18
296.4,2021-05-04 14:00:00,51.1,18
306.8,2021-05-04 15:00:00,46.5,18
309.4,2021-05-04 16:00:00,43.4,18
289.1,2021-05-04 17:00:00,43.9,18
250.1,2021-05-04 18:00:00,43.0,18
276.0,2021-05-04 19:00:00,56.5,18
275.6,2021-05-04 20:00:00,60.1,18
331.7,2021-05-04 21:00:00,61.1,18
54.6,2021-05-04 22:00:00,63.0,18
56.8,2021-05-04 23:00:00,69.4,18
17.8,2021-05-05 00:00:00,74.5,18
123.1,2021-05-05 01:00:00,78.5,18
192.6,2021-05-05 02:00:00,83.6,18
164.6,2021-05-05 03:00:00,85.3,18
200.4,2021-05-05 04:00:00,86.3,18
201.9,2021-05-05 05:00:00,86.4,18
194.2,2021-05-05 06:00:00,81.2,18
39.9,2021-05-05 07:00:00,69.9,18
47.8,2021-05-05 08:00:00,65.5,18
285.0,2021-05-05 09:00:00,59.1,18
324.0,2021-05-05 10:00:00,57.1,18
315.9,2021-05-05 11:00:00,61.3,18
346.1,2021-05-05 12:00:00,55.9,18
317.3,2021-05-05 13:00:00,61.6,18
298.9,2021-05-05 14:00:00,54.5,18
327.7,2021-05-05 15:00:00,51.5,18
302.0,2021-05-05 16:00:00,52.5,18
300.8,2021-05-05 17:00:00,56.3,18
333.6,2021-05-05 18:00:00,58.1,18
289.5,2021-05-05 19:00:00,69.8,18
289.4,2021-05-05 20:00:00,78.7,18
291.8,2021-05-05 21:00:00,79.8,18
0.0,2021-05-05 22:00:00,83.5,18
0.0,2021-05-05 23:00:00,86.3,18
0.0,2021-05-06 00:00:00,88.4,18
173.1,2021-05-06 01:00:00,82.7,18
352.0,2021-05-06 02:00:00,77.0,18
209.9,2021-05-06 03:00:00,80.0,18
205.5,2021-05-06 04:00:00,83.1,18
178.1,2021-05-06 05:00:00,76.0,18
341.2,2021-05-06 06:00:00,76.9,18
135.6,2021-05-06 07:00:00,66.5,18
81.1,2021-05-06 08:00:00,49.2,18
117.4,2021-05-06 09:00:00,57.3,18
127.2,2021-05-06 10:00:00,62.0,18
135.5,2021-05-06 11:00:00,58.7,18
122.5,2021-05-06 12:00:00,50.7,18
146.9,2021-05-06 13:00:00,47.3,18
155.9,2021-05-06 14:00:00,49.5,18
236.2,2021-05-06 15:00:00,60.1,18
60.0,2021-05-06 16:00:00,79.3,18
38.0,2021-05-06 17:00:00,79.0,18
93.2,2021-05-06 18:00:00,82.6,18
198.6,2021-05-06 19:00:00,60.6,18
211.2,2021-05-06 20:00:00,67.0,18
264.1,2021-05-06 21:00:00,59.4,18
250.3,2021-05-06 22:00:00,60.5,18
234.6,2021-05-06 23:00:00,61.5,18
