WDIR_VECT,time,week_of_year
50.4,2021-04-30 00:00:00,18
109.2,2021-04-30 01:00:00,18
120.9,2021-04-30 02:00:00,18
123.5,2021-04-30 03:00:00,18
143.8,2021-04-30 04:00:00,18
141.2,2021-04-30 05:00:00,18
139.1,2021-04-30 06:00:00,18
144.0,2021-04-30 07:00:00,18
143.0,2021-04-30 08:00:00,18
136.8,2021-04-30 09:00:00,18
137.4,2021-04-30 10:00:00,18
140.3,2021-04-30 11:00:00,18
130.8,2021-04-30 12:00:00,18
133.2,2021-04-30 13:00:00,18
133.4,2021-04-30 14:00:00,18
133.6,2021-04-30 15:00:00,18
286.0,2021-04-30 16:00:00,18
283.7,2021-04-30 17:00:00,18
266.2,2021-04-30 18:00:00,18
267.6,2021-04-30 19:00:00,18
278.1,2021-04-30 20:00:00,18
247.6,2021-04-30 21:00:00,18
252.1,2021-04-30 22:00:00,18
266.7,2021-04-30 23:00:00,18
266.9,2021-05-01 00:00:00,18
249.7,2021-05-01 01:00:00,18
257.0,2021-05-01 02:00:00,18
82.5,2021-05-01 03:00:00,18
165.2,2021-05-01 04:00:00,18
174.3,2021-05-01 05:00:00,18
186.8,2021-05-01 06:00:00,18
326.3,2021-05-01 07:00:00,18
7.4,2021-05-01 08:00:00,18
350.9,2021-05-01 09:00:00,18
351.1,2021-05-01 10:00:00,18
353.6,2021-05-01 11:00:00,18
358.8,2021-05-01 12:00:00,18
349.0,2021-05-01 13:00:00,18
350.7,2021-05-01 14:00:00,18
357.9,2021-05-01 15:00:00,18
352.5,2021-05-01 16:00:00,18
4.2,2021-05-01 17:00:00,18
313.3,2021-05-01 18:00:00,18
240.4,2021-05-01 19:00:00,18
277.1,2021-05-01 20:00:00,18
235.4,2021-05-01 21:00:00,18
232.6,2021-05-01 22:00:00,18
235.1,2021-05-01 23:00:00,18
271.2,2021-05-02 00:00:00,18
249.2,2021-05-02 01:00:00,18
273.9,2021-05-02 02:00:00,18
251.6,2021-05-02 03:00:00,18
292.2,2021-05-02 04:00:00,18
193.0,2021-05-02 05:00:00,18
169.0,2021-05-02 06:00:00,18
169.5,2021-05-02 07:00:00,18
10.8,2021-05-02 08:00:00,18
353.8,2021-05-02 09:00:00,18
351.4,2021-05-02 10:00:00,18
351.5,2021-05-02 11:00:00,18
351.6,2021-05-02 12:00:00,18
358.9,2021-05-02 13:00:00,18
72.9,2021-05-02 14:00:00,18
153.8,2021-05-02 15:00:00,18
144.5,2021-05-02 16:00:00,18
136.5,2021-05-02 17:00:00,18
137.4,2021-05-02 18:00:00,18
