WDIR_VECT,time,week_of_year
37.1,2021-04-30 00:00:00,18
16.6,2021-04-30 01:00:00,18
42.8,2021-04-30 02:00:00,18
81.2,2021-04-30 03:00:00,18
71.5,2021-04-30 04:00:00,18
50.2,2021-04-30 05:00:00,18
68.3,2021-04-30 06:00:00,18
35.8,2021-04-30 07:00:00,18
60.9,2021-04-30 08:00:00,18
81.8,2021-04-30 09:00:00,18
73.0,2021-04-30 10:00:00,18
70.6,2021-04-30 11:00:00,18
30.7,2021-04-30 12:00:00,18
82.6,2021-04-30 13:00:00,18
65.5,2021-04-30 14:00:00,18
90.5,2021-04-30 15:00:00,18
80.8,2021-04-30 16:00:00,18
104.1,2021-04-30 17:00:00,18
143.0,2021-04-30 18:00:00,18
101.2,2021-04-30 19:00:00,18
85.0,2021-04-30 20:00:00,18
79.6,2021-04-30 21:00:00,18
68.4,2021-04-30 22:00:00,18
344.2,2021-04-30 23:00:00,18
261.8,2021-05-01 00:00:00,18
225.5,2021-05-01 01:00:00,18
333.6,2021-05-01 02:00:00,18
19.5,2021-05-01 03:00:00,18
27.7,2021-05-01 04:00:00,18
29.0,2021-05-01 05:00:00,18
17.8,2021-05-01 06:00:00,18
63.3,2021-05-01 07:00:00,18
81.4,2021-05-01 08:00:00,18
96.1,2021-05-01 09:00:00,18
273.1,2021-05-01 10:00:00,18
274.7,2021-05-01 11:00:00,18
280.7,2021-05-01 12:00:00,18
272.5,2021-05-01 13:00:00,18
278.7,2021-05-01 14:00:00,18
279.3,2021-05-01 15:00:00,18
279.9,2021-05-01 16:00:00,18
283.1,2021-05-01 17:00:00,18
285.9,2021-05-01 18:00:00,18
291.8,2021-05-01 19:00:00,18
302.4,2021-05-01 20:00:00,18
9.5,2021-05-01 21:00:00,18
10.7,2021-05-01 22:00:00,18
33.1,2021-05-01 23:00:00,18
28.2,2021-05-02 00:00:00,18
22.7,2021-05-02 01:00:00,18
23.5,2021-05-02 02:00:00,18
13.6,2021-05-02 03:00:00,18
16.7,2021-05-02 04:00:00,18
16.1,2021-05-02 05:00:00,18
5.9,2021-05-02 06:00:00,18
354.2,2021-05-02 07:00:00,18
90.7,2021-05-02 08:00:00,18
