BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,73.7, None,2021-04-30 00:00:00, None,18
None, None, None,79.7, None,2021-04-30 01:00:00, None,18
None, None, None,76.2, None,2021-04-30 02:00:00, None,18
None, None, None,58.6, None,2021-04-30 03:00:00, None,18
None, None, None,55.2, None,2021-04-30 04:00:00, None,18
None, None, None,57.3, None,2021-04-30 05:00:00, None,18
None, None, None,55.9, None,2021-04-30 06:00:00, None,18
None, None, None,51.4, None,2021-04-30 07:00:00, None,18
None, None, None,44.3, None,2021-04-30 08:00:00, None,18
None, None, None,35.7, None,2021-04-30 09:00:00, None,18
None, None, None,30.9, None,2021-04-30 10:00:00, None,18
None, None, None,29.0, None,2021-04-30 11:00:00, None,18
None, None, None,26.5, None,2021-04-30 12:00:00, None,18
None, None, None,23.8, None,2021-04-30 13:00:00, None,18
None, None, None,30.8, None,2021-04-30 14:00:00, None,18
None, None, None,33.8, None,2021-04-30 15:00:00, None,18
None, None, None,33.1, None,2021-04-30 16:00:00, None,18
None, None, None,33.3, None,2021-04-30 17:00:00, None,18
None, None, None,32.9, None,2021-04-30 18:00:00, None,18
None, None, None,38.1, None,2021-04-30 19:00:00, None,18
None, None, None,42.8, None,2021-04-30 20:00:00, None,18
None, None, None,52.9, None,2021-04-30 21:00:00, None,18
None, None, None,57.6, None,2021-04-30 22:00:00, None,18
None, None, None,59.1, None,2021-04-30 23:00:00, None,18
None, None, None,54.0, None,2021-05-01 00:00:00, None,18
None, None, None,56.2, None,2021-05-01 01:00:00, None,18
None, None, None,62.5, None,2021-05-01 02:00:00, None,18
None, None, None,62.9, None,2021-05-01 03:00:00, None,18
None, None, None,67.4, None,2021-05-01 04:00:00, None,18
None, None, None,75.3, None,2021-05-01 05:00:00, None,18
None, None, None,79.6, None,2021-05-01 06:00:00, None,18
None, None, None,79.5, None,2021-05-01 07:00:00, None,18
None, None, None,72.1, None,2021-05-01 08:00:00, None,18
None, None, None,59.5, None,2021-05-01 09:00:00, None,18
None, None, None,41.3, None,2021-05-01 10:00:00, None,18
None, None, None,38.8, None,2021-05-01 11:00:00, None,18
None, None, None,33.1, None,2021-05-01 12:00:00, None,18
None, None, None,28.3, None,2021-05-01 13:00:00, None,18
None, None, None,65.9, None,2021-05-01 14:00:00, None,18
None, None, None,74.7, None,2021-05-01 15:00:00, None,18
None, None, None,62.2, None,2021-05-01 16:00:00, None,18
None, None, None,54.2, None,2021-05-01 17:00:00, None,18
None, None, None,52.8, None,2021-05-01 18:00:00, None,18
None, None, None,61.0, None,2021-05-01 19:00:00, None,18
None, None, None,66.0, None,2021-05-01 20:00:00, None,18
None, None, None,77.5, None,2021-05-01 21:00:00, None,18
None, None, None,82.4, None,2021-05-01 22:00:00, None,18
None, None, None,87.2, None,2021-05-01 23:00:00, None,18
None, None, None,90.1, None,2021-05-02 00:00:00, None,18
