WDIR_VECT,time,TEMP_MEAN,week_of_year
3.6,2021-04-30 00:00:00, None,18
14.5,2021-04-30 01:00:00, None,18
13.0,2021-04-30 02:00:00, None,18
15.9,2021-04-30 03:00:00, None,18
26.8,2021-04-30 04:00:00, None,18
26.3,2021-04-30 05:00:00, None,18
18.3,2021-04-30 06:00:00, None,18
25.2,2021-04-30 07:00:00, None,18
28.9,2021-04-30 08:00:00, None,18
17.7,2021-04-30 09:00:00, None,18
11.7,2021-04-30 10:00:00, None,18
8.8,2021-04-30 11:00:00, None,18
7.6,2021-04-30 12:00:00, None,18
13.2,2021-04-30 13:00:00, None,18
9.8,2021-04-30 14:00:00, None,18
17.6,2021-04-30 15:00:00, None,18
44.8,2021-04-30 16:00:00, None,18
179.5,2021-04-30 17:00:00, None,18
172.5,2021-04-30 18:00:00, None,18
155.1,2021-04-30 19:00:00, None,18
150.4,2021-04-30 20:00:00, None,18
94.1,2021-04-30 21:00:00, None,18
111.3,2021-04-30 22:00:00, None,18
11.3,2021-04-30 23:00:00, None,18
259.2,2021-05-01 00:00:00, None,18
235.6,2021-05-01 01:00:00, None,18
227.2,2021-05-01 02:00:00, None,18
78.1,2021-05-01 03:00:00, None,18
8.2,2021-05-01 04:00:00, None,18
4.1,2021-05-01 05:00:00, None,18
0.4,2021-05-01 06:00:00, None,18
12.5,2021-05-01 07:00:00, None,18
17.7,2021-05-01 08:00:00, None,18
13.1,2021-05-01 09:00:00, None,18
282.7,2021-05-01 10:00:00, None,18
248.6,2021-05-01 11:00:00, None,18
280.5,2021-05-01 12:00:00, None,18
301.9,2021-05-01 13:00:00, None,18
268.9,2021-05-01 14:00:00, None,18
250.1,2021-05-01 15:00:00, None,18
229.3,2021-05-01 16:00:00, None,18
238.6,2021-05-01 17:00:00, None,18
266.0,2021-05-01 18:00:00, None,18
262.9,2021-05-01 19:00:00, None,18
297.1,2021-05-01 20:00:00, None,18
3.5,2021-05-01 21:00:00, None,18
6.5,2021-05-01 22:00:00, None,18
6.6,2021-05-01 23:00:00, None,18
3.3,2021-05-02 00:00:00, None,18
6.4,2021-05-02 01:00:00, None,18
11.0,2021-05-02 02:00:00, None,18
3.2,2021-05-02 03:00:00, None,18
7.4,2021-05-02 04:00:00, None,18
2.8,2021-05-02 05:00:00, None,18
23.6,2021-05-02 06:00:00, None,18
53.3,2021-05-02 07:00:00, None,18
123.2,2021-05-02 08:00:00, None,18
105.8,2021-05-02 09:00:00, None,18
151.3,2021-05-02 10:00:00, None,18
177.6,2021-05-02 11:00:00, None,18
167.1,2021-05-02 12:00:00, None,18
221.6,2021-05-02 13:00:00, None,18
255.7,2021-05-02 14:00:00, None,18
248.9,2021-05-02 15:00:00, None,18
266.2,2021-05-02 16:00:00, None,18
216.6,2021-05-02 17:00:00, None,18
198.5,2021-05-02 18:00:00, None,18
211.7,2021-05-02 19:00:00, None,18
199.2,2021-05-02 20:00:00, None,18
151.0,2021-05-02 21:00:00, None,18
110.4,2021-05-02 22:00:00, None,18
3.9,2021-05-02 23:00:00, None,18
11.4,2021-05-03 00:00:00, None,18
25.3,2021-05-03 01:00:00, None,18
29.5,2021-05-03 02:00:00, None,18
14.0,2021-05-03 03:00:00, None,18
14.1,2021-05-03 04:00:00, None,18
17.8,2021-05-03 05:00:00, None,18
58.5,2021-05-03 06:00:00, None,18
140.3,2021-05-03 07:00:00, None,18
114.4,2021-05-03 08:00:00, None,18
133.1,2021-05-03 09:00:00, None,18
154.8,2021-05-03 10:00:00, None,18
171.5,2021-05-03 11:00:00, None,18
153.6,2021-05-03 12:00:00, None,18
172.1,2021-05-03 13:00:00, None,18
27.9,2021-05-03 14:00:00, None,18
21.4,2021-05-03 15:00:00, None,18
12.1,2021-05-03 16:00:00, None,18
18.3,2021-05-03 17:00:00, None,18
23.8,2021-05-03 18:00:00, None,18
12.8,2021-05-03 19:00:00, None,18
8.2,2021-05-03 20:00:00, None,18
9.0,2021-05-03 21:00:00, None,18
14.5,2021-05-03 22:00:00, None,18
31.9,2021-05-03 23:00:00, None,18
25.5,2021-05-04 00:00:00, None,18
14.3,2021-05-04 01:00:00, None,18
7.6,2021-05-04 02:00:00, None,18
332.5,2021-05-04 03:00:00, None,18
6.0,2021-05-04 04:00:00, None,18
7.6,2021-05-04 05:00:00, None,18
4.9,2021-05-04 06:00:00, None,18
15.0,2021-05-04 07:00:00, None,18
145.8,2021-05-04 08:00:00, None,18
163.0,2021-05-04 09:00:00, None,18
24.7,2021-05-04 10:00:00, None,18
297.8,2021-05-04 11:00:00, None,18
269.9,2021-05-04 12:00:00, None,18
281.9,2021-05-04 13:00:00, None,18
296.5,2021-05-04 14:00:00, None,18
286.4,2021-05-04 15:00:00, None,18
287.7,2021-05-04 16:00:00, None,18
297.6,2021-05-04 17:00:00, None,18
289.7,2021-05-04 18:00:00, None,18
291.8,2021-05-04 19:00:00, None,18
281.3,2021-05-04 20:00:00, None,18
1.5,2021-05-04 21:00:00, None,18
5.6,2021-05-04 22:00:00, None,18
6.4,2021-05-04 23:00:00, None,18
5.4,2021-05-05 00:00:00, None,18
2.9,2021-05-05 01:00:00, None,18
14.3,2021-05-05 02:00:00, None,18
3.0,2021-05-05 03:00:00, None,18
3.9,2021-05-05 04:00:00, None,18
354.9,2021-05-05 05:00:00, None,18
5.5,2021-05-05 06:00:00, None,18
343.0,2021-05-05 07:00:00, None,18
180.1,2021-05-05 08:00:00, None,18
248.2,2021-05-05 09:00:00, None,18
267.4,2021-05-05 10:00:00, None,18
296.1,2021-05-05 11:00:00, None,18
13.3,2021-05-05 12:00:00, None,18
12.4,2021-05-05 13:00:00, None,18
270.2,2021-05-05 14:00:00, None,18
287.0,2021-05-05 15:00:00, None,18
2.3,2021-05-05 16:00:00, None,18
26.0,2021-05-05 17:00:00, None,18
359.4,2021-05-05 18:00:00, None,18
345.4,2021-05-05 19:00:00, None,18
9.2,2021-05-05 20:00:00, None,18
20.6,2021-05-05 21:00:00, None,18
16.2,2021-05-05 22:00:00, None,18
22.7,2021-05-05 23:00:00, None,18
17.1,2021-05-06 00:00:00, None,18
17.1,2021-05-06 01:00:00, None,18
9.9,2021-05-06 02:00:00, None,18
22.7,2021-05-06 03:00:00, None,18
138.7,2021-05-06 04:00:00, None,18
170.8,2021-05-06 05:00:00, None,18
13.5,2021-05-06 06:00:00, None,18
328.7,2021-05-06 07:00:00, None,18
160.2,2021-05-06 08:00:00, None,18
117.9,2021-05-06 09:00:00, None,18
152.5,2021-05-06 10:00:00, None,18
153.6,2021-05-06 11:00:00, None,18
119.8,2021-05-06 12:00:00, None,18
148.9,2021-05-06 13:00:00, None,18
156.2,2021-05-06 14:00:00, None,18
197.1,2021-05-06 15:00:00, None,18
284.8,2021-05-06 16:00:00, None,18
15.4,2021-05-06 17:00:00, None,18
3.9,2021-05-06 18:00:00, None,18
229.3,2021-05-06 19:00:00, None,18
186.8,2021-05-06 20:00:00, None,18
226.5,2021-05-06 21:00:00, None,18
232.0,2021-05-06 22:00:00, None,18
215.1,2021-05-06 23:00:00, None,18
