time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05, 29.0,8.3,4.0,6
2016-02-06, 0.0,6.9,0.5,6
2016-02-07, 3.0,6.3,2.8,6
2016-02-08, 0.0,9.9,2.1,6
2016-02-09, 0.0,8.6,0.2,6
2016-02-10, 1.0,10.8,3.6,6
2016-02-11, 10.0,7.9,3.4,6
